ts,occ,bid,ask
1787246194.200,MRNA260821C00135000,3.8000,4.2000
1787246195.554,MRNA260821C00135000,3.8000,4.2000
1787246196.099,MRNA260821C00135000,3.8000,4.2000
1787246197.091,MRNA260821C00135000,3.8000,4.2000
1787246198.098,MRNA260821C00135000,3.8000,4.2000
1787246199.181,MRNA260821C00135000,3.8000,4.2000
1787246200.970,MRNA260821C00135000,3.8000,4.2000
1787246201.046,MRNA260821C00135000,3.8000,4.2000
1787246202.234,MRNA260821C00135000,3.8000,4.2000
1787246203.005,MRNA260821C00135000,3.8000,4.2000
1787246206.254,MRNA260821C00135000,3.8000,4.2000
1787246207.346,MRNA260821C00135000,3.8000,4.2000
1787246208.070,MRNA260821C00135000,3.8000,4.2000
1787246209.206,MRNA260821C00135000,3.8000,4.2000
1787246211.244,MRNA260821C00135000,3.8000,4.2000
1787246212.164,MRNA260821C00135000,3.8000,4.2000
1787246214.245,MRNA260821C00135000,3.8000,4.1000
1787246215.245,MRNA260821C00135000,3.8000,4.0500
1787246217.290,MRNA260821C00135000,3.8000,4.0500
1787246218.621,MRNA260821C00135000,3.8000,4.0500
1787246219.181,MRNA260821C00135000,3.8000,4.0500
1787246221.430,MRNA260821C00135000,3.8000,4.0500
1787246222.021,MRNA260821C00135000,3.8000,4.1500
1787246224.054,MRNA260821C00135000,3.8000,4.1500
1787246225.190,MRNA260821C00135000,3.8000,4.1500
1787246226.183,MRNA260821C00135000,3.8000,4.1500
1787246227.011,MRNA260821C00135000,3.8000,4.1500
1787246228.012,MRNA260821C00135000,3.8000,4.1500
1787246229.191,MRNA260821C00135000,3.8000,4.1500
1787246230.114,MRNA260821C00135000,3.8000,4.1500
1787246232.280,MRNA260821C00135000,3.8000,4.1500
1787246233.025,MRNA260821C00135000,3.8000,4.1500
1787246234.129,MRNA260821C00135000,3.8000,4.1500
1787246235.660,MRNA260821C00135000,3.8000,4.1500
1787246236.013,MRNA260821C00135000,3.8000,4.1500
1787246238.025,MRNA260821C00135000,3.8000,4.1500
1787246239.101,MRNA260821C00135000,3.8000,4.1500
1787246240.202,MRNA260821C00135000,3.8000,4.1500
1787246241.026,MRNA260821C00135000,3.4000,4.1500
1787246242.081,MRNA260821C00135000,3.4000,4.1500
1787246243.226,MRNA260821C00135000,3.4000,4.1500
1787246244.241,MRNA260821C00135000,3.4000,4.1500
1787246245.245,MRNA260821C00135000,3.4000,4.1500
1787246247.242,MRNA260821C00135000,3.4000,4.1500
1787246249.247,MRNA260821C00135000,3.4000,4.1500
1787246251.240,MRNA260821C00135000,3.4000,4.1500
1787246253.487,MRNA260821C00135000,3.4000,4.1500
1787246254.001,MRNA260821C00135000,3.4000,4.1500
1787246255.001,MRNA260821C00135000,3.4000,4.1500
1787246256.492,MRNA260821C00135000,3.4000,4.1500
1787246257.199,MRNA260821C00135000,3.4000,4.1500
1787246258.489,MRNA260821C00135000,3.4000,4.1500
1787246259.243,MRNA260821C00135000,3.4000,4.1500
1787246260.544,MRNA260821C00135000,3.4000,4.1500
1787246261.021,MRNA260821C00135000,3.4000,4.1500
1787246262.172,MRNA260821C00135000,3.4000,4.1500
1787246263.541,MRNA260821C00135000,3.4000,4.1500
1787246269.252,MRNA260821C00135000,3.4000,4.1500
1787246270.066,MRNA260821C00135000,3.4000,4.1500
1787246271.110,MRNA260821C00135000,3.4000,4.1500
1787246272.240,MRNA260821C00135000,3.4000,4.1500
1787246273.243,MRNA260821C00135000,3.4000,4.1500
1787246274.495,MRNA260821C00135000,3.4000,4.1500
1787246275.026,MRNA260821C00135000,3.4000,4.1500
1787246276.274,MRNA260821C00135000,3.4000,4.1500
1787246277.003,MRNA260821C00135000,3.4000,4.1500
1787246278.492,MRNA260821C00135000,3.4000,4.1500
1787246279.069,MRNA260821C00135000,3.4000,4.1500
1787246280.999,MRNA260821C00135000,3.4000,4.1500
1787246281.452,MRNA260821C00135000,3.4000,4.1500
1787246282.002,MRNA260821C00135000,3.4000,4.1500
1787246283.241,MRNA260821C00135000,3.4000,4.1500
1787246284.041,MRNA260821C00135000,3.4000,4.1500
1787246285.013,MRNA260821C00135000,3.4000,4.1500
1787246286.008,MRNA260821C00135000,3.4000,4.1500
1787246287.002,MRNA260821C00135000,3.4000,4.1500
1787246288.741,MRNA260821C00135000,3.4000,4.1500
1787246289.460,MRNA260821C00135000,3.4000,4.1500
1787246290.246,MRNA260821C00135000,3.4000,4.1500
1787246291.026,MRNA260821C00135000,3.4000,4.1500
1787246292.741,MRNA260821C00135000,3.4000,4.1500
1787246293.564,MRNA260821C00135000,3.4000,4.1500
1787246297.896,MRNA260821C00135000,3.4000,4.1500
1787246298.744,MRNA260821C00135000,3.4000,4.1500
1787246301.491,MRNA260821C00135000,3.4000,4.1500
1787246302.416,MRNA260821C00135000,3.4000,4.1500
1787246303.441,MRNA260821C00135000,3.4000,4.1500
1787246304.737,MRNA260821C00135000,3.4000,4.1500
1787246305.206,MRNA260821C00135000,3.4000,4.1500
1787246306.066,MRNA260821C00135000,3.4000,4.1500
1787246308.050,MRNA260821C00135000,3.4000,4.1500
1787246309.390,MRNA260821C00135000,3.4000,4.1500
1787246310.529,MRNA260821C00135000,3.4000,4.1500
1787246311.010,MRNA260821C00135000,3.4500,4.1500
1787246312.365,MRNA260821C00135000,3.4500,4.1500
1787246314.244,MRNA260821C00135000,3.4500,4.1500
1787246315.000,MRNA260821C00135000,3.4500,4.1500
1787246319.184,MRNA260821C00135000,3.4500,4.1500
1787246320.940,MRNA260821C00135000,3.4500,4.1500
1787246321.739,MRNA260821C00135000,3.4500,4.1500
1787246328.290,MRNA260821C00135000,3.4500,4.1500
1787246329.744,MRNA260821C00135000,3.4500,4.1500
1787246330.704,MRNA260821C00135000,3.4500,4.1500
1787246332.243,MRNA260821C00135000,3.4500,4.1500
1787246333.203,MRNA260821C00135000,3.4500,4.1500
1787246334.249,MRNA260821C00135000,3.4500,4.1500
1787246335.244,MRNA260821C00135000,3.4500,4.1500
1787246340.206,MRNA260821C00135000,3.4500,4.1500
1787246341.492,MRNA260821C00135000,3.4500,4.1500
1787246344.243,MRNA260821C00135000,3.4500,4.1500
1787246347.989,MRNA260821C00135000,3.4500,4.1500
1787246348.089,MRNA260821C00135000,3.4500,4.2500
1787246349.782,MRNA260821C00135000,3.4500,4.2500
1787246350.350,MRNA260821C00135000,3.4500,4.2500
1787246351.244,MRNA260821C00135000,3.4500,4.2500
1787246352.293,MRNA260821C00135000,3.4500,4.2500
1787246353.502,MRNA260821C00135000,3.4500,4.2500
1787246354.245,MRNA260821C00135000,3.4500,4.2500
1787246355.001,MRNA260821C00135000,3.4500,4.2500
1787246356.648,MRNA260821C00135000,3.4500,4.2500
1787246360.535,MRNA260821C00135000,3.4500,4.2500
1787246361.016,MRNA260821C00135000,3.4500,4.2500
1787246368.645,MRNA260821C00135000,3.4500,4.2500
1787246370.243,MRNA260821C00135000,3.4500,4.2500
1787246371.220,MRNA260821C00135000,3.4500,4.2500
1787246372.058,MRNA260821C00135000,3.4500,4.2500
1787246374.495,MRNA260821C00135000,3.4500,4.2500
1787246375.047,MRNA260821C00135000,3.4500,4.2500
1787246376.769,MRNA260821C00135000,3.4500,4.2500
1787246377.004,MRNA260821C00135000,3.4500,4.2500
1787246382.215,MRNA260821C00135000,3.4500,4.2500
1787246383.737,MRNA260821C00135000,3.4500,4.2500
1787246386.739,MRNA260821C00135000,3.4500,4.2500
1787246387.006,MRNA260821C00135000,3.4500,4.2500
1787246389.248,MRNA260821C00135000,3.4500,4.2500
1787246390.008,MRNA260821C00135000,3.5500,4.5000
1787246391.071,MRNA260821C00135000,3.5500,4.5000
1787246392.017,MRNA260821C00135000,3.5500,4.5000
1787246393.222,MRNA260821C00135000,3.5500,4.5000
1787246394.504,MRNA260821C00135000,3.5500,4.5000
1787246395.071,MRNA260821C00135000,3.5500,4.5000
1787246396.206,MRNA260821C00135000,3.5500,4.5000
1787246397.243,MRNA260821C00135000,3.5500,4.5000
1787246399.518,MRNA260821C00135000,3.5500,4.5000
1787246400.000,MRNA260821C00135000,3.5500,4.5000
1787246401.130,MRNA260821C00135000,3.5500,4.5000
1787246402.585,MRNA260821C00135000,3.5500,4.5000
1787246403.245,MRNA260821C00135000,3.5500,4.5000
1787246405.051,MRNA260821C00135000,3.5500,4.5000
1787246406.141,MRNA260821C00135000,3.5500,4.5000
1787246407.319,MRNA260821C00135000,3.5500,4.5000
1787246410.243,MRNA260821C00135000,3.5500,4.5000
1787246411.395,MRNA260821C00135000,3.6000,4.5000
1787246412.217,MRNA260821C00135000,3.6000,4.5000
1787246413.490,MRNA260821C00135000,3.6000,4.5000
1787246414.733,MRNA260821C00135000,3.6000,4.5000
1787246415.188,MRNA260821C00135000,3.6000,4.5000
1787246416.953,MRNA260821C00135000,3.6000,4.5000
1787246417.772,MRNA260821C00135000,3.6000,4.5000
1787246418.355,MRNA260821C00135000,3.6000,4.5000
1787246420.015,MRNA260821C00135000,3.6000,4.5000
1787246421.168,MRNA260821C00135000,3.6000,4.5000
1787246422.102,MRNA260821C00135000,3.6000,4.5000
1787246423.200,MRNA260821C00135000,3.6000,4.5000
1787246424.021,MRNA260821C00135000,3.6000,4.5000
1787246426.934,MRNA260821C00135000,3.6000,4.5000
1787246427.284,MRNA260821C00135000,3.6000,4.5000
1787246428.590,MRNA260821C00135000,3.6000,4.5000
1787246430.491,MRNA260821C00135000,3.6000,4.5000
1787246432.545,MRNA260821C00135000,3.6000,4.5000
1787246433.015,MRNA260821C00135000,3.7000,4.5000
1787246434.496,MRNA260821C00135000,3.7500,4.5000
1787246435.241,MRNA260821C00135000,3.7500,4.5000
1787246437.231,MRNA260821C00135000,3.7500,4.5000
1787246438.016,MRNA260821C00135000,3.8500,4.5000
1787246440.485,MRNA260821C00135000,3.8500,4.5000
1787246441.018,MRNA260821C00135000,3.8500,4.5000
1787246443.716,MRNA260821C00135000,3.8500,4.5000
1787246444.035,MRNA260821C00135000,3.8500,4.5000
1787246445.778,MRNA260821C00135000,3.8500,4.5000
1787246446.016,MRNA260821C00135000,3.8500,4.5000
1787246447.043,MRNA260821C00135000,3.8500,4.5000
1787246448.285,MRNA260821C00135000,3.8500,4.5000
1787246449.348,MRNA260821C00135000,3.8500,4.5000
1787246450.130,MRNA260821C00135000,3.8500,4.5000
1787246453.116,MRNA260821C00135000,3.8500,4.5000
1787246454.110,MRNA260821C00135000,3.8500,4.5000
1787246455.432,MRNA260821C00135000,3.8500,4.5000
1787246456.242,MRNA260821C00135000,3.8500,4.5000
1787246457.043,MRNA260821C00135000,3.8500,4.5000
1787246458.140,MRNA260821C00135000,3.8500,4.5000
1787246459.194,MRNA260821C00135000,3.8500,4.5000
1787246461.995,MRNA260821C00135000,3.8500,4.5000
1787246462.243,MRNA260821C00135000,3.8500,4.5000
1787246463.243,MRNA260821C00135000,3.8500,4.5000
1787246465.499,MRNA260821C00135000,3.8500,4.5000
1787246466.029,MRNA260821C00135000,3.8500,4.5000
1787246467.001,MRNA260821C00135000,3.8500,4.5000
1787246468.002,MRNA260821C00135000,3.8500,4.5000
1787246469.096,MRNA260821C00135000,3.8500,4.5000
1787246470.277,MRNA260821C00135000,3.8500,4.5000
1787246472.574,MRNA260821C00135000,3.8500,4.5000
1787246473.009,MRNA260821C00135000,3.8000,4.5000
1787246474.373,MRNA260821C00135000,3.8000,4.4000
1787246475.160,MRNA260821C00135000,3.8000,4.4000
1787246476.294,MRNA260821C00135000,3.8000,4.4000
1787246478.157,MRNA260821C00135000,3.8000,4.4000
1787246479.007,MRNA260821C00135000,3.8000,4.4000
1787246480.727,MRNA260821C00135000,3.8000,4.4000
1787246482.727,MRNA260821C00135000,3.8000,4.4000
1787246483.072,MRNA260821C00135000,3.8000,4.4000
1787246485.169,MRNA260821C00135000,3.8000,4.4000
1787246486.039,MRNA260821C00135000,3.8000,4.4000
1787246487.278,MRNA260821C00135000,3.8000,4.4000
1787246488.703,MRNA260821C00135000,3.8000,4.4000
1787246489.023,MRNA260821C00135000,3.8000,4.4000
1787246491.368,MRNA260821C00135000,3.8000,4.4000
1787246492.079,MRNA260821C00135000,3.8000,4.4000
1787246493.005,MRNA260821C00135000,4.0000,4.4000
1787246494.704,MRNA260821C00135000,4.0000,4.4000
1787246495.089,MRNA260821C00135000,4.0000,4.4000
1787246496.004,MRNA260821C00135000,4.0000,4.4000
1787246499.412,MRNA260821C00135000,4.0000,4.4000
1787246500.178,MRNA260821C00135000,4.0000,4.4000
1787246501.241,MRNA260821C00135000,4.0000,4.4000
1787246502.447,MRNA260821C00135000,4.0000,4.4000
1787246504.186,MRNA260821C00135000,4.0000,4.4000
1787246505.244,MRNA260821C00135000,4.1000,4.4000
1787246511.718,MRNA260821C00135000,4.1000,4.4000
1787246512.031,MRNA260821C00135000,4.1000,4.3000
1787246513.245,MRNA260821C00135000,4.0000,4.3000
1787246514.425,MRNA260821C00135000,4.0000,4.3000
1787246515.353,MRNA260821C00135000,4.0000,4.3000
1787246517.990,MRNA260821C00135000,4.0000,4.3000
1787246519.963,MRNA260821C00135000,4.0000,4.3000
1787246525.962,MRNA260821C00135000,4.0000,4.3000
1787246528.075,MRNA260821C00135000,4.0000,4.3000
1787246529.395,MRNA260821C00135000,4.0000,4.3000
1787246537.285,MRNA260821C00135000,4.0000,4.3000
1787246538.246,MRNA260821C00135000,4.0000,4.3000
1787246539.093,MRNA260821C00135000,4.0000,4.3000
1787246540.181,MRNA260821C00135000,4.0000,4.3000
1787246543.522,MRNA260821C00135000,4.0000,4.3000
1787246544.487,MRNA260821C00135000,4.0000,4.3000
1787246545.125,MRNA260821C00135000,4.1500,4.3000
1787246553.015,MRNA260821C00135000,4.1500,4.3000
1787246555.797,MRNA260821C00135000,4.0000,4.3000
1787246556.321,MRNA260821C00135000,3.9000,4.3000
1787246557.029,MRNA260821C00135000,3.9000,4.3000
1787246560.022,MRNA260821C00135000,3.9000,4.3000
1787246561.595,MRNA260821C00135000,3.9000,4.3000
1787246562.853,MRNA260821C00135000,3.9000,4.3000
1787246563.769,MRNA260821C00135000,3.9000,4.3000
1787246564.993,MRNA260821C00135000,3.9000,4.3000
1787246565.413,MRNA260821C00135000,3.9000,4.3000
1787246568.498,MRNA260821C00135000,3.9000,4.2500
1787246569.011,MRNA260821C00135000,3.9000,4.2500
1787246575.037,MRNA260821C00135000,3.9000,4.2500
1787246579.521,MRNA260821C00135000,3.9000,4.2500
1787246582.292,MRNA260821C00135000,3.9000,4.2500
1787246584.061,MRNA260821C00135000,3.9000,4.2500
1787246586.393,MRNA260821C00135000,4.0000,4.2500
1787246587.111,MRNA260821C00135000,4.0000,4.2500
1787246589.398,MRNA260821C00135000,4.0000,4.2500
1787246590.518,MRNA260821C00135000,4.0000,4.2500
1787246591.071,MRNA260821C00135000,4.0000,4.2000
1787246596.544,MRNA260821C00135000,4.0000,4.2000
1787246597.192,MRNA260821C00135000,3.8000,4.2000
1787246598.410,MRNA260821C00135000,3.7000,4.2000
1787246599.308,MRNA260821C00135000,3.7000,4.2000
1787246600.138,MRNA260821C00135000,3.7000,4.2000
1787246601.113,MRNA260821C00135000,3.7000,4.2000
1787246602.079,MRNA260821C00135000,3.7000,4.2000
1787246603.121,MRNA260821C00135000,3.7000,4.2000
1787246604.739,MRNA260821C00135000,3.7000,4.2000
1787246605.326,MRNA260821C00135000,3.7000,4.2000
1787246606.077,MRNA260821C00135000,3.7000,4.2000
1787246607.003,MRNA260821C00135000,3.7000,4.2000
1787246608.011,MRNA260821C00135000,3.7000,4.2000
1787246609.838,MRNA260821C00135000,3.7000,4.2000
1787246610.276,MRNA260821C00135000,3.7000,4.2000
1787246611.661,MRNA260821C00135000,3.8000,4.2000
1787246612.824,MRNA260821C00135000,3.8000,4.1500
1787246613.256,MRNA260821C00135000,3.8000,4.1500
1787246615.710,MRNA260821C00135000,3.8000,4.1500
1787246616.437,MRNA260821C00135000,3.8000,4.1500
1787246617.116,MRNA260821C00135000,3.8000,4.1500
1787246621.772,MRNA260821C00135000,3.8000,4.1000
1787246622.029,MRNA260821C00135000,3.8000,4.1000
1787246623.188,MRNA260821C00135000,3.8000,4.1000
1787246624.978,MRNA260821C00135000,3.8000,4.1000
1787246625.493,MRNA260821C00135000,3.8000,4.1000
1787246627.513,MRNA260821C00135000,3.8000,3.9500
1787246628.200,MRNA260821C00135000,3.8000,3.9500
1787246629.808,MRNA260821C00135000,3.6500,3.9500
1787246630.015,MRNA260821C00135000,3.6500,3.9500
1787246631.002,MRNA260821C00135000,3.6500,4.0000
1787246633.432,MRNA260821C00135000,3.6500,4.0000
1787246635.044,MRNA260821C00135000,3.6500,3.9500
1787246637.156,MRNA260821C00135000,3.6500,3.9500
1787246639.047,MRNA260821C00135000,3.6500,4.0000
1787246640.066,MRNA260821C00135000,3.6500,3.9500
1787246641.438,MRNA260821C00135000,3.7500,3.9500
1787246644.060,MRNA260821C00135000,3.7500,4.0000
1787246645.011,MRNA260821C00135000,3.7500,3.9500
1787246646.110,MRNA260821C00135000,3.7500,3.9500
1787246652.348,MRNA260821C00135000,3.7500,3.9500
1787246653.517,MRNA260821C00135000,3.7500,3.9500
1787246655.907,MRNA260821C00135000,3.8000,3.9500
1787246656.082,MRNA260821C00135000,3.8500,3.9500
1787246657.292,MRNA260821C00135000,3.8500,3.9500
1787246658.557,MRNA260821C00135000,3.8500,3.9500
1787246660.780,MRNA260821C00135000,3.6500,3.9000
1787246661.011,MRNA260821C00135000,3.6000,3.9000
1787246663.604,MRNA260821C00135000,3.6000,3.9000
1787246666.782,MRNA260821C00135000,3.6000,3.8500
1787246667.060,MRNA260821C00135000,3.6000,3.8500
1787246668.013,MRNA260821C00135000,3.6000,3.8500
1787246669.027,MRNA260821C00135000,3.6000,3.8500
1787246670.012,MRNA260821C00135000,3.6000,3.8500
1787246671.007,MRNA260821C00135000,3.6000,3.8000
1787246672.148,MRNA260821C00135000,3.5500,3.8500
1787246674.000,MRNA260821C00135000,3.5500,3.8500
1787246675.469,MRNA260821C00135000,3.5500,3.8500
1787246676.172,MRNA260821C00135000,3.5500,3.8500
1787246677.534,MRNA260821C00135000,3.7000,3.8500
1787246678.219,MRNA260821C00135000,3.7000,3.8500
1787246680.402,MRNA260821C00135000,3.7000,3.9000
1787246681.126,MRNA260821C00135000,3.7000,3.8500
1787246682.455,MRNA260821C00135000,3.7000,3.8500
1787246683.232,MRNA260821C00135000,3.7000,3.8500
1787246684.333,MRNA260821C00135000,3.7000,3.8500
1787246685.540,MRNA260821C00135000,3.7000,3.8500
1787246686.019,MRNA260821C00135000,3.7000,3.8000
1787246688.991,MRNA260821C00135000,3.7000,3.8000
1787246689.205,MRNA260821C00135000,3.7000,3.7500
1787246690.001,MRNA260821C00135000,3.5000,3.7500
1787246693.896,MRNA260821C00135000,3.5000,3.8000
1787246694.023,MRNA260821C00135000,3.5000,3.8000
1787246695.606,MRNA260821C00135000,3.5000,3.7000
1787246696.156,MRNA260821C00135000,3.7000,3.8500
1787246698.102,MRNA260821C00135000,3.7000,3.8500
1787246699.004,MRNA260821C00135000,3.5000,3.8000
1787246700.494,MRNA260821C00135000,3.5500,3.8500
1787246701.176,MRNA260821C00135000,3.5500,3.7500
1787246703.068,MRNA260821C00135000,3.7000,3.8500
1787246704.673,MRNA260821C00135000,3.7000,3.8000
1787246706.490,MRNA260821C00135000,3.7000,3.7500
1787246707.103,MRNA260821C00135000,3.5500,3.8000
1787246708.003,MRNA260821C00135000,3.5500,3.8000
1787246709.750,MRNA260821C00135000,3.5500,3.8000
1787246711.004,MRNA260821C00135000,3.5500,3.8000
1787246712.102,MRNA260821C00135000,3.5500,3.9000
1787246713.876,MRNA260821C00135000,3.6500,4.0000
1787246714.034,MRNA260821C00135000,3.6500,3.9500
1787246716.000,MRNA260821C00135000,3.6500,4.0000
1787246717.027,MRNA260821C00135000,3.6500,3.9500
1787246718.184,MRNA260821C00135000,3.6500,3.9500
1787246719.524,MRNA260821C00135000,3.6000,3.9000
1787246720.084,MRNA260821C00135000,3.6000,3.8500
1787246721.338,MRNA260821C00135000,3.6000,3.9000
1787246722.324,MRNA260821C00135000,3.6000,3.8500
1787246724.680,MRNA260821C00135000,3.6000,3.8500
1787246725.367,MRNA260821C00135000,3.5000,3.8000
1787246726.337,MRNA260821C00135000,3.5000,3.8000
1787246727.018,MRNA260821C00135000,3.5000,3.9000
1787246728.595,MRNA260821C00135000,3.5000,3.8000
1787246729.434,MRNA260821C00135000,3.5000,3.8000
1787246730.024,MRNA260821C00135000,3.5000,3.8000
1787246731.264,MRNA260821C00135000,3.5000,3.8000
1787246732.001,MRNA260821C00135000,3.6000,3.8000
1787246734.929,MRNA260821C00135000,3.6000,3.8000
1787246735.054,MRNA260821C00135000,3.6000,3.8500
1787246737.543,MRNA260821C00135000,3.6000,3.8500
1787246738.414,MRNA260821C00135000,3.6000,3.8500
1787246739.308,MRNA260821C00135000,3.6000,3.8500
1787246740.590,MRNA260821C00135000,3.6000,3.8500
1787246742.186,MRNA260821C00135000,3.6000,3.8000
1787246744.572,MRNA260821C00135000,3.6000,3.8000
1787246749.269,MRNA260821C00135000,3.6000,3.8500
1787246750.002,MRNA260821C00135000,3.6000,3.8500
1787246751.533,MRNA260821C00135000,3.6000,3.8500
1787246752.011,MRNA260821C00135000,3.6000,3.8500
1787246753.018,MRNA260821C00135000,3.6000,3.8000
1787246754.891,MRNA260821C00135000,3.6000,3.8000
1787246755.250,MRNA260821C00135000,3.6000,3.8500
1787246756.017,MRNA260821C00135000,3.6000,3.8500
1787246757.829,MRNA260821C00135000,3.6000,3.8500
1787246758.024,MRNA260821C00135000,3.6000,3.8500
1787246760.808,MRNA260821C00135000,3.6500,3.8500
1787246764.034,MRNA260821C00135000,3.6500,3.8500
1787246765.092,MRNA260821C00135000,3.6500,3.8500
1787246768.315,MRNA260821C00135000,3.6500,3.8500
1787246771.313,MRNA260821C00135000,3.7000,3.9000
1787246776.545,MRNA260821C00135000,3.8000,3.9000
1787246780.361,MRNA260821C00135000,3.8000,3.9000
1787246782.767,MRNA260821C00135000,3.8000,3.8500
1787246783.190,MRNA260821C00135000,3.8000,3.8500
1787246795.722,MRNA260821C00135000,3.8000,3.8500
1787246797.732,MRNA260821C00135000,3.8000,3.8500
1787246798.005,MRNA260821C00135000,3.6500,3.8500
1787246800.023,MRNA260821C00135000,3.6500,3.8500
1787246801.240,MRNA260821C00135000,3.6500,3.8500
1787246808.651,MRNA260821C00135000,3.6500,3.8500
1787246809.138,MRNA260821C00135000,3.6500,3.8500
1787246810.014,MRNA260821C00135000,3.7000,4.0000
1787246811.010,MRNA260821C00135000,3.7500,4.0000
1787246812.570,MRNA260821C00135000,3.7500,4.1000
1787246813.032,MRNA260821C00135000,3.8500,4.1500
1787246814.176,MRNA260821C00135000,3.9000,4.1500
1787246816.353,MRNA260821C00135000,3.9000,4.1500
1787246821.310,MRNA260821C00135000,3.9000,4.1500
1787246822.206,MRNA260821C00135000,3.9000,4.1500
1787246823.025,MRNA260821C00135000,3.9000,4.1500
1787246824.014,MRNA260821C00135000,3.9000,4.1500
1787246825.191,MRNA260821C00135000,3.9000,4.3500
1787246826.649,MRNA260821C00135000,3.9000,4.3000
1787246827.351,MRNA260821C00135000,3.9000,4.3000
1787246828.447,MRNA260821C00135000,3.9000,4.3000
1787246829.020,MRNA260821C00135000,3.9000,4.3000
