ts,o,h,l,c
1786649649,304.4500,304.4500,304.4500,304.4500
1786649650,304.4500,304.4500,304.4300,304.4500
1786649651,304.4500,304.4550,304.4500,304.4550
1786649652,304.4500,304.4550,304.4250,304.4300
1786649653,304.4200,304.4200,304.4200,304.4200
1786649654,304.4300,304.4300,304.4300,304.4300
1786649657,304.4400,304.4400,304.4400,304.4400
1786649658,304.4500,304.4500,304.4500,304.4500
1786649660,304.4600,304.4600,304.4600,304.4600
1786649661,304.4750,304.4800,304.4750,304.4800
1786649662,304.4600,304.5000,304.4600,304.5000
1786649665,304.5100,304.5100,304.5100,304.5100
1786649666,304.5300,304.5300,304.5300,304.5300
1786649667,304.5300,304.5300,304.5300,304.5300
1786649668,304.5300,304.5300,304.5300,304.5300
1786649669,304.5300,304.5300,304.5300,304.5300
1786649670,304.5300,304.5300,304.5300,304.5300
1786649672,304.5200,304.5400,304.5200,304.5400
1786649677,304.5500,304.5500,304.5500,304.5500
1786649678,304.5600,304.5600,304.5600,304.5600
1786649679,304.5600,304.5700,304.5600,304.5700
1786649681,304.5600,304.5600,304.5500,304.5500
1786649682,304.5600,304.5600,304.5600,304.5600
1786649686,304.5500,304.5600,304.5500,304.5600
1786649687,304.5550,304.5550,304.5500,304.5500
1786649689,304.5600,304.5600,304.5600,304.5600
1786649690,304.5700,304.5700,304.5700,304.5700
1786649691,304.5900,304.6000,304.5900,304.5900
1786649695,304.5900,304.5900,304.5800,304.5900
1786649696,304.5900,304.5900,304.5900,304.5900
1786649698,304.5850,304.5850,304.5850,304.5850
1786649699,304.5800,304.5850,304.5800,304.5850
1786649700,304.5800,304.5900,304.5700,304.5900
1786649702,304.5900,304.5900,304.5900,304.5900
1786649703,304.5800,304.5800,304.5800,304.5800
1786649705,304.5900,304.5900,304.5900,304.5900
1786649706,304.5800,304.5800,304.5800,304.5800
1786649707,304.5900,304.5900,304.5400,304.5450
1786649708,304.5500,304.5600,304.5400,304.5400
1786649710,304.5600,304.5600,304.5600,304.5600
1786649711,304.5600,304.5700,304.5400,304.5400
1786649712,304.5300,304.5300,304.5300,304.5300
1786649713,304.5250,304.5300,304.5250,304.5300
1786649714,304.5200,304.5200,304.5200,304.5200
1786649715,304.5100,304.5100,304.4500,304.4900
1786649716,304.4900,304.4900,304.4900,304.4900
1786649717,304.5000,304.5000,304.4900,304.4900
1786649719,304.5200,304.5200,304.5200,304.5200
1786649720,304.5100,304.5150,304.4900,304.5150
1786649726,304.5000,304.5000,304.4900,304.4900
1786649727,304.5000,304.5000,304.5000,304.5000
1786649728,304.4800,304.4800,304.4800,304.4800
1786649730,304.4500,304.4500,304.4500,304.4500
1786649731,304.4600,304.4600,304.4600,304.4600
1786649732,304.4700,304.4900,304.4700,304.4900
1786649737,304.5000,304.5000,304.4900,304.4900
1786649738,304.4800,304.4800,304.4800,304.4800
1786649739,304.5000,304.5000,304.3300,304.3300
1786649740,304.3150,304.3400,304.3150,304.3400
1786649741,304.3200,304.3200,304.3200,304.3200
1786649742,304.3300,304.3300,304.3300,304.3300
1786649743,304.3300,304.3300,304.3200,304.3300
1786649744,304.3300,304.3500,304.3300,304.3400
1786649745,304.3500,304.3500,304.3500,304.3500
1786649747,304.3500,304.3500,304.3400,304.3400
1786649749,304.3500,304.3700,304.3200,304.3300
1786649750,304.3100,304.3100,304.2800,304.2800
1786649751,304.2800,304.2800,304.2700,304.2700
1786649752,304.2600,304.2600,304.2600,304.2600
1786649754,304.2700,304.2700,304.2700,304.2700
1786649755,304.2900,304.2900,304.2900,304.2900
1786649756,304.3000,304.3200,304.3000,304.3200
1786649757,304.3100,304.3100,304.3100,304.3100
1786649758,304.3100,304.3100,304.3000,304.3000
1786649759,304.3100,304.3100,304.2300,304.2300
1786649760,304.2700,304.2700,304.2500,304.2500
1786649761,304.2700,304.2700,304.2700,304.2700
1786649762,304.2700,304.2800,304.2700,304.2800
1786649763,304.2900,304.2900,304.2800,304.2800
1786649765,304.2900,304.2900,304.2900,304.2900
1786649767,304.2900,304.2900,304.2900,304.2900
1786649768,304.2900,304.2900,304.2900,304.2900
1786649769,304.2900,304.2900,304.2800,304.2800
1786649770,304.2800,304.2800,304.2700,304.2700
1786649771,304.2700,304.2700,304.2700,304.2700
1786649772,304.2700,304.2800,304.2700,304.2700
1786649773,304.2600,304.2600,304.2600,304.2600
1786649775,304.2800,304.2800,304.2800,304.2800
1786649776,304.2800,304.2800,304.2750,304.2750
1786649777,304.2700,304.2700,304.2700,304.2700
1786649778,304.2750,304.2750,304.2600,304.2600
1786649780,304.2650,304.2700,304.2650,304.2700
1786649781,304.2700,304.2700,304.2700,304.2700
1786649782,304.2700,304.3000,304.2700,304.3000
1786649783,304.3000,304.3000,304.3000,304.3000
1786649784,304.2900,304.3200,304.2900,304.3000
1786649785,304.2900,304.2900,304.2900,304.2900
1786649786,304.2950,304.3000,304.2900,304.2900
1786649787,304.2700,304.2700,304.2700,304.2700
1786649788,304.2700,304.2700,304.2700,304.2700
1786649790,304.2700,304.2700,304.2700,304.2700
1786649791,304.2700,304.2800,304.2600,304.2600
1786649792,304.2600,304.2600,304.2600,304.2600
1786649793,304.2600,304.2600,304.2500,304.2500
1786649796,304.2400,304.2400,304.2400,304.2400
1786649798,304.2200,304.2200,304.2100,304.2200
1786649799,304.2300,304.2300,304.2300,304.2300
1786649800,304.2200,304.2200,304.2200,304.2200
1786649803,304.2350,304.2350,304.2350,304.2350
1786649805,304.2300,304.2400,304.2250,304.2300
1786649806,304.2200,304.2200,304.1700,304.1700
1786649807,304.1600,304.1600,304.1300,304.1300
1786649808,304.1200,304.1400,304.1200,304.1400
1786649810,304.1300,304.1400,304.1300,304.1300
1786649811,304.1200,304.1500,304.1100,304.1300
1786649812,304.1200,304.1300,304.1200,304.1300
1786649813,304.1300,304.1550,304.1300,304.1550
1786649814,304.1600,304.1700,304.1600,304.1700
1786649815,304.1400,304.1700,304.1400,304.1600
1786649816,304.1600,304.1600,304.1500,304.1500
1786649818,304.1600,304.1600,304.1500,304.1500
1786649819,304.1500,304.1700,304.1500,304.1700
1786649820,304.1700,304.1700,304.1600,304.1600
1786649822,304.1600,304.1600,304.1500,304.1500
1786649823,304.1500,304.1500,304.1300,304.1300
1786649824,304.1350,304.1350,304.1250,304.1250
1786649825,304.1200,304.1200,304.1200,304.1200
1786649826,304.1100,304.1200,304.0700,304.1200
1786649827,304.1300,304.1600,304.1300,304.1600
1786649829,304.1650,304.1700,304.1500,304.1500
1786649830,304.1650,304.1700,304.1650,304.1700
1786649831,304.1650,304.1700,304.1600,304.1700
1786649832,304.1600,304.1600,304.1500,304.1500
1786649833,304.1600,304.1700,304.1500,304.1700
1786649834,304.1550,304.1600,304.1550,304.1550
1786649835,304.1500,304.1500,304.1400,304.1400
1786649836,304.1400,304.1400,304.1300,304.1300
1786649837,304.1400,304.1400,304.1300,304.1300
1786649838,304.1300,304.1300,304.1200,304.1200
1786649839,304.1400,304.1400,304.1400,304.1400
1786649840,304.1500,304.1500,304.1450,304.1500
1786649841,304.1400,304.1400,304.1400,304.1400
1786649842,304.1400,304.1400,304.1250,304.1300
1786649843,304.1400,304.1400,304.1400,304.1400
1786649844,304.1400,304.1400,304.1400,304.1400
1786649845,304.1400,304.1400,304.1400,304.1400
1786649846,304.1400,304.1400,304.1250,304.1250
1786649847,304.1200,304.1200,304.1200,304.1200
1786649848,304.1300,304.1300,304.1300,304.1300
1786649850,304.1300,304.1300,304.1300,304.1300
1786649851,304.1350,304.1450,304.1350,304.1400
1786649852,304.1400,304.1700,304.1000,304.1300
1786649853,304.1300,304.1500,304.1300,304.1500
1786649854,304.1300,304.1300,304.1300,304.1300
1786649855,304.1400,304.1400,304.1400,304.1400
1786649856,304.1500,304.1500,304.1450,304.1500
1786649857,304.1400,304.1400,304.1400,304.1400
1786649858,304.1400,304.1400,304.1300,304.1300
1786649859,304.1300,304.1500,304.1300,304.1400
1786649860,304.1450,304.1500,304.1450,304.1500
1786649861,304.1500,304.1500,304.1400,304.1400
1786649862,304.1400,304.1400,304.1400,304.1400
1786649863,304.1400,304.1500,304.1400,304.1400
1786649864,304.1400,304.1400,304.1300,304.1400
1786649865,304.1500,304.1500,304.1500,304.1500
1786649866,304.1500,304.1500,304.1500,304.1500
1786649867,304.1450,304.1500,304.1450,304.1500
1786649868,304.1450,304.1500,304.1400,304.1400
1786649869,304.1500,304.1500,304.1500,304.1500
1786649871,304.1400,304.1450,304.1400,304.1450
1786649872,304.1400,304.1400,304.1400,304.1400
1786649873,304.1400,304.1400,304.1400,304.1400
1786649874,304.1400,304.1450,304.1400,304.1450
1786649876,304.1450,304.1450,304.1400,304.1400
1786649877,304.1300,304.1300,304.1300,304.1300
1786649878,304.1300,304.1300,304.1300,304.1300
1786649879,304.1300,304.1300,304.1250,304.1250
1786649880,304.1300,304.1300,304.1250,304.1300
1786649881,304.1300,304.1300,304.1300,304.1300
1786649882,304.1300,304.1300,304.1300,304.1300
1786649883,304.1350,304.1350,304.1250,304.1300
1786649884,304.1300,304.1300,304.1300,304.1300
1786649885,304.1300,304.1450,304.1300,304.1450
1786649886,304.1450,304.1450,304.1300,304.1300
1786649887,304.1350,304.2700,304.1300,304.2300
1786649890,304.1900,304.1900,304.1800,304.1800
1786649891,304.1800,304.1800,304.1800,304.1800
1786649893,304.1800,304.1800,304.1800,304.1800
1786649894,304.1900,304.1900,304.1900,304.1900
1786649896,304.1950,304.2000,304.1950,304.2000
1786649898,304.1950,304.1950,304.1950,304.1950
1786649899,304.1800,304.1800,304.1800,304.1800
1786649902,304.1750,304.1850,304.1750,304.1850
1786649904,304.1800,304.1800,304.1800,304.1800
1786649905,304.1800,304.1900,304.1800,304.1900
1786649906,304.1900,304.1900,304.1900,304.1900
1786649907,304.1950,304.2000,304.1950,304.2000
1786649908,304.1950,304.1950,304.1950,304.1950
1786649909,304.2000,304.2000,304.2000,304.2000
1786649910,304.2000,304.2000,304.2000,304.2000
1786649911,304.2100,304.2300,304.2100,304.2300
1786649912,304.2300,304.2300,304.2300,304.2300
1786649913,304.2200,304.2200,304.2100,304.2100
1786649914,304.2200,304.2200,304.2200,304.2200
1786649915,304.2100,304.2100,304.2100,304.2100
1786649916,304.2100,304.2100,304.1400,304.1400
1786649917,304.1400,304.1450,304.1400,304.1450
1786649919,304.1500,304.1500,304.1500,304.1500
1786649920,304.1500,304.1500,304.1500,304.1500
1786649921,304.1500,304.1500,304.1500,304.1500
1786649922,304.1500,304.1500,304.1500,304.1500
1786649923,304.1500,304.1500,304.1400,304.1400
1786649924,304.1500,304.1500,304.1400,304.1500
1786649925,304.1500,304.1800,304.1450,304.1800
1786649926,304.1400,304.1450,304.1400,304.1450
1786649927,304.1450,304.1500,304.1200,304.1200
1786649928,304.1150,304.1200,304.1150,304.1200
1786649929,304.1200,304.1200,304.1200,304.1200
1786649930,304.1100,304.1100,304.1000,304.1000
1786649932,304.1100,304.1100,304.1100,304.1100
1786649933,304.1100,304.1100,304.1000,304.1000
1786649935,304.1000,304.1000,304.0800,304.0800
1786649936,304.1000,304.1000,304.1000,304.1000
1786649937,304.0900,304.0900,304.0800,304.0800
1786649938,304.0800,304.0800,304.0800,304.0800
1786649939,304.0700,304.0700,304.0700,304.0700
1786649940,304.0600,304.0600,304.0550,304.0550
1786649941,304.0600,304.0800,304.0600,304.0700
1786649942,304.0700,304.0700,304.0700,304.0700
1786649943,304.0750,304.0800,304.0700,304.0700
1786649944,304.0600,304.0600,304.0550,304.0600
1786649945,304.0600,304.0600,304.0400,304.0400
1786649946,304.0400,304.0400,304.0400,304.0400
1786649947,304.0350,304.0350,304.0350,304.0350
1786649948,304.0400,304.0500,304.0400,304.0500
1786649949,304.0600,304.0600,304.0500,304.0500
1786649950,304.0500,304.0500,304.0500,304.0500
1786649952,304.0400,304.0450,304.0400,304.0400
1786649953,304.0400,304.0400,304.0200,304.0200
1786649954,304.0300,304.0600,303.9900,304.0450
1786649956,304.0400,304.0400,304.0400,304.0400
1786649957,304.0500,304.0500,304.0500,304.0500
1786649958,304.0500,304.0500,304.0200,304.0200
1786649961,304.0000,304.0300,303.9900,304.0300
1786649963,304.0100,304.0100,304.0100,304.0100
1786649965,303.9900,304.0100,303.9900,304.0100
1786649966,304.0000,304.0000,303.9900,303.9900
1786649967,304.0000,304.0200,304.0000,304.0100
1786649968,304.0100,304.0100,304.0100,304.0100
1786649970,304.0100,304.0100,304.0100,304.0100
1786649971,304.0050,304.0100,304.0050,304.0100
1786649973,304.0200,304.0200,304.0100,304.0100
1786649974,304.0100,304.0100,304.0100,304.0100
1786649975,304.0100,304.0100,304.0100,304.0100
1786649976,304.0100,304.0100,304.0100,304.0100
1786649979,304.0100,304.0100,304.0100,304.0100
1786649980,304.0200,304.0400,304.0200,304.0400
1786649981,304.0300,304.0300,304.0300,304.0300
1786649983,304.0400,304.0400,304.0400,304.0400
1786649984,304.0500,304.0500,304.0500,304.0500
1786649985,304.0600,304.0700,304.0600,304.0700
1786649986,304.0800,304.0900,304.0800,304.0800
1786649987,304.0800,304.0800,304.0700,304.0700
1786649988,304.0800,304.0800,304.0800,304.0800
1786649989,304.0750,304.0750,304.0400,304.0400
1786649990,304.0550,304.0550,304.0550,304.0550
1786649992,304.0700,304.1000,304.0700,304.1000
1786649993,304.1200,304.1300,304.1200,304.1300
1786649994,304.1400,304.1400,304.1400,304.1400
1786649995,304.1900,304.2000,304.1800,304.2000
1786649996,304.2100,304.2100,304.2100,304.2100
1786649997,304.2000,304.2100,304.2000,304.2100
1786649998,304.2200,304.2200,304.2200,304.2200
1786650000,304.2300,304.2300,304.2250,304.2300
1786650001,304.2300,304.2450,304.2300,304.2450
1786650002,304.2500,304.2700,304.2500,304.2600
1786650004,304.2500,304.2500,304.2400,304.2400
1786650005,304.2450,304.2600,304.2400,304.2600
1786650006,304.2600,304.2600,304.2600,304.2600
1786650007,304.2500,304.2500,304.2100,304.2100
1786650008,304.1800,304.1800,304.1800,304.1800
1786650009,304.1700,304.1700,304.1450,304.1450
1786650010,304.1500,304.1700,304.1400,304.1600
1786650013,304.1600,304.1700,304.1200,304.1400
1786650014,304.1400,304.1400,304.1400,304.1400
1786650015,304.1500,304.1500,304.1500,304.1500
1786650017,304.1400,304.1400,303.9900,304.0000
1786650019,303.9900,303.9900,303.9900,303.9900
1786650021,304.0000,304.0000,304.0000,304.0000
1786650022,304.0100,304.0700,304.0100,304.0500
1786650023,304.0500,304.0500,304.0400,304.0500
1786650024,304.0500,304.0500,304.0350,304.0500
1786650025,304.0500,304.0500,304.0500,304.0500
1786650026,304.0600,304.0600,304.0500,304.0500
1786650027,304.0700,304.0800,304.0600,304.0600
1786650032,304.0800,304.0900,304.0800,304.0900
1786650033,304.0900,304.1000,304.0900,304.1000
1786650034,304.1000,304.1000,304.0950,304.0950
1786650035,304.1000,304.1000,304.0900,304.1000
1786650036,304.1000,304.1000,304.1000,304.1000
1786650037,304.1000,304.1000,304.0900,304.1000
1786650038,304.1000,304.1000,304.1000,304.1000
1786650039,304.1000,304.1000,304.1000,304.1000
1786650040,304.1000,304.1000,304.1000,304.1000
1786650041,304.1000,304.1000,304.0900,304.1000
1786650042,304.1000,304.1000,304.0900,304.0900
1786650043,304.0800,304.0800,304.0800,304.0800
1786650044,304.0800,304.0800,304.0800,304.0800
1786650045,304.0800,304.0800,304.0800,304.0800
1786650046,304.0700,304.0700,304.0700,304.0700
1786650047,304.0800,304.0800,304.0800,304.0800
1786650048,304.0800,304.0800,304.0800,304.0800
1786650049,304.0800,304.0900,304.0800,304.0800
1786650050,304.0700,304.0700,304.0700,304.0700
1786650051,304.0600,304.0600,304.0600,304.0600
1786650052,304.0600,304.0600,304.0600,304.0600
1786650053,304.0500,304.0500,304.0500,304.0500
1786650055,304.0600,304.0700,304.0600,304.0700
1786650056,304.0700,304.0700,304.0700,304.0700
1786650057,304.0600,304.0650,304.0600,304.0600
1786650058,304.0600,304.0600,304.0600,304.0600
1786650059,304.0600,304.0600,304.0500,304.0500
1786650060,304.0700,304.0700,304.0700,304.0700
1786650062,304.0600,304.1000,304.0600,304.1000
1786650063,304.0900,304.0900,304.0900,304.0900
1786650064,304.0900,304.1000,304.0900,304.1000
1786650065,304.1000,304.1000,304.1000,304.1000
1786650066,304.1000,304.1000,304.1000,304.1000
1786650067,304.1000,304.1100,304.0900,304.0900
1786650068,304.1050,304.1100,304.0700,304.0800
1786650069,304.1000,304.1100,304.1000,304.1000
1786650070,304.1050,304.1100,304.1000,304.1000
1786650071,304.1100,304.1400,304.1100,304.1400
1786650072,304.1300,304.1400,304.1300,304.1400
1786650073,304.1500,304.1600,304.1500,304.1500
1786650074,304.1600,304.1750,304.1600,304.1750
1786650075,304.1700,304.1700,304.1700,304.1700
1786650076,304.1700,304.1700,304.1700,304.1700
1786650077,304.1700,304.1900,304.1700,304.1700
1786650078,304.1700,304.1700,304.1700,304.1700
1786650079,304.1700,304.1700,304.1700,304.1700
1786650080,304.1600,304.1750,304.1600,304.1750
1786650082,304.1850,304.2100,304.1850,304.2100
1786650083,304.2200,304.2400,304.2100,304.2200
1786650084,304.2200,304.2200,304.2100,304.2100
1786650085,304.2100,304.2200,304.2000,304.2050
1786650086,304.2150,304.2150,304.2150,304.2150
1786650087,304.2100,304.2100,304.2100,304.2100
1786650088,304.2100,304.2100,304.2100,304.2100
1786650089,304.2000,304.2000,304.1900,304.1900
1786650090,304.1800,304.2000,304.1800,304.1900
1786650091,304.1900,304.1900,304.1900,304.1900
1786650092,304.1900,304.1900,304.1900,304.1900
1786650093,304.1900,304.2000,304.1900,304.2000
1786650094,304.2200,304.2200,304.2200,304.2200
1786650095,304.2200,304.2200,304.2200,304.2200
1786650096,304.2200,304.2200,304.2200,304.2200
1786650097,304.2200,304.2200,304.2200,304.2200
1786650098,304.2100,304.2100,304.2000,304.2000
1786650100,304.1900,304.1900,304.1900,304.1900
1786650101,304.2000,304.2000,304.2000,304.2000
1786650102,304.2100,304.2100,304.2100,304.2100
1786650103,304.2100,304.2100,304.2100,304.2100
1786650104,304.2100,304.2100,304.2100,304.2100
1786650105,304.2000,304.2000,304.2000,304.2000
1786650106,304.2000,304.2050,304.2000,304.2050
1786650107,304.2050,304.2050,304.2000,304.2000
1786650108,304.2000,304.2000,304.2000,304.2000
1786650109,304.2100,304.2100,304.2100,304.2100
1786650111,304.2200,304.2200,304.2100,304.2100
1786650112,304.2200,304.2200,304.2200,304.2200
1786650114,304.2200,304.2200,304.2200,304.2200
1786650115,304.2200,304.2200,304.2200,304.2200
1786650116,304.2200,304.2200,304.2200,304.2200
1786650117,304.2100,304.2100,304.1600,304.1700
1786650121,304.1700,304.1700,304.1700,304.1700
1786650122,304.1700,304.1700,304.1500,304.1500
1786650123,304.1800,304.1800,304.1800,304.1800
1786650124,304.1900,304.1900,304.1800,304.1800
1786650125,304.1850,304.1900,304.1850,304.1900
1786650126,304.1850,304.1850,304.1850,304.1850
1786650127,304.1850,304.1850,304.1800,304.1800
1786650128,304.1900,304.2100,304.1900,304.2000
1786650129,304.1900,304.1900,304.1900,304.1900
1786650130,304.2000,304.2000,304.2000,304.2000
1786650131,304.2000,304.2000,304.2000,304.2000
1786650132,304.1900,304.1900,304.1900,304.1900
1786650134,304.2000,304.2000,304.2000,304.2000
1786650135,304.2000,304.2000,304.2000,304.2000
1786650136,304.2000,304.2000,304.1900,304.1900
1786650137,304.1700,304.1700,304.1600,304.1700
1786650138,304.1700,304.1700,304.1600,304.1600
1786650139,304.1500,304.1500,304.1500,304.1500
1786650140,304.1550,304.1550,304.1550,304.1550
1786650143,304.1550,304.1550,304.1500,304.1550
1786650144,304.1600,304.1700,304.1600,304.1700
1786650145,304.1700,304.1700,304.1700,304.1700
1786650146,304.1750,304.1750,304.1750,304.1750
1786650147,304.1700,304.1700,304.1700,304.1700
1786650148,304.1700,304.1700,304.1600,304.1600
1786650149,304.1800,304.1900,304.1800,304.1900
1786650150,304.1900,304.1900,304.1900,304.1900
1786650152,304.2000,304.2000,304.1800,304.1800
1786650153,304.1700,304.1700,304.1450,304.1650
1786650154,304.1600,304.1700,304.1600,304.1700
1786650155,304.1600,304.1700,304.1600,304.1650
1786650156,304.1700,304.1700,304.1700,304.1700
1786650157,304.1600,304.1600,304.1600,304.1600
1786650158,304.1500,304.1500,304.1500,304.1500
1786650159,304.1650,304.1650,304.1650,304.1650
1786650160,304.1700,304.1700,304.1700,304.1700
1786650161,304.1650,304.1700,304.1650,304.1700
1786650162,304.1700,304.1700,304.1600,304.1600
1786650163,304.1600,304.1600,304.1600,304.1600
1786650164,304.1700,304.1700,304.1700,304.1700
1786650165,304.1700,304.1700,304.1600,304.1600
1786650166,304.1600,304.1600,304.1400,304.1400
1786650168,304.1400,304.1400,304.1400,304.1400
1786650170,304.1400,304.1400,304.1400,304.1400
1786650171,304.1300,304.1300,304.1300,304.1300
1786650173,304.1400,304.1400,304.1400,304.1400
1786650174,304.1400,304.1400,304.1100,304.1100
1786650175,304.1100,304.1100,304.1100,304.1100
1786650176,304.1100,304.1150,304.1100,304.1150
1786650177,304.1150,304.1200,304.1150,304.1200
1786650178,304.1350,304.1350,304.1350,304.1350
1786650179,304.1300,304.1300,304.1300,304.1300
1786650180,304.1350,304.1350,304.1350,304.1350
1786650181,304.1400,304.1400,304.1300,304.1300
1786650183,304.1500,304.1500,304.1500,304.1500
1786650184,304.1800,304.1800,304.1800,304.1800
1786650185,304.1800,304.1800,304.1800,304.1800
1786650186,304.1800,304.1800,304.1800,304.1800
1786650187,304.1900,304.2100,304.1900,304.2000
1786650188,304.2050,304.2050,304.2050,304.2050
1786650189,304.2050,304.2050,304.2050,304.2050
1786650190,304.2050,304.2050,304.2050,304.2050
1786650191,304.2000,304.2000,304.2000,304.2000
1786650193,304.2050,304.2050,304.2050,304.2050
1786650194,304.2050,304.2200,304.2050,304.2200
1786650196,304.2000,304.2000,304.2000,304.2000
1786650197,304.2000,304.2000,304.2000,304.2000
1786650198,304.2000,304.2000,304.2000,304.2000
1786650200,304.1900,304.1900,304.1300,304.1500
1786650201,304.1500,304.1500,304.1300,304.1300
1786650203,304.1200,304.1200,304.1200,304.1200
1786650204,304.1400,304.1500,304.1400,304.1500
1786650206,304.1450,304.1500,304.1350,304.1350
1786650208,304.1500,304.1500,304.1500,304.1500
1786650210,304.1500,304.1500,304.1400,304.1400
1786650211,304.1400,304.1400,304.1400,304.1400
1786650212,304.1300,304.1300,304.1150,304.1200
1786650213,304.1200,304.1250,304.1000,304.1000
1786650214,304.1000,304.1000,304.1000,304.1000
1786650215,304.1000,304.1000,304.1000,304.1000
1786650216,304.1100,304.1100,304.1050,304.1050
1786650217,304.1100,304.1100,304.1100,304.1100
1786650219,304.1100,304.1100,304.1100,304.1100
1786650220,304.1100,304.1300,304.1100,304.1300
1786650221,304.1300,304.1300,304.1300,304.1300
1786650223,304.1300,304.1300,304.1300,304.1300
1786650225,304.1300,304.1300,304.1300,304.1300
1786650226,304.1300,304.1350,304.1300,304.1300
1786650227,304.1200,304.1200,304.1000,304.1000
1786650228,304.1000,304.1050,304.0700,304.0700
1786650230,304.0800,304.0800,304.0800,304.0800
1786650232,304.0800,304.1000,304.0800,304.0950
1786650233,304.1000,304.1000,304.0950,304.0950
1786650234,304.1100,304.1200,304.1000,304.1200
1786650236,304.1100,304.1100,304.1100,304.1100
1786650238,304.1100,304.1100,304.1100,304.1100
1786650239,304.1100,304.1100,304.1100,304.1100
1786650240,304.1100,304.1100,304.1100,304.1100
1786650241,304.1000,304.1000,304.0900,304.1000
1786650242,304.1000,304.1000,304.0400,304.0500
1786650243,304.0400,304.0400,304.0400,304.0400
1786650244,304.0400,304.0400,304.0400,304.0400
1786650245,304.0500,304.0500,304.0400,304.0400
1786650246,304.0500,304.0500,304.0500,304.0500
1786650247,304.0500,304.0500,304.0400,304.0400
1786650248,304.0450,304.0450,304.0450,304.0450
1786650249,304.0400,304.0400,304.0400,304.0400
1786650250,304.0300,304.0300,304.0200,304.0200
1786650251,304.0300,304.0300,304.0300,304.0300
1786650252,304.0300,304.0300,304.0300,304.0300
1786650253,304.0350,304.0350,304.0300,304.0300
1786650254,304.0250,304.0300,304.0250,304.0300
1786650255,304.0250,304.0300,304.0250,304.0300
1786650256,304.0300,304.0300,304.0300,304.0300
1786650257,304.0300,304.0300,304.0300,304.0300
1786650261,304.0250,304.0250,304.0250,304.0250
1786650263,304.0200,304.0200,304.0100,304.0200
1786650264,304.0300,304.0300,304.0300,304.0300
1786650266,304.0400,304.0500,304.0400,304.0500
1786650267,304.0500,304.0500,304.0500,304.0500
1786650268,304.0500,304.0500,304.0500,304.0500
1786650269,304.0500,304.0500,304.0500,304.0500
1786650271,304.0500,304.0500,304.0400,304.0400
1786650272,304.0400,304.0400,304.0400,304.0400
1786650273,304.0400,304.0400,304.0400,304.0400
1786650274,304.0400,304.0400,304.0400,304.0400
1786650275,304.0400,304.0550,304.0400,304.0550
1786650276,304.0600,304.1200,304.0600,304.0800
1786650277,304.1000,304.1000,304.0800,304.0800
1786650278,304.0600,304.0600,304.0600,304.0600
1786650279,304.0750,304.0850,304.0750,304.0850
1786650281,304.0800,304.0800,304.0800,304.0800
1786650282,304.0800,304.0800,304.0800,304.0800
1786650285,304.0800,304.0900,304.0700,304.0900
1786650286,304.0850,304.1000,304.0850,304.1000
1786650287,304.1000,304.1000,304.1000,304.1000
1786650288,304.1000,304.1000,304.1000,304.1000
1786650289,304.1000,304.1000,304.1000,304.1000
1786650290,304.1000,304.1000,304.1000,304.1000
1786650292,304.1000,304.1000,304.1000,304.1000
1786650293,304.1000,304.1000,304.0900,304.0900
1786650294,304.0900,304.0900,304.0900,304.0900
1786650295,304.1000,304.1100,304.1000,304.1100
1786650296,304.1000,304.1000,304.1000,304.1000
1786650297,304.1000,304.1100,304.1000,304.1100
1786650298,304.1000,304.1000,304.1000,304.1000
1786650299,304.0950,304.1100,304.0950,304.1000
1786650300,304.0800,304.0800,304.0400,304.0700
1786650301,304.0750,304.1500,304.0650,304.1450
1786650302,304.1450,304.1450,304.1200,304.1200
1786650303,304.1250,304.1400,304.1250,304.1400
1786650304,304.1450,304.1600,304.1400,304.1400
1786650305,304.1300,304.1500,304.1300,304.1400
1786650306,304.1400,304.1400,304.1100,304.1100
1786650307,304.1000,304.1000,304.0950,304.0950
1786650308,304.0900,304.0900,304.0300,304.0350
1786650309,304.0350,304.0500,304.0350,304.0500
1786650310,304.0500,304.0500,304.0500,304.0500
1786650311,304.0500,304.1100,304.0500,304.1100
1786650312,304.1400,304.2200,304.1400,304.2200
1786650313,304.2200,304.2250,304.2200,304.2250
1786650314,304.2200,304.2200,304.2200,304.2200
1786650315,304.2100,304.2100,304.2100,304.2100
1786650318,304.2100,304.2200,304.2100,304.2100
1786650319,304.2200,304.2200,304.2200,304.2200
1786650320,304.2300,304.2400,304.2300,304.2400
1786650322,304.2400,304.2400,304.2400,304.2400
1786650323,304.2300,304.2500,304.2250,304.2500
1786650324,304.2300,304.2300,304.2300,304.2300
1786650325,304.2350,304.2400,304.2350,304.2400
1786650326,304.2300,304.2300,304.2300,304.2300
1786650330,304.2400,304.2400,304.2200,304.2300
1786650332,304.2400,304.2400,304.2300,304.2300
1786650334,304.2400,304.2500,304.2400,304.2500
1786650335,304.2500,304.2500,304.2500,304.2500
1786650336,304.2500,304.2500,304.2500,304.2500
1786650337,304.2600,304.2600,304.2400,304.2400
1786650338,304.2600,304.2600,304.2600,304.2600
1786650340,304.2400,304.2400,304.2400,304.2400
1786650342,304.2300,304.2300,304.2100,304.2100
1786650343,304.2300,304.2500,304.2300,304.2500
1786650344,304.2500,304.2550,304.2500,304.2550
1786650345,304.2500,304.2500,304.2500,304.2500
1786650346,304.2400,304.2400,304.2300,304.2300
