ts,o,h,l,c
1787240625,343.5800,343.5800,343.5800,343.5800
1787240626,343.5800,343.5800,343.5800,343.5800
1787240628,343.6000,343.6500,343.6000,343.6500
1787240629,343.6600,343.6800,343.6400,343.6400
1787240630,343.6500,343.6500,343.6500,343.6500
1787240635,343.7000,343.7000,343.7000,343.7000
1787240636,343.7100,343.7200,343.7100,343.7200
1787240639,343.6800,343.6800,343.6800,343.6800
1787240642,343.7100,343.7100,343.7100,343.7100
1787240644,343.6800,343.6800,343.6600,343.6600
1787240645,343.6400,343.6400,343.6400,343.6400
1787240647,343.6450,343.6450,343.6450,343.6450
1787240648,343.6800,343.7500,343.6800,343.7500
1787240649,343.7200,343.7200,343.6900,343.6900
1787240653,343.6800,343.6900,343.6800,343.6900
1787240654,343.6800,343.6800,343.6800,343.6800
1787240660,343.6500,343.6500,343.6500,343.6500
1787240661,343.6600,343.6600,343.6600,343.6600
1787240664,343.6900,343.6900,343.6900,343.6900
1787240667,343.6800,343.7450,343.6800,343.7450
1787240669,343.7700,343.8600,343.7700,343.8600
1787240670,343.8900,343.9000,343.8900,343.8900
1787240671,343.9200,343.9600,343.9200,343.9400
1787240672,343.9400,343.9400,343.9300,343.9300
1787240676,343.9300,343.9300,343.9300,343.9300
1787240677,343.9250,343.9300,343.9250,343.9300
1787240680,343.9100,343.9100,343.8700,343.8700
1787240683,343.8900,343.8900,343.8800,343.8800
1787240686,343.7700,343.7700,343.7500,343.7500
1787240688,343.7200,343.7200,343.7000,343.7000
1787240691,343.7600,343.7600,343.7600,343.7600
1787240694,343.7200,343.7200,343.7200,343.7200
1787240695,343.7000,343.7100,343.6900,343.7100
1787240698,343.6700,343.6700,343.6700,343.6700
1787240700,343.6700,343.6700,343.6600,343.6600
1787240703,343.7050,343.7050,343.7050,343.7050
1787240704,343.6850,343.6850,343.6850,343.6850
1787240708,343.6700,343.6700,343.6700,343.6700
1787240710,343.7200,343.7800,343.7200,343.7800
1787240713,343.7300,343.7300,343.6600,343.6600
1787240716,343.7300,343.8200,343.7300,343.8200
1787240727,343.8150,343.8150,343.7600,343.7600
1787240729,343.7500,343.7500,343.7500,343.7500
1787240730,343.7800,343.8500,343.7800,343.8500
1787240731,343.8600,344.2000,343.8600,344.1400
1787240732,344.1600,344.1600,344.1600,344.1600
1787240735,344.1700,344.2200,344.1700,344.2200
1787240736,344.2500,344.2800,344.1800,344.1800
1787240739,344.1300,344.1300,344.0700,344.0700
1787240742,344.0600,344.0600,344.0600,344.0600
1787240744,344.1100,344.1300,344.1100,344.1300
1787240745,344.2000,344.2100,344.2000,344.2100
1787240746,344.2400,344.2800,344.2200,344.2800
1787240749,344.2800,344.2800,344.2800,344.2800
1787240750,344.2800,344.2800,344.2800,344.2800
1787240752,344.3000,344.3000,344.2550,344.2550
1787240753,344.2800,344.2800,344.2000,344.2000
1787240760,344.2800,344.3600,344.2800,344.3600
1787240762,344.3200,344.3200,344.2900,344.2900
1787240763,344.3300,344.3600,344.3300,344.3600
1787240765,344.3900,344.4000,344.3900,344.4000
1787240768,344.4300,344.4400,344.4300,344.4400
1787240769,344.4100,344.4100,344.4100,344.4100
1787240770,344.4100,344.4100,344.4000,344.4000
1787240772,344.4200,344.5500,344.4200,344.4800
1787240774,344.5000,344.5000,344.5000,344.5000
1787240775,344.4500,344.4500,344.4500,344.4500
1787240777,344.4400,344.4400,344.3900,344.3900
1787240778,344.4200,344.4200,344.4200,344.4200
1787240779,344.4800,344.4800,344.4800,344.4800
1787240780,344.4600,344.4600,344.4600,344.4600
1787240782,344.5000,344.5000,344.5000,344.5000
1787240783,344.4700,344.4700,344.4700,344.4700
1787240785,344.5000,344.5300,344.4500,344.4500
1787240789,344.5000,344.5000,344.4800,344.4800
1787240790,344.4700,344.4900,344.4300,344.4300
1787240791,344.4400,344.4400,344.4400,344.4400
1787240792,344.4700,344.4900,344.4700,344.4900
1787240796,344.4800,344.4800,344.4800,344.4800
1787240797,344.4400,344.4900,344.4200,344.4700
1787240800,344.5100,344.6300,344.5100,344.6200
1787240801,344.5900,344.5900,344.5900,344.5900
1787240802,344.5400,344.5400,344.5400,344.5400
1787240806,344.6200,344.6500,344.6200,344.6500
1787240807,344.6300,344.6300,344.6300,344.6300
1787240810,344.6000,344.6200,344.6000,344.6200
1787240813,344.5700,344.5700,344.5700,344.5700
1787240816,344.5700,344.5700,344.5700,344.5700
1787240818,344.5500,344.5500,344.5300,344.5400
1787240819,344.5400,344.5800,344.5400,344.5800
1787240822,344.5600,344.5600,344.4900,344.4900
1787240823,344.4800,344.4800,344.4800,344.4800
1787240824,344.6000,344.6100,344.6000,344.6100
1787240826,344.6000,344.6200,344.6000,344.6200
1787240829,344.6300,344.6500,344.6300,344.6500
1787240830,344.6300,344.6300,344.6300,344.6300
1787240833,344.6000,344.6100,344.5700,344.6100
1787240834,344.6300,344.6300,344.6300,344.6300
1787240835,344.6400,344.7300,344.6400,344.7300
1787240836,344.7100,344.7200,344.7100,344.7200
1787240837,344.7500,344.8000,344.7500,344.7850
1787240838,344.8100,344.8300,344.8100,344.8300
1787240840,344.7700,344.8000,344.7300,344.7300
1787240845,344.7500,344.7800,344.7500,344.7700
1787240846,344.8000,344.8000,344.8000,344.8000
1787240850,344.8150,344.8150,344.8150,344.8150
1787240851,344.8200,344.8200,344.8200,344.8200
1787240852,344.8150,344.8300,344.8150,344.8300
1787240853,344.7800,344.7800,344.7700,344.7700
1787240854,344.7600,344.8100,344.7600,344.8100
1787240855,344.7900,344.8400,344.7900,344.8400
1787240856,344.8800,344.8800,344.8800,344.8800
1787240857,344.9000,344.9200,344.8950,344.8950
1787240858,344.8950,344.8950,344.8950,344.8950
1787240860,344.8700,344.8700,344.8600,344.8600
1787240861,344.8100,344.8100,344.7000,344.7000
1787240862,344.6800,344.6800,344.5900,344.6200
1787240863,344.5700,344.5700,344.4600,344.4600
1787240864,344.5000,344.6000,344.5000,344.5100
1787240865,344.4600,344.4600,344.4000,344.4000
1787240866,344.3800,344.3800,344.0900,344.1500
1787240867,344.1500,344.1500,344.1500,344.1500
1787240868,344.2000,344.2700,344.2000,344.2500
1787240871,344.4000,344.4500,344.4000,344.4500
1787240875,344.5500,344.5500,344.5500,344.5500
1787240880,344.6300,344.6300,344.5800,344.5800
1787240883,344.5700,344.5700,344.5500,344.5500
1787240884,344.4800,344.4800,344.4800,344.4800
1787240889,344.4200,344.4200,344.4200,344.4200
1787240892,344.3400,344.3400,344.3200,344.3200
1787240893,344.3700,344.3800,344.3700,344.3800
1787240894,344.4100,344.4100,344.4100,344.4100
1787240895,344.3900,344.4300,344.3900,344.4300
1787240897,344.5100,344.5100,344.5100,344.5100
1787240899,344.5800,344.6000,344.5800,344.5900
1787240900,344.5500,344.5500,344.5400,344.5400
1787240903,344.5900,344.6000,344.5900,344.6000
1787240904,344.5800,344.5800,344.5800,344.5800
1787240906,344.6300,344.7600,344.6300,344.7600
1787240907,344.7800,344.8100,344.7700,344.8100
1787240909,344.8500,344.8500,344.8500,344.8500
1787240910,344.8600,344.8600,344.8600,344.8600
1787240911,344.8300,344.8300,344.7700,344.7700
1787240915,344.7500,344.7500,344.7500,344.7500
1787240918,344.7900,344.8400,344.7900,344.8400
1787240919,344.8400,344.8400,344.8400,344.8400
1787240920,344.8300,344.8300,344.8200,344.8200
1787240921,344.8300,344.8400,344.8300,344.8400
1787240922,344.8500,344.9100,344.8500,344.8600
1787240924,344.8300,344.8300,344.7800,344.7800
1787240925,344.7900,344.8000,344.7900,344.8000
1787240926,344.7600,344.8300,344.7600,344.8300
1787240927,344.7900,344.7900,344.7900,344.7900
1787240928,344.7800,344.7800,344.7200,344.7200
1787240929,344.6900,344.6900,344.5300,344.6000
1787240934,344.5600,344.5600,344.5100,344.5100
1787240940,344.5300,344.5400,344.5300,344.5300
1787240941,344.5300,344.5300,344.5300,344.5300
1787240942,344.4850,344.4850,344.4850,344.4850
1787240943,344.5250,344.5900,344.4600,344.4600
1787240945,344.4100,344.4900,344.4100,344.4800
1787240946,344.4700,344.4750,344.4700,344.4750
1787240948,344.4900,344.4900,344.4500,344.4650
1787240950,344.5000,344.5600,344.5000,344.5200
1787240951,344.4950,344.4950,344.4950,344.4950
1787240952,344.5600,344.5600,344.5600,344.5600
1787240953,344.6500,344.6500,344.6500,344.6500
1787240954,344.6600,344.6600,344.6600,344.6600
1787240956,344.6350,344.6500,344.6050,344.6050
1787240958,344.5500,344.5500,344.5300,344.5300
1787240959,344.5000,344.5600,344.5000,344.5600
1787240960,344.6500,344.6700,344.6500,344.6700
1787240962,344.6900,344.6900,344.6500,344.6500
1787240963,344.6600,344.6700,344.6400,344.6400
1787240964,344.5800,344.5800,344.5300,344.5300
1787240966,344.6100,344.6700,344.6100,344.6700
1787240968,344.6400,344.6400,344.6400,344.6400
1787240970,344.6900,344.8100,344.6800,344.7400
1787240971,344.7200,344.7200,344.7000,344.7000
1787240972,344.6700,344.6700,344.6700,344.6700
1787240973,344.6900,344.6900,344.6500,344.6500
1787240974,344.7000,344.7000,344.7000,344.7000
1787240976,344.7500,344.7500,344.7500,344.7500
1787240978,344.7500,344.7500,344.7500,344.7500
1787240979,344.7600,344.7600,344.7600,344.7600
1787240980,344.7300,344.7300,344.7300,344.7300
1787240982,344.7400,344.7400,344.7400,344.7400
1787240983,344.7700,344.8100,344.7700,344.8100
1787240984,344.7800,344.7800,344.7800,344.7800
1787240985,344.7500,344.7500,344.7500,344.7500
1787240986,344.7300,344.7300,344.6900,344.7100
1787240987,344.6900,344.6900,344.6700,344.6700
1787240991,344.6400,344.6400,344.6400,344.6400
1787240993,344.6900,344.7200,344.6600,344.6600
1787240997,344.7400,344.7400,344.7400,344.7400
1787240999,344.7000,344.7000,344.4500,344.4700
1787241000,344.4500,344.4500,344.1500,344.1800
1787241001,344.1550,344.1550,344.1550,344.1550
1787241002,344.1800,344.2800,344.1800,344.2800
1787241003,344.1900,344.1900,344.1900,344.1900
1787241006,344.2400,344.2400,344.2400,344.2400
1787241007,344.2250,344.2300,344.2250,344.2300
1787241008,344.2800,344.3000,344.2800,344.3000
1787241009,344.2700,344.2700,344.2700,344.2700
1787241010,344.3200,344.3200,344.3200,344.3200
1787241012,344.2900,344.3050,344.2600,344.2800
1787241015,344.1900,344.2100,344.1900,344.2100
1787241020,344.2400,344.2600,344.2400,344.2600
1787241022,344.2800,344.3000,344.2800,344.3000
1787241024,344.3400,344.3500,344.3400,344.3500
1787241028,344.3700,344.3700,344.3700,344.3700
1787241029,344.4200,344.4400,344.4200,344.4400
1787241036,344.5000,344.5200,344.5000,344.5000
1787241037,344.5700,344.5900,344.5700,344.5900
1787241039,344.5600,344.6200,344.5550,344.6200
1787241041,344.5600,344.5700,344.5500,344.5700
1787241042,344.5900,344.5900,344.5900,344.5900
1787241043,344.5600,344.5600,344.4900,344.5200
1787241048,344.5550,344.5550,344.5550,344.5550
1787241052,344.6000,344.6100,344.5800,344.5800
1787241053,344.5900,344.5900,344.5800,344.5900
1787241055,344.5200,344.5200,344.5200,344.5200
1787241056,344.5900,344.5900,344.5700,344.5900
1787241059,344.5200,344.5200,344.5100,344.5100
1787241062,344.5400,344.5500,344.5400,344.5500
1787241063,344.5700,344.5700,344.5650,344.5700
1787241065,344.5800,344.5800,344.5800,344.5800
1787241066,344.5800,344.6000,344.5800,344.6000
1787241067,344.6300,344.6400,344.6300,344.6400
1787241068,344.7500,344.8200,344.7000,344.7950
1787241069,344.7500,344.7500,344.7300,344.7300
1787241070,344.8200,344.8200,344.7900,344.7900
1787241074,344.7800,344.7800,344.7800,344.7800
1787241075,344.8000,344.8000,344.8000,344.8000
1787241077,344.7700,344.8000,344.7700,344.8000
1787241078,344.7200,344.8000,344.6800,344.8000
1787241079,344.7700,344.8300,344.7500,344.7850
1787241082,344.8000,344.9000,344.8000,344.9000
1787241083,344.8400,344.8400,344.8400,344.8400
1787241084,344.8400,344.9100,344.8400,344.8700
1787241085,344.9000,344.9000,344.9000,344.9000
1787241087,344.9100,344.9100,344.8600,344.8600
1787241088,344.8600,344.8600,344.8300,344.8300
1787241089,344.8800,344.8800,344.8800,344.8800
1787241091,344.8900,344.9000,344.8900,344.9000
1787241092,344.9100,344.9100,344.9000,344.9000
1787241093,344.8800,344.8800,344.8700,344.8700
1787241095,344.8900,344.8900,344.8900,344.8900
1787241096,344.9100,344.9300,344.9100,344.9300
1787241097,344.9200,344.9500,344.9000,344.9000
1787241098,344.9200,344.9300,344.8800,344.8800
1787241099,344.8500,344.8500,344.7600,344.7600
1787241101,344.7700,344.7700,344.7700,344.7700
1787241103,344.8700,344.8700,344.8700,344.8700
1787241104,344.8800,344.9100,344.8800,344.9100
1787241107,344.9600,345.1200,344.9600,345.1100
1787241108,345.0700,345.0700,345.0700,345.0700
1787241109,345.0800,345.0800,345.0800,345.0800
1787241111,345.0750,345.0750,345.0200,345.0200
1787241112,345.0700,345.0700,345.0700,345.0700
1787241116,345.0300,345.0300,344.9100,344.9400
1787241117,344.9400,345.0400,344.9400,345.0400
1787241119,345.0500,345.0700,345.0400,345.0400
1787241121,345.0500,345.0500,345.0500,345.0500
1787241122,345.0800,345.0800,345.0800,345.0800
1787241124,345.0500,345.0500,345.0500,345.0500
1787241125,345.0800,345.1000,345.0800,345.0900
1787241126,345.0900,345.0900,345.0700,345.0700
1787241127,345.0900,345.1000,345.0900,345.1000
1787241129,345.1050,345.1050,345.1050,345.1050
1787241130,345.1100,345.1100,345.0400,345.0400
1787241132,345.0600,345.1000,345.0600,345.0950
1787241133,345.1200,345.1500,345.1200,345.1500
1787241135,345.1500,345.1800,345.1500,345.1700
1787241136,345.1600,345.1600,345.1500,345.1500
1787241139,345.1300,345.1300,345.1300,345.1300
1787241140,345.1500,345.1500,345.1400,345.1400
1787241141,345.1800,345.1800,345.1800,345.1800
1787241142,345.1300,345.1300,345.0900,345.0900
1787241144,345.0900,345.0900,345.0300,345.0500
1787241146,345.0450,345.0450,345.0100,345.0100
1787241147,345.0200,345.0200,345.0200,345.0200
1787241149,345.0700,345.0700,345.0700,345.0700
1787241151,345.0900,345.0900,345.0900,345.0900
1787241153,345.1100,345.1300,345.1100,345.1100
1787241154,345.1400,345.1500,345.1000,345.1000
1787241155,345.1150,345.1150,345.1150,345.1150
1787241156,345.0700,345.0700,345.0700,345.0700
1787241158,345.0700,345.0900,345.0700,345.0900
1787241159,345.0900,345.1200,345.0900,345.1200
1787241161,345.1400,345.1400,345.1400,345.1400
1787241163,345.1400,345.1400,345.1400,345.1400
1787241164,345.1400,345.1400,345.0700,345.0900
1787241166,345.1200,345.1200,345.1200,345.1200
1787241169,345.1500,345.1500,345.1500,345.1500
1787241170,345.1800,345.2200,345.1800,345.2200
1787241174,345.2200,345.3500,345.2200,345.3000
1787241175,345.2800,345.2800,345.2800,345.2800
1787241176,345.2200,345.2300,345.2200,345.2300
1787241177,345.1500,345.1500,345.1500,345.1500
1787241178,345.1800,345.1800,345.1800,345.1800
1787241180,345.1900,345.1900,345.1800,345.1800
1787241181,345.1800,345.2000,345.1800,345.2000
1787241182,345.2000,345.2300,345.2000,345.2300
1787241183,345.2300,345.2300,345.2200,345.2200
1787241185,345.2800,345.2800,345.2800,345.2800
1787241187,345.2100,345.2800,345.2000,345.2800
1787241195,345.2700,345.2700,345.2700,345.2700
1787241196,345.2700,345.2700,345.1800,345.1800
1787241197,345.1500,345.1500,345.1500,345.1500
1787241200,345.1500,345.1600,345.1400,345.1400
1787241201,345.1400,345.1400,345.1400,345.1400
1787241202,345.1500,345.1500,345.1500,345.1500
1787241203,345.1700,345.1700,345.1700,345.1700
1787241206,345.1000,345.1000,345.0900,345.0900
1787241207,345.0600,345.0600,345.0600,345.0600
1787241208,345.0600,345.0600,345.0400,345.0600
1787241209,345.0600,345.0700,345.0600,345.0700
1787241210,345.0800,345.1000,345.0800,345.1000
1787241214,345.1300,345.1450,345.1300,345.1450
1787241215,345.1200,345.1200,345.1200,345.1200
1787241216,345.1200,345.1400,345.1200,345.1400
1787241217,345.1400,345.1400,345.1300,345.1400
1787241218,345.1500,345.1800,345.1500,345.1800
1787241219,345.1650,345.1650,345.1650,345.1650
1787241220,345.1600,345.1700,345.1500,345.1700
1787241223,345.1700,345.1700,345.1700,345.1700
1787241224,345.1500,345.1500,345.0900,345.1000
1787241226,345.1700,345.1700,345.1700,345.1700
1787241229,345.1500,345.1500,345.1400,345.1400
1787241232,345.1100,345.1100,345.0900,345.1000
1787241233,345.1000,345.1300,345.1000,345.1300
1787241234,345.1500,345.1500,345.1500,345.1500
1787241235,345.2000,345.2250,345.2000,345.2250
1787241236,345.2100,345.2100,345.2100,345.2100
1787241237,345.2200,345.2400,345.1900,345.2400
1787241238,345.2600,345.3000,345.2600,345.3000
1787241240,345.3200,345.3300,345.3200,345.3300
1787241242,345.3300,345.4200,345.3300,345.4200
1787241244,345.4000,345.4100,345.4000,345.4100
1787241245,345.4200,345.4300,345.3900,345.3900
1787241246,345.4100,345.4400,345.4100,345.4400
1787241249,345.4300,345.5400,345.4300,345.5400
1787241250,345.5000,345.5000,345.5000,345.5000
1787241251,345.5300,345.5500,345.5300,345.5400
1787241254,345.5000,345.5000,345.4200,345.4700
1787241255,345.4800,345.4800,345.4800,345.4800
1787241257,345.4200,345.4200,345.4200,345.4200
1787241258,345.4300,345.4400,345.4300,345.4400
1787241259,345.4700,345.4700,345.4700,345.4700
1787241262,345.4100,345.4100,345.4100,345.4100
1787241264,345.4400,345.4400,345.4400,345.4400
1787241267,345.4400,345.4700,345.4400,345.4650
1787241268,345.4800,345.4800,345.4800,345.4800
1787241269,345.5000,345.5500,345.5000,345.5500
1787241271,345.5600,345.5600,345.5200,345.5200
1787241273,345.5500,345.5500,345.5500,345.5500
1787241274,345.5700,345.5700,345.5700,345.5700
1787241275,345.5700,345.6800,345.5700,345.6400
1787241276,345.6100,345.6100,345.6000,345.6050
1787241277,345.5700,345.5700,345.5400,345.5400
1787241278,345.5500,345.5500,345.5500,345.5500
1787241279,345.5600,345.6100,345.5600,345.6100
1787241280,345.6300,345.6300,345.6300,345.6300
1787241282,345.6500,345.7300,345.6500,345.7300
1787241283,345.7400,345.7800,345.7100,345.7800
1787241285,345.7800,345.8000,345.7800,345.8000
1787241286,345.8000,345.8200,345.8000,345.8200
1787241287,345.8400,345.8600,345.8400,345.8600
1787241288,345.8700,345.8800,345.8700,345.8800
1787241289,345.8600,345.8600,345.8400,345.8400
1787241292,345.8800,345.8800,345.8800,345.8800
1787241293,345.8900,345.8900,345.8900,345.8900
1787241294,345.8800,345.8800,345.8200,345.8200
1787241295,345.7500,345.7500,345.7200,345.7200
1787241300,345.7400,345.7600,345.7400,345.7600
1787241301,345.7700,345.7700,345.6600,345.6600
1787241304,345.6700,345.6700,345.6700,345.6700
1787241306,345.6450,345.6450,345.6200,345.6200
1787241308,345.6500,345.6600,345.6500,345.6600
1787241309,345.7000,345.7100,345.7000,345.7100
1787241310,345.7300,345.7500,345.7300,345.7500
1787241311,345.7600,345.7600,345.7600,345.7600
1787241313,345.8000,345.8100,345.8000,345.8000
1787241314,345.8200,345.8200,345.8200,345.8200
1787241315,345.8000,345.8000,345.7900,345.7900
1787241317,345.7800,345.7800,345.7400,345.7400
1787241319,345.7300,345.7400,345.7300,345.7400
1787241320,345.7700,345.8000,345.7700,345.8000
1787241321,345.8300,345.8300,345.8300,345.8300
1787241323,345.7900,345.7900,345.7900,345.7900
1787241325,345.8000,345.8100,345.8000,345.8000
1787241327,345.8200,345.8200,345.7900,345.7900
1787241328,345.7600,345.7600,345.6000,345.6000
1787241330,345.5700,345.5700,345.5500,345.5500
1787241334,345.5700,345.5700,345.5700,345.5700
1787241338,345.6500,345.6500,345.5400,345.5400
1787241339,345.5300,345.5300,345.4000,345.4200
1787241342,345.5000,345.5100,345.4600,345.4600
1787241344,345.5000,345.6600,345.5000,345.6600
1787241346,345.6500,345.6500,345.6500,345.6500
1787241347,345.5800,345.5800,345.5800,345.5800
1787241350,345.6000,345.6000,345.6000,345.6000
1787241352,345.6000,345.6000,345.6000,345.6000
1787241355,345.5600,345.5800,345.4500,345.4700
1787241358,345.4400,345.4400,345.3900,345.3900
1787241359,345.4100,345.4300,345.4100,345.4300
1787241360,345.3800,345.3800,345.3700,345.3700
1787241361,345.3900,345.3900,345.3900,345.3900
1787241363,345.3500,345.3500,345.2700,345.2900
1787241365,345.3500,345.3600,345.3200,345.3200
1787241367,345.3300,345.3300,345.3200,345.3200
1787241369,345.3600,345.3900,345.3600,345.3900
1787241370,345.4000,345.4400,345.4000,345.4400
1787241373,345.3400,345.3400,345.3100,345.3400
1787241376,345.2500,345.2500,345.2500,345.2500
1787241378,345.2900,345.3500,345.2900,345.3500
1787241381,345.2700,345.2700,345.2100,345.2100
1787241383,345.3000,345.3000,345.3000,345.3000
1787241388,345.3500,345.3500,345.3500,345.3500
1787241390,345.3000,345.3000,345.3000,345.3000
1787241391,345.3500,345.3600,345.3500,345.3600
1787241393,345.3500,345.3500,345.3500,345.3500
1787241394,345.3600,345.3700,345.3600,345.3700
1787241398,345.3200,345.3250,345.3200,345.3250
1787241399,345.3100,345.3100,345.2500,345.2500
1787241400,345.2600,345.2600,345.2600,345.2600
1787241401,345.3100,345.3800,345.3100,345.3500
1787241403,345.3600,345.3600,345.3600,345.3600
1787241404,345.3800,345.6600,345.3800,345.6600
1787241406,345.6400,345.6400,345.6400,345.6400
1787241407,345.6400,345.6400,345.6400,345.6400
1787241411,345.6700,345.6800,345.6450,345.6600
1787241412,345.6500,345.6500,345.6100,345.6100
1787241413,345.6100,345.6100,345.6000,345.6000
1787241414,345.6000,345.6000,345.6000,345.6000
1787241417,345.6100,345.6100,345.6100,345.6100
1787241420,345.5900,345.6300,345.5900,345.6100
1787241422,345.6600,345.6800,345.6300,345.6300
1787241424,345.6800,345.7000,345.6700,345.6700
1787241425,345.6850,345.6850,345.6400,345.6400
1787241426,345.6700,345.7300,345.6700,345.7300
1787241428,345.6650,345.6750,345.6600,345.6600
1787241429,345.6500,345.6650,345.6500,345.6650
1787241430,345.6650,345.6800,345.6650,345.6800
1787241431,345.6650,345.6650,345.6650,345.6650
1787241432,345.6500,345.6500,345.6200,345.6200
1787241433,345.6600,345.6600,345.6100,345.6150
1787241434,345.6000,345.6000,345.6000,345.6000
1787241435,345.5900,345.5900,345.5500,345.5700
1787241436,345.5900,345.6200,345.5900,345.6200
1787241438,345.6300,345.6600,345.6300,345.6600
1787241439,345.6300,345.6300,345.6300,345.6300
1787241440,345.6450,345.6450,345.6400,345.6400
1787241442,345.6400,345.6400,345.6400,345.6400
1787241443,345.6600,345.6600,345.6600,345.6600
1787241445,345.6600,345.6600,345.6550,345.6550
1787241446,345.6500,345.6500,345.6500,345.6500
1787241448,345.6600,345.6800,345.6500,345.6500
1787241449,345.6700,345.6800,345.6700,345.6800
1787241450,345.6900,345.6900,345.6900,345.6900
1787241451,345.6700,345.6900,345.6200,345.6300
1787241452,345.6100,345.6100,345.6000,345.6000
1787241453,345.5800,345.6200,345.5800,345.6200
1787241454,345.6300,345.6300,345.6300,345.6300
1787241455,345.6500,345.6500,345.6100,345.6100
1787241458,345.7100,345.7100,345.7100,345.7100
1787241459,345.6600,345.6600,345.6600,345.6600
1787241461,345.6850,345.6850,345.6850,345.6850
1787241462,345.6800,345.6800,345.6800,345.6800
1787241463,345.7000,345.7000,345.6800,345.6800
1787241464,345.6400,345.6400,345.6100,345.6100
1787241468,345.6000,345.6000,345.6000,345.6000
1787241472,345.6400,345.7000,345.6400,345.7000
1787241473,345.6800,345.6800,345.6800,345.6800
1787241475,345.6900,345.7000,345.6850,345.7000
1787241476,345.6800,345.6800,345.6800,345.6800
1787241477,345.7000,345.7000,345.7000,345.7000
1787241478,345.6800,345.6800,345.6800,345.6800
1787241480,345.6600,345.6600,345.6400,345.6400
1787241481,345.6500,345.6800,345.6500,345.6800
1787241482,345.6800,345.7000,345.6800,345.7000
1787241485,345.6800,345.7000,345.6400,345.6500
1787241490,345.6900,345.7100,345.6900,345.7000
1787241491,345.7200,345.7200,345.7200,345.7200
1787241493,345.6900,345.6900,345.6900,345.6900
1787241495,345.7200,345.7400,345.7200,345.7400
1787241496,345.7500,345.7500,345.7400,345.7400
1787241497,345.7300,345.7300,345.7000,345.7000
1787241498,345.7400,345.7900,345.7400,345.7900
1787241499,345.7700,345.7700,345.7700,345.7700
1787241500,345.8000,345.8200,345.8000,345.8200
1787241501,345.8300,345.9050,345.8300,345.9000
1787241503,345.9500,346.0000,345.8600,345.8700
1787241504,345.8900,345.9200,345.8900,345.9000
1787241506,345.9300,346.0700,345.9300,345.9300
1787241507,345.9100,345.9100,345.8700,345.8700
1787241510,345.8600,345.8600,345.8300,345.8300
1787241511,345.8300,345.8300,345.8100,345.8100
1787241513,345.8300,345.8300,345.8300,345.8300
1787241514,345.8000,345.8000,345.8000,345.8000
1787241515,345.7600,345.7600,345.7200,345.7200
1787241519,345.7200,345.7200,345.7000,345.7000
1787241520,345.7200,345.7200,345.7200,345.7200
1787241524,345.7100,345.7100,345.7100,345.7100
1787241525,345.6800,345.6800,345.6400,345.6400
1787241526,345.6000,345.6000,345.5500,345.5500
1787241528,345.5200,345.5300,345.5200,345.5300
1787241529,345.5100,345.6000,345.5000,345.6000
1787241530,345.5800,345.5800,345.5800,345.5800
1787241531,345.5900,345.5900,345.5900,345.5900
1787241533,345.5700,345.5700,345.5700,345.5700
1787241535,345.6100,345.6100,345.6000,345.6000
1787241536,345.5900,345.7300,345.5800,345.6900
1787241537,345.6700,345.6700,345.6500,345.6500
1787241538,345.6400,345.6400,345.6400,345.6400
1787241539,345.6300,345.6300,345.6300,345.6300
1787241541,345.6000,345.6100,345.6000,345.6100
1787241544,345.5600,345.5600,345.5600,345.5600
1787241545,345.5400,345.5400,345.5400,345.5400
1787241546,345.5000,345.5100,345.5000,345.5100
1787241548,345.5200,345.5200,345.5200,345.5200
1787241549,345.5100,345.6000,345.5100,345.5200
1787241551,345.5000,345.5000,345.4900,345.4900
1787241553,345.4800,345.4800,345.4700,345.4700
1787241554,345.4900,345.5000,345.4900,345.5000
1787241555,345.5300,345.5300,345.5300,345.5300
1787241558,345.5200,345.6100,345.5200,345.6100
1787241559,345.6200,345.6200,345.6200,345.6200
1787241560,345.6300,345.6300,345.6300,345.6300
1787241561,345.6300,345.6300,345.6100,345.6100
1787241563,345.6500,345.7000,345.6500,345.7000
1787241566,345.6700,345.6900,345.6700,345.6900
1787241567,345.7100,345.7400,345.7100,345.7400
1787241569,345.7300,345.7300,345.7300,345.7300
1787241570,345.7300,345.7500,345.6600,345.6600
1787241575,345.7000,345.7000,345.7000,345.7000
1787241576,345.6400,345.6400,345.6300,345.6300
1787241579,345.6100,345.6100,345.5900,345.6000
1787241581,345.5800,345.5800,345.5800,345.5800
1787241584,345.6100,345.6400,345.6100,345.6400
1787241585,345.6400,345.6400,345.6400,345.6400
1787241586,345.6600,345.6700,345.6600,345.6700
1787241587,345.7000,345.7200,345.7000,345.7200
1787241590,345.7200,345.7200,345.7200,345.7200
1787241592,345.7000,345.7000,345.7000,345.7000
1787241594,345.7400,345.7500,345.7400,345.7500
1787241596,345.7500,345.7700,345.7500,345.7700
1787241597,345.7700,345.7900,345.7700,345.7900
1787241598,345.8000,345.8000,345.7800,345.7800
1787241599,345.7800,345.7800,345.7700,345.7700
1787241601,345.8000,345.8700,345.8000,345.8700
1787241602,345.8800,345.9200,345.8800,345.9200
1787241603,345.9300,345.9300,345.9300,345.9300
1787241604,345.9000,345.9800,345.9000,345.9800
1787241605,346.0000,346.1000,346.0000,346.1000
1787241606,346.1000,346.1000,346.1000,346.1000
1787241607,346.1100,346.3000,346.1100,346.2800
1787241608,346.2400,346.2600,346.2100,346.2600
