ts,o,h,l,c
1788460017,343.2300,343.2300,343.2300,343.2300
1788460021,343.2400,343.2700,343.2400,343.2500
1788460022,343.2400,343.2500,343.2400,343.2500
1788460025,343.2200,343.2200,343.2100,343.2100
1788460029,343.2100,343.2100,343.2100,343.2100
1788460030,343.2200,343.2200,343.2100,343.2100
1788460038,343.2100,343.2100,343.1600,343.1600
1788460039,343.1700,343.1700,343.1700,343.1700
1788460041,343.1800,343.1800,343.1800,343.1800
1788460042,343.1700,343.1700,343.1600,343.1600
1788460043,343.1700,343.1700,343.1700,343.1700
1788460046,343.2000,343.2000,343.2000,343.2000
1788460048,343.1900,343.1900,343.1900,343.1900
1788460050,343.2000,343.2000,343.2000,343.2000
1788460051,343.1900,343.1900,343.1900,343.1900
1788460052,343.1900,343.1900,343.1900,343.1900
1788460053,343.2000,343.2000,343.2000,343.2000
1788460055,343.2050,343.2050,343.2050,343.2050
1788460058,343.1900,343.1900,343.1800,343.1800
1788460059,343.1900,343.2000,343.1900,343.2000
1788460061,343.2200,343.2200,343.2200,343.2200
1788460063,343.2300,343.2300,343.2300,343.2300
1788460065,343.2300,343.2300,343.2300,343.2300
1788460070,343.2300,343.2400,343.2300,343.2300
1788460071,343.2500,343.2500,343.2500,343.2500
1788460074,343.2550,343.2550,343.2550,343.2550
1788460075,343.2600,343.3000,343.2600,343.3000
1788460076,343.3100,343.3200,343.2800,343.2800
1788460077,343.2500,343.2500,343.2500,343.2500
1788460079,343.2100,343.2100,343.1700,343.1700
1788460080,343.1600,343.1600,343.1600,343.1600
1788460081,343.1800,343.1800,343.1800,343.1800
1788460083,343.1900,343.1900,343.1900,343.1900
1788460084,343.2100,343.2100,343.2100,343.2100
1788460092,343.2200,343.2200,343.2200,343.2200
1788460102,343.2600,343.2700,343.2600,343.2700
1788460104,343.2900,343.2900,343.2900,343.2900
1788460106,343.2900,343.2900,343.2600,343.2600
1788460108,343.2500,343.2500,343.2500,343.2500
1788460111,343.2600,343.2600,343.2600,343.2600
1788460112,343.2700,343.2700,343.2700,343.2700
1788460119,343.2700,343.2900,343.2700,343.2800
1788460121,343.2700,343.2700,343.2500,343.2500
1788460124,343.2500,343.2600,343.2500,343.2600
1788460127,343.2900,343.3100,343.2900,343.3100
1788460128,343.3300,343.3900,343.3300,343.3900
1788460130,343.3800,343.3800,343.3700,343.3700
1788460133,343.3500,343.3700,343.3300,343.3700
1788460134,343.3900,343.4100,343.3600,343.3900
1788460139,343.3900,343.3900,343.3900,343.3900
1788460140,343.4100,343.4100,343.4100,343.4100
1788460141,343.3900,343.3900,343.3900,343.3900
1788460144,343.3800,343.4000,343.3800,343.4000
1788460145,343.3600,343.3600,343.3600,343.3600
1788460146,343.3650,343.3650,343.3650,343.3650
1788460147,343.3700,343.3700,343.3700,343.3700
1788460150,343.3800,343.4000,343.3800,343.3800
1788460153,343.3750,343.3750,343.3750,343.3750
1788460154,343.4000,343.4000,343.3800,343.3800
1788460155,343.4100,343.4550,343.4000,343.4000
1788460158,343.4100,343.4700,343.4100,343.4600
1788460160,343.4450,343.4450,343.4450,343.4450
1788460162,343.4550,343.4550,343.4550,343.4550
1788460167,343.4500,343.4500,343.4400,343.4500
1788460168,343.4450,343.4450,343.4450,343.4450
1788460170,343.4450,343.4450,343.4400,343.4400
1788460171,343.4400,343.4400,343.4400,343.4400
1788460173,343.4400,343.4400,343.4400,343.4400
1788460174,343.4500,343.4550,343.4500,343.4500
1788460175,343.4500,343.4800,343.3800,343.3800
1788460176,343.3800,343.3900,343.3800,343.3900
1788460179,343.4100,343.4200,343.4100,343.4200
1788460180,343.4250,343.4250,343.4250,343.4250
1788460181,343.4300,343.4300,343.4300,343.4300
1788460183,343.4300,343.4400,343.4200,343.4200
1788460185,343.3900,343.4000,343.3900,343.4000
1788460186,343.4100,343.4400,343.4100,343.4400
1788460188,343.4500,343.4500,343.4500,343.4500
1788460192,343.4600,343.4600,343.4400,343.4400
1788460193,343.4450,343.4500,343.4450,343.4500
1788460194,343.4500,343.5600,343.4500,343.5600
1788460195,343.5600,343.6000,343.5600,343.6000
1788460196,343.6300,343.6300,343.6300,343.6300
1788460197,343.6200,343.6200,343.6200,343.6200
1788460199,343.6150,343.6150,343.6150,343.6150
1788460200,343.6300,343.6300,343.6300,343.6300
1788460202,343.6250,343.6500,343.6200,343.6500
1788460205,343.6600,343.6600,343.6600,343.6600
1788460207,343.6400,343.6400,343.6400,343.6400
1788460208,343.6600,343.6600,343.6500,343.6500
1788460211,343.6300,343.6300,343.6200,343.6200
1788460212,343.6200,343.6300,343.6200,343.6300
1788460213,343.6300,343.6300,343.6300,343.6300
1788460214,343.6350,343.6350,343.6350,343.6350
1788460219,343.6600,343.6700,343.6600,343.6700
1788460221,343.6650,343.6650,343.6450,343.6450
1788460222,343.6400,343.6400,343.6400,343.6400
1788460223,343.6400,343.6400,343.5800,343.5800
1788460224,343.5900,343.5900,343.5400,343.5700
1788460229,343.5900,343.5900,343.5900,343.5900
1788460233,343.6200,343.6200,343.5900,343.5900
1788460236,343.5900,343.5900,343.5900,343.5900
1788460237,343.6000,343.6000,343.6000,343.6000
1788460241,343.5800,343.5900,343.5600,343.5900
1788460248,343.6000,343.6000,343.6000,343.6000
1788460251,343.5800,343.5800,343.5800,343.5800
1788460252,343.5700,343.5700,343.5500,343.5600
1788460256,343.5500,343.5500,343.5300,343.5300
1788460258,343.5400,343.5700,343.5300,343.5700
1788460260,343.5600,343.5600,343.5600,343.5600
1788460266,343.5200,343.5200,343.5000,343.5000
1788460267,343.4800,343.4800,343.4800,343.4800
1788460269,343.4900,343.5100,343.4900,343.5100
1788460277,343.5000,343.5100,343.5000,343.5100
1788460281,343.4900,343.4900,343.4900,343.4900
1788460285,343.5000,343.5000,343.4600,343.4600
1788460286,343.4800,343.4800,343.4800,343.4800
1788460291,343.4900,343.4900,343.4800,343.4800
1788460293,343.4800,343.4800,343.4800,343.4800
1788460294,343.4850,343.4850,343.4850,343.4850
1788460296,343.4700,343.4800,343.4700,343.4800
1788460297,343.4900,343.5100,343.4900,343.5100
1788460298,343.5200,343.5250,343.5200,343.5250
1788460300,343.5100,343.5100,343.4800,343.4800
1788460301,343.4900,343.5100,343.4900,343.5100
1788460308,343.5200,343.5300,343.4900,343.4900
1788460315,343.5000,343.5000,343.4600,343.4600
1788460316,343.4600,343.4600,343.4400,343.4400
1788460317,343.4400,343.4400,343.4000,343.4000
1788460318,343.3800,343.3800,343.3600,343.3600
1788460319,343.3500,343.3500,343.2900,343.3000
1788460321,343.3300,343.3300,343.3300,343.3300
1788460322,343.3200,343.3300,343.3200,343.3300
1788460323,343.3100,343.3100,343.2800,343.2800
1788460324,343.2700,343.2700,343.2700,343.2700
1788460325,343.2500,343.2500,343.2300,343.2300
1788460330,343.2100,343.2500,343.2000,343.2400
1788460331,343.2100,343.2100,343.1700,343.2000
1788460334,343.2000,343.2000,343.2000,343.2000
1788460339,343.1600,343.1600,343.1600,343.1600
1788460343,343.1650,343.1650,343.1650,343.1650
1788460347,343.1650,343.1700,343.1650,343.1700
1788460348,343.1800,343.2100,343.1800,343.2000
1788460349,343.1800,343.1900,343.1800,343.1800
1788460353,343.2000,343.2000,343.2000,343.2000
1788460354,343.2300,343.2500,343.2200,343.2300
1788460355,343.2100,343.2400,343.2100,343.2400
1788460356,343.2600,343.2600,343.2600,343.2600
1788460361,343.2300,343.2400,343.1700,343.1700
1788460362,343.1800,343.1800,343.1800,343.1800
1788460366,343.1500,343.1500,343.1500,343.1500
1788460368,343.1700,343.1750,343.1700,343.1750
1788460373,343.1400,343.1400,343.1200,343.1200
1788460379,343.0900,343.0900,343.0800,343.0800
1788460380,343.0700,343.0700,343.0700,343.0700
1788460381,343.0700,343.0900,343.0700,343.0900
1788460382,343.1100,343.1100,343.1000,343.1000
1788460384,343.0800,343.0800,343.0800,343.0800
1788460389,343.0850,343.1000,343.0850,343.1000
1788460390,343.0900,343.0900,343.0700,343.0800
1788460393,343.0600,343.0600,343.0600,343.0600
1788460395,343.0400,343.0400,343.0400,343.0400
1788460397,343.0500,343.0700,343.0500,343.0700
1788460398,343.0700,343.0700,343.0700,343.0700
1788460399,343.0700,343.0700,343.0700,343.0700
1788460403,343.0700,343.0700,343.0650,343.0650
1788460406,343.0600,343.0600,343.0500,343.0500
1788460413,343.0700,343.0800,343.0650,343.0800
1788460418,343.0700,343.0800,343.0700,343.0800
1788460422,343.0800,343.0800,343.0750,343.0750
1788460424,343.0900,343.0900,343.0900,343.0900
1788460427,343.0700,343.0700,343.0600,343.0700
1788460429,343.0800,343.0800,343.0800,343.0800
1788460437,343.0700,343.0900,343.0700,343.0900
1788460439,343.1000,343.1000,343.0800,343.0800
1788460440,343.0600,343.0600,343.0100,343.0100
1788460443,343.0100,343.0100,342.9250,342.9250
1788460444,342.9100,342.9100,342.9100,342.9100
1788460445,342.9100,342.9100,342.9100,342.9100
1788460451,342.9200,342.9200,342.9200,342.9200
1788460465,342.9300,342.9400,342.9300,342.9400
1788460468,342.9600,342.9800,342.9600,342.9600
1788460470,342.9700,343.0100,342.9550,342.9550
1788460471,342.9600,342.9700,342.9600,342.9700
1788460475,342.9700,342.9800,342.9700,342.9800
1788460478,342.9800,342.9800,342.9800,342.9800
1788460479,342.9900,342.9900,342.9900,342.9900
1788460488,342.9900,343.0100,342.9900,343.0100
1788460489,343.0300,343.0300,343.0300,343.0300
1788460490,343.0000,343.0000,342.9800,342.9800
1788460493,343.0000,343.0000,342.9800,342.9800
1788460496,342.9700,342.9900,342.9700,342.9900
1788460499,342.9600,342.9600,342.9400,342.9400
1788460500,342.9500,342.9500,342.9400,342.9400
1788460503,342.9700,342.9900,342.9700,342.9900
1788460506,342.9550,342.9550,342.9550,342.9550
1788460508,342.9700,342.9700,342.9700,342.9700
1788460511,342.9600,342.9600,342.9400,342.9400
1788460513,342.9400,342.9400,342.9400,342.9400
1788460514,342.9400,342.9400,342.9400,342.9400
1788460521,342.9500,342.9600,342.9500,342.9600
1788460522,342.9300,342.9300,342.9150,342.9150
1788460523,342.9200,342.9200,342.9000,342.9000
1788460524,342.9100,342.9200,342.9100,342.9100
1788460528,342.9000,342.9000,342.8900,342.8900
1788460529,342.9000,342.9000,342.9000,342.9000
1788460533,342.9200,342.9300,342.9200,342.9300
1788460537,342.9400,342.9400,342.9400,342.9400
1788460542,342.9500,342.9500,342.9500,342.9500
1788460543,342.9600,342.9700,342.9600,342.9700
1788460556,342.9500,342.9500,342.9500,342.9500
1788460558,342.9600,342.9600,342.9600,342.9600
1788460565,342.9700,342.9700,342.9700,342.9700
1788460568,342.9400,342.9400,342.9300,342.9300
1788460569,342.9100,342.9100,342.9100,342.9100
1788460570,342.8600,342.8600,342.8600,342.8600
1788460571,342.8600,342.8600,342.8600,342.8600
1788460575,342.8500,342.8500,342.8300,342.8300
1788460576,342.8300,342.8300,342.8300,342.8300
1788460577,342.8100,342.8100,342.8000,342.8000
1788460581,342.7700,342.8100,342.7700,342.8100
1788460589,342.7800,342.7800,342.7800,342.7800
1788460596,342.7800,342.7800,342.7600,342.7600
1788460598,342.7400,342.7450,342.7400,342.7450
1788460602,342.7450,342.7450,342.7450,342.7450
1788460603,342.7700,342.7800,342.7700,342.7700
1788460605,342.7500,342.7500,342.7500,342.7500
1788460612,342.7700,342.7700,342.7700,342.7700
1788460613,342.7800,342.8000,342.7800,342.8000
1788460625,342.8100,342.8800,342.8100,342.8700
1788460626,342.8700,342.8700,342.8700,342.8700
1788460630,342.8900,342.8900,342.8800,342.8800
1788460633,342.8750,342.8750,342.8750,342.8750
1788460636,342.8900,342.8900,342.8900,342.8900
1788460637,342.8500,342.8500,342.8500,342.8500
1788460642,342.8600,342.8600,342.8600,342.8600
1788460644,342.8800,342.9200,342.8800,342.9200
1788460645,342.9500,342.9500,342.9500,342.9500
1788460646,342.9400,342.9400,342.9400,342.9400
1788460649,342.9300,342.9300,342.9100,342.9100
1788460650,342.8900,342.8900,342.8900,342.8900
1788460654,342.8700,342.8700,342.8700,342.8700
1788460657,342.8500,342.8500,342.8400,342.8500
1788460660,342.8300,342.8300,342.8200,342.8200
1788460662,342.8100,342.8100,342.8100,342.8100
1788460666,342.8100,342.8100,342.8100,342.8100
1788460672,342.8050,342.8050,342.8050,342.8050
1788460679,342.8100,342.8100,342.8000,342.8000
1788460680,342.7950,342.7950,342.7900,342.7900
1788460681,342.8100,342.8200,342.8100,342.8100
1788460683,342.8300,342.8300,342.8300,342.8300
1788460684,342.8200,342.8200,342.8200,342.8200
1788460689,342.8200,342.8200,342.8100,342.8100
1788460697,342.8100,342.8200,342.8100,342.8200
1788460699,342.8100,342.8100,342.8000,342.8000
1788460700,342.8100,342.8100,342.8100,342.8100
1788460701,342.8300,342.8400,342.8300,342.8400
1788460704,342.8600,342.8600,342.8600,342.8600
1788460705,342.8700,342.8900,342.8700,342.8900
1788460706,342.8900,342.8900,342.8800,342.8800
1788460708,342.8900,342.8900,342.8900,342.8900
1788460711,342.8900,342.8900,342.8700,342.8700
1788460716,342.8800,342.8800,342.8800,342.8800
1788460720,342.9000,342.9000,342.8300,342.8300
1788460721,342.8300,342.8300,342.8300,342.8300
1788460726,342.8400,342.8400,342.8400,342.8400
1788460728,342.8200,342.8200,342.8000,342.8000
1788460731,342.8100,342.8100,342.8100,342.8100
1788460733,342.8100,342.8100,342.8100,342.8100
1788460734,342.8300,342.8300,342.8300,342.8300
1788460739,342.8000,342.8000,342.8000,342.8000
1788460744,342.7900,342.7900,342.7800,342.7800
1788460745,342.7600,342.7600,342.7200,342.7400
1788460748,342.7700,342.7700,342.7700,342.7700
1788460749,342.7800,342.8000,342.7800,342.8000
1788460751,342.7700,342.7700,342.7700,342.7700
1788460754,342.7600,342.7600,342.7600,342.7600
1788460756,342.7700,342.7700,342.7700,342.7700
1788460757,342.7800,342.7900,342.7800,342.7900
1788460760,342.7850,342.7850,342.7850,342.7850
1788460765,342.7800,342.7800,342.7800,342.7800
1788460768,342.7900,342.7900,342.7900,342.7900
1788460770,342.8000,342.8000,342.8000,342.8000
1788460776,342.8100,342.8100,342.8100,342.8100
1788460778,342.7900,342.7900,342.7700,342.7700
1788460779,342.7900,342.7900,342.7700,342.7700
1788460784,342.7600,342.7600,342.7550,342.7550
1788460786,342.7700,342.7700,342.7700,342.7700
1788460787,342.7650,342.7700,342.7600,342.7600
1788460791,342.7500,342.7500,342.7300,342.7300
1788460792,342.7300,342.7300,342.7300,342.7300
1788460795,342.7200,342.7200,342.7200,342.7200
1788460797,342.7000,342.7000,342.6900,342.6900
1788460799,342.6700,342.6800,342.6700,342.6800
1788460802,342.6900,342.6900,342.6800,342.6800
1788460804,342.6850,342.6850,342.6850,342.6850
1788460806,342.6900,342.6900,342.6900,342.6900
1788460810,342.6700,342.6700,342.6700,342.6700
1788460811,342.6500,342.6550,342.6400,342.6550
1788460814,342.6400,342.6400,342.6400,342.6400
1788460816,342.6200,342.6200,342.5800,342.5800
1788460817,342.5900,342.5900,342.5900,342.5900
1788460821,342.6200,342.6300,342.6200,342.6300
1788460822,342.6400,342.6600,342.6400,342.6600
1788460823,342.6500,342.6500,342.6500,342.6500
1788460825,342.6500,342.7000,342.6500,342.7000
1788460826,342.6800,342.6800,342.6800,342.6800
1788460830,342.6700,342.6700,342.6700,342.6700
1788460834,342.6500,342.6500,342.6500,342.6500
1788460838,342.6500,342.6500,342.6500,342.6500
1788460839,342.6700,342.6800,342.6700,342.6750
1788460840,342.7000,342.7200,342.7000,342.7200
1788460842,342.7300,342.7300,342.7300,342.7300
1788460844,342.7400,342.7400,342.7400,342.7400
1788460848,342.7500,342.7600,342.7500,342.7600
1788460849,342.7800,342.7800,342.7800,342.7800
1788460850,342.7800,342.7800,342.7800,342.7800
1788460854,342.7550,342.7700,342.7550,342.7700
1788460857,342.7900,342.7900,342.7900,342.7900
1788460859,342.8100,342.8700,342.8100,342.8700
1788460862,342.8800,342.8800,342.8800,342.8800
1788460864,342.8900,342.9200,342.8700,342.8700
1788460867,342.8900,342.8900,342.8800,342.8800
1788460870,342.8750,342.8800,342.8500,342.8500
1788460872,342.8400,342.8400,342.8400,342.8400
1788460874,342.8600,342.9000,342.8600,342.8900
1788460875,342.8900,342.8900,342.8900,342.8900
1788460886,342.9300,342.9400,342.9300,342.9400
1788460894,342.9200,342.9500,342.9200,342.9500
1788460902,342.9200,342.9200,342.9200,342.9200
1788460903,342.9400,342.9400,342.9400,342.9400
1788460904,342.9200,342.9300,342.9200,342.9300
1788460910,342.9400,342.9600,342.9400,342.9600
1788460912,342.9500,342.9500,342.9400,342.9400
1788460913,342.9300,342.9300,342.9300,342.9300
1788460916,342.9200,342.9200,342.9100,342.9100
1788460918,342.9500,342.9500,342.9500,342.9500
1788460920,342.9300,342.9300,342.9300,342.9300
1788460928,342.9200,342.9200,342.9200,342.9200
1788460933,342.9100,342.9100,342.9100,342.9100
1788460934,342.9100,342.9200,342.9100,342.9200
1788460938,342.9400,342.9700,342.9400,342.9700
1788460941,342.9500,342.9500,342.9300,342.9300
1788460945,342.9400,342.9400,342.9000,342.9000
1788460947,342.9000,342.9000,342.9000,342.9000
1788460952,342.9200,342.9200,342.9200,342.9200
1788460956,342.8900,342.8900,342.8900,342.8900
1788460963,342.9200,342.9200,342.9200,342.9200
1788460964,342.9400,342.9400,342.9200,342.9200
1788460972,342.9000,342.9000,342.9000,342.9000
1788460974,342.8900,342.8900,342.8900,342.8900
1788460976,342.9000,342.9100,342.9000,342.9100
1788460982,342.8900,342.8900,342.8900,342.8900
1788460984,342.9000,342.9000,342.9000,342.9000
1788460985,342.8900,342.8900,342.8800,342.8800
1788460986,342.8700,342.8700,342.8300,342.8300
1788460987,342.8200,342.8200,342.8200,342.8200
1788460988,342.8000,342.8000,342.7900,342.7900
1788460992,342.7900,342.7900,342.7800,342.7800
1788460994,342.7900,342.7900,342.7900,342.7900
1788460995,342.8100,342.8300,342.8100,342.8300
1788460999,342.7700,342.7700,342.7500,342.7500
1788461001,342.7500,342.7500,342.7500,342.7500
1788461002,342.7400,342.7400,342.7400,342.7400
1788461009,342.7550,342.7550,342.7550,342.7550
1788461012,342.7800,342.7800,342.7800,342.7800
1788461018,342.7600,342.7600,342.7100,342.7100
1788461019,342.7000,342.7000,342.7000,342.7000
1788461023,342.7000,342.7500,342.7000,342.7500
1788461028,342.7800,342.7900,342.7800,342.7900
1788461033,342.7300,342.7300,342.7300,342.7300
1788461037,342.7350,342.7350,342.7350,342.7350
1788461045,342.7300,342.7300,342.7200,342.7200
1788461056,342.7400,342.7400,342.7400,342.7400
1788461058,342.7500,342.8100,342.7500,342.8100
1788461068,342.8150,342.8150,342.8150,342.8150
1788461071,342.8150,342.8150,342.8150,342.8150
1788461073,342.7900,342.7900,342.7900,342.7900
1788461074,342.7800,342.7800,342.7800,342.7800
1788461078,342.8000,342.8100,342.8000,342.8100
1788461081,342.7900,342.7900,342.7600,342.7600
1788461085,342.7500,342.7500,342.7500,342.7500
1788461095,342.7800,342.8300,342.7800,342.8000
1788461098,342.7800,342.7800,342.7800,342.7800
1788461105,342.7600,342.7600,342.7500,342.7500
1788461111,342.7300,342.7300,342.7200,342.7200
1788461114,342.7300,342.7300,342.7300,342.7300
1788461115,342.7200,342.7200,342.7200,342.7200
1788461123,342.7300,342.7500,342.7300,342.7500
1788461124,342.7500,342.7500,342.7500,342.7500
1788461126,342.7450,342.7450,342.7450,342.7450
1788461133,342.7600,342.7600,342.7600,342.7600
1788461134,342.7800,342.7800,342.7700,342.7700
1788461135,342.7700,342.8000,342.7700,342.8000
1788461136,342.7950,342.8300,342.7950,342.8300
1788461137,342.8300,342.8300,342.8300,342.8300
1788461139,342.8200,342.8200,342.8200,342.8200
1788461141,342.8000,342.8000,342.8000,342.8000
1788461145,342.7700,342.7700,342.7700,342.7700
1788461149,342.8000,342.8000,342.8000,342.8000
1788461154,342.7900,342.8000,342.7900,342.8000
1788461155,342.8000,342.8100,342.8000,342.8100
1788461159,342.8200,342.8200,342.8200,342.8200
1788461160,342.8300,342.8300,342.8300,342.8300
1788461167,342.8500,342.8700,342.8500,342.8700
1788461170,342.8500,342.8500,342.8500,342.8500
1788461171,342.8500,342.8500,342.8500,342.8500
1788461172,342.8500,342.8500,342.8400,342.8400
1788461175,342.8300,342.8300,342.8300,342.8300
1788461176,342.8300,342.8300,342.8200,342.8200
1788461177,342.8300,342.8300,342.8300,342.8300
1788461181,342.8000,342.8000,342.8000,342.8000
1788461184,342.7900,342.8000,342.7900,342.7950
1788461186,342.8000,342.8000,342.8000,342.8000
1788461187,342.8100,342.8100,342.8100,342.8100
1788461190,342.8200,342.8200,342.8200,342.8200
1788461201,342.8300,342.8300,342.8300,342.8300
1788461204,342.8400,342.8500,342.8400,342.8500
1788461205,342.8300,342.8300,342.8300,342.8300
1788461206,342.8400,342.8400,342.8400,342.8400
1788461212,342.8300,342.8300,342.8000,342.8000
1788461215,342.8000,342.8000,342.7900,342.7900
1788461218,342.7900,342.8000,342.7900,342.7900
1788461222,342.7700,342.7900,342.7700,342.7900
1788461223,342.8000,342.8000,342.8000,342.8000
1788461235,342.7600,342.7700,342.7500,342.7700
1788461237,342.7500,342.7500,342.7300,342.7300
1788461239,342.7000,342.7000,342.7000,342.7000
1788461240,342.7000,342.7000,342.7000,342.7000
1788461245,342.6900,342.7200,342.6900,342.7200
1788461246,342.7300,342.7300,342.7100,342.7100
1788461250,342.7200,342.7400,342.7200,342.7400
1788461251,342.7300,342.7400,342.7300,342.7400
1788461253,342.7300,342.7300,342.7300,342.7300
1788461254,342.7300,342.7300,342.7300,342.7300
1788461261,342.7100,342.7100,342.7100,342.7100
1788461267,342.7150,342.7150,342.7150,342.7150
1788461271,342.7000,342.7000,342.6900,342.6900
1788461274,342.6900,342.7000,342.6900,342.7000
1788461278,342.6900,342.6900,342.6800,342.6800
1788461279,342.6700,342.6700,342.6400,342.6600
1788461280,342.6700,342.6700,342.6700,342.6700
1788461283,342.6800,342.6900,342.6800,342.6850
1788461284,342.6900,342.6900,342.6900,342.6900
1788461285,342.6900,342.7000,342.6900,342.6900
1788461286,342.6900,342.6900,342.6800,342.6800
1788461287,342.7000,342.7100,342.7000,342.7100
1788461289,342.7000,342.7000,342.7000,342.7000
1788461293,342.7000,342.7000,342.6900,342.7000
1788461296,342.6950,342.6950,342.6950,342.6950
1788461297,342.7000,342.7000,342.6600,342.6700
1788461301,342.7000,342.7200,342.7000,342.7200
1788461308,342.7300,342.7300,342.7250,342.7250
1788461309,342.7200,342.7200,342.7200,342.7200
1788461313,342.7100,342.7100,342.6900,342.6900
1788461315,342.7000,342.7000,342.7000,342.7000
1788461319,342.6900,342.6900,342.6900,342.6900
1788461327,342.6900,342.7200,342.6900,342.7200
1788461331,342.7000,342.7000,342.7000,342.7000
1788461332,342.6700,342.6700,342.6600,342.6600
1788461333,342.6300,342.6300,342.6250,342.6250
1788461337,342.6400,342.6400,342.6400,342.6400
1788461340,342.6200,342.6200,342.6000,342.6000
1788461341,342.6000,342.6000,342.5900,342.5900
1788461342,342.5800,342.5800,342.5700,342.5700
1788461346,342.5600,342.5600,342.5600,342.5600
1788461348,342.5700,342.5700,342.5700,342.5700
1788461355,342.5500,342.5500,342.5100,342.5100
1788461356,342.5000,342.5100,342.4800,342.4900
1788461357,342.4900,342.4900,342.4900,342.4900
1788461358,342.4900,342.4900,342.4800,342.4800
1788461361,342.5100,342.5250,342.5100,342.5250
1788461363,342.5400,342.5500,342.5400,342.5500
1788461369,342.5300,342.5400,342.5300,342.5400
1788461376,342.5400,342.5400,342.5400,342.5400
1788461378,342.5300,342.5500,342.5300,342.5500
1788461379,342.5500,342.5800,342.5500,342.5800
1788461381,342.5600,342.5600,342.5600,342.5600
1788461386,342.5800,342.6000,342.5800,342.5900
1788461387,342.5900,342.5900,342.5900,342.5900
1788461388,342.5900,342.6600,342.5900,342.6600
1788461389,342.6700,342.6700,342.6500,342.6500
1788461395,342.6600,342.6600,342.6600,342.6600
1788461396,342.6900,342.7900,342.6900,342.7900
1788461398,342.7900,342.8000,342.7900,342.8000
1788461401,342.7800,342.7800,342.7400,342.7400
1788461407,342.7500,342.7500,342.7500,342.7500
1788461408,342.7500,342.7500,342.7200,342.7200
1788461415,342.7400,342.7400,342.7300,342.7300
1788461418,342.7200,342.7200,342.7200,342.7200
1788461419,342.6900,342.6900,342.6700,342.6700
1788461420,342.6650,342.6650,342.6650,342.6650
1788461424,342.6800,342.6950,342.6800,342.6800
1788461431,342.6900,342.6900,342.6900,342.6900
1788461433,342.7000,342.7000,342.7000,342.7000
1788461437,342.6950,342.6950,342.6950,342.6950
1788461446,342.6800,342.6800,342.6600,342.6600
1788461447,342.6500,342.6500,342.6300,342.6300
1788461451,342.6600,342.6600,342.6500,342.6600
1788461452,342.6550,342.6550,342.6550,342.6550
1788461453,342.6600,342.6600,342.6600,342.6600
1788461455,342.6700,342.6700,342.6700,342.6700
1788461457,342.6600,342.6600,342.6500,342.6500
1788461462,342.6500,342.6500,342.6500,342.6500
1788461467,342.6500,342.6500,342.6500,342.6500
1788461470,342.6400,342.6400,342.6300,342.6300
1788461471,342.6300,342.6400,342.6300,342.6300
1788461473,342.6300,342.6300,342.6300,342.6300
1788461474,342.6300,342.6300,342.6300,342.6300
1788461475,342.6300,342.6300,342.6300,342.6300
1788461479,342.6100,342.6100,342.6100,342.6100
1788461480,342.6100,342.6100,342.6100,342.6100
1788461484,342.6200,342.6200,342.6100,342.6150
1788461487,342.6200,342.6300,342.6000,342.6300
1788461488,342.6200,342.6200,342.6000,342.6000
1788461489,342.5900,342.5900,342.5900,342.5900
1788461490,342.5600,342.5600,342.5600,342.5600
1788461491,342.5600,342.5600,342.5600,342.5600
1788461498,342.5650,342.5650,342.5650,342.5650
1788461504,342.5600,342.5600,342.5600,342.5600
1788461507,342.5400,342.5400,342.5300,342.5400
1788461515,342.5500,342.5900,342.5500,342.5700
1788461522,342.6000,342.6000,342.6000,342.6000
1788461523,342.6200,342.6300,342.6200,342.6300
1788461525,342.6400,342.6400,342.6400,342.6400
1788461526,342.6300,342.6500,342.6300,342.6500
1788461528,342.6500,342.6500,342.6100,342.6100
1788461529,342.6200,342.6300,342.6200,342.6300
1788461534,342.6300,342.6300,342.6300,342.6300
1788461535,342.6300,342.6300,342.6300,342.6300
1788461537,342.6600,342.6700,342.6600,342.6700
1788461538,342.6600,342.6600,342.6600,342.6600
1788461545,342.6500,342.6500,342.6500,342.6500
1788461546,342.6500,342.6500,342.6400,342.6400
1788461550,342.6600,342.6600,342.6600,342.6600
1788461551,342.6600,342.6600,342.6600,342.6600
1788461552,342.6600,342.6600,342.6600,342.6600
1788461554,342.6400,342.6400,342.6400,342.6400
1788461555,342.6400,342.6400,342.6200,342.6200
1788461556,342.6200,342.6200,342.6100,342.6100
1788461557,342.6100,342.6100,342.6100,342.6100
1788461558,342.5900,342.5900,342.5800,342.5800
1788461559,342.5900,342.5900,342.5900,342.5900
1788461564,342.5900,342.5900,342.5400,342.5400
1788461565,342.5500,342.5500,342.5500,342.5500
1788461567,342.5500,342.5500,342.5400,342.5400
1788461572,342.5400,342.5400,342.5400,342.5400
1788461573,342.5300,342.5300,342.5000,342.5300
1788461579,342.5300,342.5300,342.5300,342.5300
1788461582,342.5300,342.5300,342.5200,342.5300
1788461593,342.5500,342.5500,342.5500,342.5500
1788461594,342.5600,342.5900,342.5600,342.5900
1788461595,342.5900,342.5900,342.5700,342.5700
1788461601,342.5700,342.5700,342.5700,342.5700
1788461603,342.5700,342.5700,342.5700,342.5700
1788461604,342.5600,342.5600,342.5600,342.5600
1788461606,342.5600,342.5600,342.5600,342.5600
1788461607,342.5700,342.5700,342.5700,342.5700
1788461615,342.5900,342.5900,342.5900,342.5900
