ts,o,h,l,c
1787166485,344.3200,344.3200,344.3200,344.3200
1787166486,344.3500,344.3500,344.3500,344.3500
1787166489,344.3500,344.3500,344.3500,344.3500
1787166491,344.3300,344.3300,344.3200,344.3200
1787166493,344.3500,344.3700,344.3500,344.3700
1787166494,344.3600,344.3600,344.3600,344.3600
1787166495,344.3800,344.3800,344.3800,344.3800
1787166496,344.3900,344.3900,344.3800,344.3800
1787166497,344.3600,344.4100,344.3600,344.4050
1787166498,344.4000,344.4000,344.3900,344.3900
1787166499,344.4200,344.4300,344.4200,344.4300
1787166500,344.4600,344.4700,344.4600,344.4700
1787166502,344.4800,344.4800,344.4800,344.4800
1787166503,344.4700,344.4700,344.4600,344.4600
1787166505,344.4800,344.4800,344.4800,344.4800
1787166512,344.4900,344.4900,344.4800,344.4800
1787166513,344.4800,344.4800,344.4600,344.4600
1787166523,344.4700,344.4700,344.4600,344.4600
1787166527,344.4700,344.4700,344.4700,344.4700
1787166528,344.4900,344.5000,344.4900,344.4900
1787166530,344.4800,344.4800,344.4800,344.4800
1787166535,344.4900,344.4900,344.4900,344.4900
1787166542,344.5100,344.5100,344.5100,344.5100
1787166544,344.5300,344.5300,344.5300,344.5300
1787166545,344.5300,344.5300,344.5300,344.5300
1787166546,344.5250,344.5250,344.5250,344.5250
1787166549,344.5500,344.5500,344.5500,344.5500
1787166550,344.5400,344.5400,344.5400,344.5400
1787166551,344.5400,344.5400,344.4700,344.4700
1787166552,344.4600,344.4600,344.4400,344.4400
1787166553,344.4400,344.4400,344.4400,344.4400
1787166555,344.4700,344.4700,344.4700,344.4700
1787166562,344.5000,344.5000,344.4800,344.4800
1787166563,344.4600,344.4600,344.4600,344.4600
1787166566,344.4500,344.4500,344.3900,344.3900
1787166567,344.3800,344.3800,344.3800,344.3800
1787166568,344.3700,344.3700,344.3700,344.3700
1787166569,344.3600,344.3600,344.3600,344.3600
1787166571,344.4100,344.4100,344.3800,344.3800
1787166573,344.4100,344.4500,344.4100,344.4300
1787166579,344.4600,344.4600,344.4500,344.4500
1787166580,344.4400,344.4500,344.4300,344.4300
1787166581,344.4200,344.4200,344.4200,344.4200
1787166582,344.4400,344.4500,344.4300,344.4500
1787166585,344.4700,344.4800,344.4700,344.4800
1787166586,344.4700,344.4700,344.4700,344.4700
1787166587,344.4800,344.4800,344.4600,344.4600
1787166590,344.5000,344.5000,344.5000,344.5000
1787166592,344.5100,344.5100,344.5100,344.5100
1787166593,344.5200,344.5300,344.5200,344.5300
1787166594,344.5100,344.5100,344.5000,344.5000
1787166595,344.5000,344.5000,344.5000,344.5000
1787166598,344.5600,344.5800,344.5500,344.5500
1787166600,344.5700,344.5700,344.5400,344.5500
1787166601,344.5600,344.5600,344.5600,344.5600
1787166602,344.5400,344.5400,344.5300,344.5400
1787166603,344.5400,344.5400,344.5400,344.5400
1787166604,344.5300,344.5300,344.5200,344.5200
1787166606,344.5100,344.5200,344.5100,344.5200
1787166608,344.5300,344.5300,344.5300,344.5300
1787166610,344.5500,344.5650,344.5500,344.5650
1787166611,344.5400,344.5400,344.5400,344.5400
1787166612,344.5400,344.5400,344.5300,344.5300
1787166613,344.5150,344.5150,344.5150,344.5150
1787166614,344.5300,344.5300,344.5300,344.5300
1787166615,344.5600,344.5600,344.5600,344.5600
1787166616,344.5600,344.5600,344.5600,344.5600
1787166617,344.5400,344.5700,344.5400,344.5700
1787166618,344.5500,344.5500,344.5500,344.5500
1787166619,344.5700,344.5700,344.5700,344.5700
1787166622,344.5800,344.6100,344.5800,344.6100
1787166623,344.6300,344.6300,344.6200,344.6300
1787166625,344.5900,344.5900,344.5900,344.5900
1787166626,344.5700,344.5700,344.5700,344.5700
1787166630,344.6000,344.6000,344.5700,344.5700
1787166633,344.6000,344.6000,344.5900,344.5900
1787166635,344.6050,344.6050,344.5900,344.5900
1787166636,344.6000,344.6000,344.5700,344.5700
1787166637,344.5600,344.5600,344.5600,344.5600
1787166639,344.5700,344.5700,344.5700,344.5700
1787166641,344.5700,344.5700,344.5600,344.5600
1787166643,344.5500,344.5500,344.5500,344.5500
1787166644,344.5500,344.5500,344.5500,344.5500
1787166645,344.5400,344.5400,344.5100,344.5100
1787166646,344.5100,344.5100,344.4900,344.4900
1787166647,344.4900,344.4900,344.4800,344.4800
1787166648,344.5000,344.5200,344.5000,344.5100
1787166649,344.5000,344.5050,344.5000,344.5050
1787166650,344.5000,344.5000,344.5000,344.5000
1787166651,344.5100,344.5100,344.5100,344.5100
1787166652,344.5300,344.5500,344.5300,344.5400
1787166653,344.5550,344.5550,344.5550,344.5550
1787166654,344.5300,344.5300,344.5200,344.5200
1787166657,344.5100,344.5100,344.5000,344.5000
1787166658,344.5200,344.5300,344.5100,344.5300
1787166660,344.5200,344.5600,344.5200,344.5600
1787166661,344.5900,344.6100,344.5600,344.5600
1787166663,344.5700,344.5700,344.5600,344.5600
1787166664,344.5700,344.5800,344.5700,344.5800
1787166667,344.6100,344.6100,344.6100,344.6100
1787166668,344.6300,344.6300,344.6300,344.6300
1787166672,344.6200,344.6200,344.6200,344.6200
1787166673,344.6200,344.6200,344.6200,344.6200
1787166674,344.6100,344.6100,344.6100,344.6100
1787166675,344.6200,344.6200,344.6200,344.6200
1787166676,344.6300,344.6300,344.6300,344.6300
1787166677,344.6400,344.7000,344.6400,344.6500
1787166678,344.6500,344.6500,344.6400,344.6400
1787166679,344.6400,344.6400,344.6400,344.6400
1787166682,344.6400,344.6400,344.6300,344.6300
1787166683,344.6400,344.6600,344.6400,344.6600
1787166684,344.6700,344.6700,344.6600,344.6600
1787166689,344.6900,344.6900,344.6900,344.6900
1787166691,344.6900,344.6900,344.6800,344.6800
1787166695,344.7000,344.7000,344.7000,344.7000
1787166696,344.6900,344.6900,344.6800,344.6800
1787166697,344.7000,344.7200,344.7000,344.7000
1787166701,344.7000,344.7500,344.7000,344.7450
1787166702,344.7000,344.7000,344.6800,344.6800
1787166703,344.6900,344.6900,344.6900,344.6900
1787166707,344.7000,344.7000,344.6900,344.6900
1787166708,344.6900,344.6900,344.6900,344.6900
1787166713,344.6800,344.6800,344.6800,344.6800
1787166714,344.6800,344.6800,344.6800,344.6800
1787166715,344.6800,344.6800,344.6800,344.6800
1787166716,344.6700,344.7300,344.6700,344.7300
1787166717,344.7400,344.7400,344.7400,344.7400
1787166719,344.7500,344.7500,344.7500,344.7500
1787166720,344.7600,344.7600,344.7000,344.7000
1787166721,344.7200,344.7800,344.7200,344.7200
1787166722,344.7300,344.7300,344.7300,344.7300
1787166723,344.7100,344.7100,344.7100,344.7100
1787166724,344.6900,344.6900,344.6900,344.6900
1787166726,344.7200,344.7600,344.7200,344.7600
1787166728,344.7900,344.7900,344.7800,344.7800
1787166731,344.7900,344.8000,344.7900,344.7900
1787166732,344.7800,344.7850,344.7100,344.7100
1787166734,344.7200,344.7300,344.7100,344.7200
1787166735,344.7200,344.7200,344.7200,344.7200
1787166736,344.7200,344.7200,344.7000,344.7000
1787166739,344.7100,344.7100,344.7000,344.7000
1787166740,344.7000,344.7000,344.6900,344.6900
1787166741,344.6700,344.6700,344.6700,344.6700
1787166745,344.6600,344.6600,344.6600,344.6600
1787166746,344.6500,344.6500,344.6500,344.6500
1787166748,344.6800,344.6800,344.6700,344.6700
1787166750,344.6800,344.6800,344.6700,344.6700
1787166751,344.6800,344.6800,344.6800,344.6800
1787166754,344.6900,344.6900,344.6200,344.6300
1787166757,344.6400,344.6400,344.6400,344.6400
1787166758,344.6450,344.6450,344.6450,344.6450
1787166759,344.6600,344.6600,344.6600,344.6600
1787166760,344.6700,344.6700,344.6500,344.6500
1787166761,344.6500,344.6500,344.6500,344.6500
1787166762,344.6600,344.6600,344.6600,344.6600
1787166764,344.6700,344.6700,344.6700,344.6700
1787166765,344.6600,344.6600,344.6600,344.6600
1787166766,344.6700,344.6700,344.6600,344.6600
1787166770,344.6400,344.6400,344.6400,344.6400
1787166771,344.6300,344.6300,344.6200,344.6200
1787166775,344.6400,344.6400,344.6400,344.6400
1787166776,344.6200,344.6200,344.6000,344.6100
1787166777,344.6000,344.6000,344.6000,344.6000
1787166778,344.6200,344.6200,344.6200,344.6200
1787166779,344.6150,344.6150,344.6100,344.6100
1787166780,344.6400,344.6500,344.6400,344.6500
1787166781,344.6400,344.6500,344.6300,344.6400
1787166783,344.6300,344.6300,344.6300,344.6300
1787166784,344.6450,344.6450,344.6450,344.6450
1787166785,344.6600,344.6600,344.6600,344.6600
1787166786,344.6900,344.6900,344.6900,344.6900
1787166787,344.6800,344.6800,344.6800,344.6800
1787166790,344.7000,344.7000,344.6800,344.6900
1787166792,344.6800,344.6800,344.6800,344.6800
1787166795,344.6800,344.6800,344.6800,344.6800
1787166797,344.7100,344.7100,344.7100,344.7100
1787166802,344.7300,344.7300,344.7000,344.7100
1787166803,344.6900,344.6900,344.6900,344.6900
1787166804,344.7100,344.7100,344.7100,344.7100
1787166806,344.7250,344.7250,344.7250,344.7250
1787166807,344.7100,344.7250,344.7100,344.7250
1787166808,344.7250,344.7250,344.7250,344.7250
1787166809,344.7200,344.7200,344.7200,344.7200
1787166810,344.7200,344.7200,344.7100,344.7100
1787166811,344.7100,344.7100,344.7100,344.7100
1787166812,344.7100,344.7100,344.7100,344.7100
1787166813,344.7100,344.7100,344.7100,344.7100
1787166814,344.7250,344.7250,344.7100,344.7100
1787166815,344.7100,344.7400,344.7100,344.7400
1787166816,344.7500,344.7900,344.7500,344.7500
1787166819,344.7600,344.7700,344.7600,344.7700
1787166820,344.7700,344.8150,344.7700,344.8150
1787166821,344.8200,344.8300,344.8100,344.8100
1787166822,344.8100,344.8100,344.8100,344.8100
1787166825,344.8400,344.8400,344.8400,344.8400
1787166826,344.8300,344.8500,344.8200,344.8200
1787166827,344.8100,344.8100,344.8000,344.8100
1787166830,344.8200,344.8200,344.8200,344.8200
1787166835,344.8100,344.8100,344.8100,344.8100
1787166839,344.8100,344.8100,344.7900,344.7900
1787166840,344.7950,344.7950,344.7900,344.7900
1787166842,344.8000,344.8200,344.8000,344.8200
1787166843,344.7900,344.7900,344.7700,344.7700
1787166844,344.8000,344.8000,344.8000,344.8000
1787166847,344.8000,344.8000,344.7900,344.7900
1787166850,344.8000,344.8000,344.8000,344.8000
1787166852,344.8000,344.8000,344.7900,344.7900
1787166853,344.8000,344.8000,344.8000,344.8000
1787166855,344.7900,344.7900,344.7900,344.7900
1787166857,344.7900,344.7900,344.7700,344.7700
1787166859,344.7600,344.7600,344.7300,344.7300
1787166860,344.7200,344.7200,344.7000,344.7000
1787166862,344.6900,344.6900,344.6800,344.6800
1787166866,344.6900,344.6900,344.6900,344.6900
1787166868,344.6700,344.6700,344.6700,344.6700
1787166872,344.6900,344.6900,344.6900,344.6900
1787166873,344.7050,344.7200,344.7050,344.7200
1787166875,344.7200,344.7200,344.7200,344.7200
1787166878,344.7400,344.7400,344.7400,344.7400
1787166880,344.7400,344.7400,344.7400,344.7400
1787166881,344.7400,344.7400,344.5800,344.6100
1787166883,344.5800,344.5800,344.5700,344.5700
1787166884,344.5700,344.5700,344.5700,344.5700
1787166886,344.6000,344.6000,344.6000,344.6000
1787166887,344.6100,344.6100,344.6100,344.6100
1787166888,344.5900,344.5900,344.5700,344.5700
1787166892,344.5900,344.5900,344.5900,344.5900
1787166893,344.6000,344.6100,344.6000,344.6100
1787166894,344.6300,344.6400,344.6100,344.6100
1787166896,344.6100,344.6100,344.6100,344.6100
1787166900,344.6100,344.6200,344.6100,344.6200
1787166901,344.5900,344.5900,344.5900,344.5900
1787166903,344.6100,344.6200,344.6100,344.6100
1787166905,344.6250,344.6250,344.6250,344.6250
1787166906,344.6100,344.6100,344.5900,344.5900
1787166907,344.5900,344.5900,344.5900,344.5900
1787166909,344.5900,344.5900,344.5900,344.5900
1787166911,344.5950,344.5950,344.5900,344.5900
1787166912,344.5800,344.5800,344.5800,344.5800
1787166914,344.5800,344.5800,344.5800,344.5800
1787166915,344.5800,344.5800,344.5800,344.5800
1787166917,344.5800,344.5800,344.5800,344.5800
1787166918,344.6000,344.6000,344.5700,344.5700
1787166920,344.5700,344.5700,344.5600,344.5600
1787166921,344.5600,344.5600,344.5600,344.5600
1787166922,344.5400,344.5500,344.5400,344.5500
1787166926,344.5400,344.5400,344.5400,344.5400
1787166928,344.5600,344.5600,344.5600,344.5600
1787166929,344.5650,344.5650,344.5650,344.5650
1787166931,344.5900,344.5900,344.5900,344.5900
1787166932,344.6000,344.6000,344.6000,344.6000
1787166934,344.6300,344.6400,344.6300,344.6400
1787166935,344.6000,344.6000,344.6000,344.6000
1787166940,344.5800,344.5800,344.5700,344.5700
1787166941,344.5700,344.5700,344.5700,344.5700
1787166942,344.5500,344.5500,344.5500,344.5500
1787166943,344.5500,344.5500,344.5500,344.5500
1787166948,344.5700,344.5750,344.5700,344.5700
1787166949,344.5600,344.5600,344.5600,344.5600
1787166951,344.5800,344.5800,344.5800,344.5800
1787166954,344.5900,344.6200,344.5900,344.6200
1787166955,344.6200,344.6200,344.5800,344.5800
1787166956,344.5800,344.5800,344.5700,344.5700
1787166957,344.5600,344.5600,344.5600,344.5600
1787166958,344.5700,344.5700,344.5700,344.5700
1787166959,344.5700,344.5700,344.5700,344.5700
1787166960,344.5600,344.5600,344.5300,344.5300
1787166964,344.5400,344.5400,344.5400,344.5400
1787166965,344.5500,344.5500,344.5500,344.5500
1787166967,344.5600,344.5600,344.5600,344.5600
1787166970,344.5600,344.5600,344.5500,344.5500
1787166971,344.5500,344.5500,344.5500,344.5500
1787166972,344.5300,344.5300,344.5300,344.5300
1787166973,344.5300,344.5300,344.5100,344.5100
1787166975,344.5000,344.5000,344.4700,344.4800
1787166976,344.4900,344.4900,344.4900,344.4900
1787166977,344.4700,344.4700,344.4400,344.4400
1787166978,344.4600,344.4600,344.4600,344.4600
1787166981,344.4900,344.5000,344.4900,344.5000
1787166984,344.5200,344.5500,344.5200,344.5500
1787166985,344.5400,344.5800,344.5400,344.5600
1787166986,344.5800,344.6000,344.5800,344.6000
1787166991,344.5900,344.6000,344.5800,344.5800
1787166993,344.6000,344.6000,344.6000,344.6000
1787166995,344.5800,344.5800,344.5800,344.5800
1787166999,344.5900,344.5900,344.5900,344.5900
1787167000,344.6200,344.6200,344.6200,344.6200
1787167001,344.6100,344.6100,344.6100,344.6100
1787167003,344.6000,344.6200,344.6000,344.6200
1787167005,344.6100,344.6100,344.6100,344.6100
1787167006,344.6000,344.6000,344.5800,344.5800
1787167007,344.5800,344.5800,344.5800,344.5800
1787167008,344.5800,344.6000,344.5800,344.6000
1787167009,344.5900,344.5900,344.5900,344.5900
1787167010,344.6000,344.6000,344.6000,344.6000
1787167011,344.5800,344.5800,344.5800,344.5800
1787167012,344.5700,344.5700,344.5600,344.5600
1787167014,344.5400,344.5500,344.5400,344.5500
1787167020,344.5600,344.5600,344.5600,344.5600
1787167022,344.5500,344.5500,344.5300,344.5300
1787167024,344.5400,344.5500,344.5400,344.5500
1787167028,344.5800,344.5800,344.5800,344.5800
1787167030,344.5600,344.5600,344.5600,344.5600
1787167035,344.5700,344.5700,344.5700,344.5700
1787167036,344.5700,344.5800,344.5600,344.5600
1787167037,344.5700,344.5700,344.5700,344.5700
1787167038,344.5500,344.5500,344.5500,344.5500
1787167040,344.5500,344.5500,344.5500,344.5500
1787167045,344.5700,344.5700,344.5600,344.5600
1787167046,344.5500,344.5500,344.5450,344.5450
1787167047,344.5300,344.5300,344.5300,344.5300
1787167048,344.5100,344.5100,344.5000,344.5000
1787167049,344.4900,344.4900,344.4900,344.4900
1787167053,344.4800,344.4800,344.4800,344.4800
1787167054,344.4800,344.4800,344.4800,344.4800
1787167056,344.4600,344.4600,344.4500,344.4500
1787167057,344.4400,344.4400,344.4400,344.4400
1787167058,344.4400,344.4400,344.4400,344.4400
1787167059,344.4300,344.4300,344.4200,344.4200
1787167060,344.4100,344.4100,344.4000,344.4000
1787167062,344.4100,344.4100,344.4100,344.4100
1787167070,344.4300,344.4400,344.4300,344.4400
1787167071,344.4100,344.4100,344.4100,344.4100
1787167073,344.4000,344.4000,344.3900,344.3900
1787167074,344.3700,344.3800,344.3700,344.3800
1787167075,344.3800,344.3800,344.3800,344.3800
1787167076,344.3900,344.4000,344.3900,344.4000
1787167079,344.3900,344.3900,344.3700,344.3700
1787167081,344.3700,344.3700,344.3700,344.3700
1787167083,344.3800,344.3800,344.3800,344.3800
1787167085,344.3600,344.3600,344.3600,344.3600
1787167087,344.3400,344.3400,344.3400,344.3400
1787167092,344.3100,344.3100,344.3100,344.3100
1787167097,344.3400,344.3500,344.3400,344.3400
1787167099,344.3400,344.3500,344.3400,344.3400
1787167100,344.3400,344.3400,344.3400,344.3400
1787167102,344.3400,344.3450,344.3400,344.3450
1787167104,344.3600,344.3600,344.3600,344.3600
1787167106,344.3800,344.3900,344.3800,344.3900
1787167107,344.4000,344.4100,344.4000,344.4100
1787167108,344.4400,344.4800,344.4400,344.4800
1787167110,344.4900,344.5300,344.4900,344.5200
1787167114,344.5000,344.5000,344.5000,344.5000
1787167118,344.5200,344.5200,344.5200,344.5200
1787167120,344.5200,344.5200,344.5200,344.5200
1787167121,344.5200,344.5200,344.5200,344.5200
1787167122,344.5000,344.5000,344.4900,344.4900
1787167123,344.5100,344.5200,344.4900,344.5000
1787167128,344.5300,344.5300,344.5000,344.5000
1787167132,344.5300,344.5300,344.5300,344.5300
1787167133,344.5200,344.5200,344.5200,344.5200
1787167134,344.5200,344.5200,344.5100,344.5100
1787167138,344.5300,344.5500,344.5300,344.5500
1787167143,344.5700,344.5800,344.5700,344.5700
1787167144,344.5700,344.5700,344.5400,344.5400
1787167146,344.5400,344.5400,344.5300,344.5300
1787167150,344.5600,344.5700,344.5400,344.5400
1787167153,344.5500,344.5500,344.5500,344.5500
1787167156,344.5600,344.5600,344.5600,344.5600
1787167158,344.5800,344.5800,344.5800,344.5800
1787167160,344.5950,344.5950,344.5950,344.5950
1787167162,344.5950,344.6000,344.5950,344.6000
1787167163,344.5900,344.5900,344.5900,344.5900
1787167164,344.6100,344.6100,344.6100,344.6100
1787167165,344.6100,344.6100,344.6100,344.6100
1787167167,344.6200,344.6200,344.6200,344.6200
1787167168,344.6200,344.6250,344.6200,344.6250
1787167169,344.6400,344.6400,344.6000,344.6000
1787167170,344.6200,344.6200,344.6200,344.6200
1787167171,344.6400,344.6400,344.6300,344.6300
1787167172,344.6200,344.6200,344.6200,344.6200
1787167173,344.6300,344.6400,344.6300,344.6400
1787167174,344.6300,344.6300,344.6300,344.6300
1787167176,344.6400,344.6600,344.6400,344.6600
1787167177,344.6500,344.6500,344.6500,344.6500
1787167181,344.6600,344.6600,344.6500,344.6500
1787167186,344.6600,344.6600,344.6600,344.6600
1787167187,344.6600,344.6600,344.6100,344.6100
1787167193,344.6000,344.6000,344.6000,344.6000
1787167194,344.6000,344.6000,344.5900,344.5900
1787167197,344.6000,344.6000,344.6000,344.6000
1787167198,344.6200,344.6400,344.6200,344.6300
1787167203,344.6100,344.6100,344.5900,344.5900
1787167204,344.5900,344.5900,344.5700,344.5700
1787167207,344.5900,344.6000,344.5900,344.6000
1787167208,344.5900,344.5900,344.5900,344.5900
1787167209,344.5800,344.5900,344.5700,344.5900
1787167214,344.5700,344.5700,344.5700,344.5700
1787167221,344.5800,344.5800,344.5500,344.5500
1787167222,344.5500,344.5500,344.5500,344.5500
1787167223,344.5500,344.5500,344.5300,344.5300
1787167226,344.5400,344.5500,344.5400,344.5500
1787167233,344.5800,344.5800,344.5800,344.5800
1787167234,344.5700,344.5700,344.5700,344.5700
1787167236,344.5600,344.5600,344.5600,344.5600
1787167237,344.5500,344.5500,344.5500,344.5500
1787167238,344.5400,344.5400,344.5300,344.5300
1787167241,344.5200,344.5200,344.5000,344.5000
1787167242,344.5000,344.5000,344.4900,344.4900
1787167246,344.4900,344.4900,344.4800,344.4800
1787167247,344.5000,344.5400,344.5000,344.5300
1787167248,344.5100,344.5100,344.5000,344.5000
1787167250,344.5200,344.5200,344.5200,344.5200
1787167251,344.5300,344.5600,344.5300,344.5400
1787167253,344.5400,344.5400,344.5100,344.5100
1787167254,344.5400,344.5400,344.5300,344.5300
1787167257,344.5200,344.5200,344.5100,344.5200
1787167259,344.5300,344.5300,344.5000,344.5100
1787167261,344.5000,344.5000,344.4900,344.4900
1787167262,344.4800,344.4900,344.4800,344.4900
1787167263,344.5000,344.5000,344.5000,344.5000
1787167265,344.4700,344.4700,344.4600,344.4600
1787167269,344.4400,344.4400,344.4200,344.4200
1787167270,344.4400,344.4400,344.4400,344.4400
1787167271,344.4500,344.4500,344.4500,344.4500
1787167272,344.4600,344.4600,344.4600,344.4600
1787167278,344.4500,344.4500,344.4500,344.4500
1787167283,344.3900,344.3900,344.3700,344.3900
1787167287,344.4200,344.4200,344.4200,344.4200
1787167289,344.4400,344.4550,344.4400,344.4550
1787167296,344.4500,344.4500,344.4500,344.4500
1787167297,344.4400,344.4400,344.4400,344.4400
1787167298,344.4500,344.4600,344.4500,344.4600
1787167299,344.4600,344.4600,344.4500,344.4500
1787167301,344.4600,344.4600,344.4600,344.4600
1787167304,344.4200,344.4200,344.3800,344.3800
1787167307,344.3800,344.3800,344.3800,344.3800
1787167308,344.3900,344.3900,344.3800,344.3800
1787167311,344.3900,344.3900,344.3900,344.3900
1787167316,344.3800,344.3800,344.3800,344.3800
1787167320,344.3700,344.3700,344.3700,344.3700
1787167321,344.3600,344.3800,344.3550,344.3800
1787167323,344.3900,344.4000,344.3800,344.3900
1787167324,344.4000,344.4200,344.4000,344.4000
1787167325,344.3900,344.3900,344.3900,344.3900
1787167326,344.4100,344.4100,344.4100,344.4100
1787167327,344.4200,344.4300,344.4200,344.4300
1787167328,344.4400,344.4400,344.4400,344.4400
1787167329,344.4500,344.4600,344.4500,344.4600
1787167330,344.4650,344.4650,344.4500,344.4500
1787167336,344.4700,344.4700,344.4700,344.4700
1787167344,344.4500,344.4500,344.4300,344.4300
1787167346,344.4000,344.4000,344.4000,344.4000
1787167347,344.4000,344.4000,344.4000,344.4000
1787167348,344.4300,344.4300,344.4300,344.4300
1787167356,344.4000,344.4100,344.4000,344.4100
1787167359,344.3900,344.3900,344.3800,344.3800
1787167360,344.3500,344.3500,344.3400,344.3400
1787167361,344.3500,344.3500,344.3500,344.3500
1787167368,344.3600,344.3600,344.3600,344.3600
1787167369,344.3600,344.3800,344.3600,344.3800
1787167370,344.3700,344.3700,344.3700,344.3700
1787167371,344.4200,344.4200,344.4200,344.4200
1787167372,344.4300,344.4300,344.4300,344.4300
1787167377,344.4200,344.4200,344.4100,344.4100
1787167379,344.4200,344.4200,344.4200,344.4200
1787167380,344.4300,344.4300,344.4300,344.4300
1787167387,344.4500,344.4500,344.4300,344.4300
1787167389,344.4200,344.4250,344.4200,344.4250
1787167390,344.4100,344.4100,344.4100,344.4100
1787167392,344.4000,344.4000,344.4000,344.4000
1787167393,344.3700,344.3700,344.3700,344.3700
1787167401,344.4400,344.4400,344.4400,344.4400
1787167402,344.4600,344.4600,344.4600,344.4600
1787167404,344.4800,344.4800,344.4800,344.4800
1787167406,344.4700,344.4700,344.4600,344.4600
1787167407,344.4800,344.4800,344.4800,344.4800
1787167410,344.4600,344.4600,344.4500,344.4500
1787167411,344.4600,344.4600,344.4500,344.4500
1787167413,344.4300,344.4300,344.4300,344.4300
1787167415,344.4000,344.4000,344.4000,344.4000
1787167417,344.3900,344.4000,344.3900,344.4000
1787167419,344.4200,344.4200,344.4200,344.4200
1787167420,344.4200,344.4200,344.4000,344.4000
1787167423,344.4100,344.4100,344.4000,344.4000
1787167425,344.4000,344.4000,344.4000,344.4000
1787167429,344.4150,344.4150,344.4150,344.4150
1787167430,344.4300,344.4600,344.4300,344.4450
1787167431,344.4300,344.4300,344.4000,344.4100
1787167433,344.4200,344.4300,344.4200,344.4300
1787167439,344.4500,344.4500,344.4500,344.4500
1787167441,344.4400,344.4400,344.4400,344.4400
1787167443,344.4400,344.4400,344.4400,344.4400
1787167445,344.4300,344.4300,344.4300,344.4300
1787167446,344.4200,344.4200,344.4000,344.4000
1787167447,344.3950,344.4300,344.3800,344.4300
1787167449,344.4200,344.4200,344.4100,344.4100
1787167451,344.4400,344.4600,344.4100,344.4100
1787167453,344.4100,344.4100,344.4100,344.4100
1787167461,344.4400,344.4400,344.4400,344.4400
1787167462,344.4300,344.4300,344.4300,344.4300
1787167463,344.4300,344.4300,344.4200,344.4200
1787167464,344.4200,344.4200,344.4200,344.4200
1787167468,344.4300,344.4300,344.4300,344.4300
1787167469,344.4400,344.4700,344.4400,344.4700
1787167470,344.4600,344.5100,344.4500,344.5100
1787167471,344.5100,344.5100,344.4600,344.4600
1787167474,344.4500,344.4500,344.4500,344.4500
1787167476,344.4800,344.4800,344.4700,344.4700
1787167477,344.4800,344.4800,344.4800,344.4800
1787167478,344.4600,344.4600,344.4600,344.4600
1787167482,344.4600,344.4600,344.4600,344.4600
1787167484,344.4600,344.4800,344.4600,344.4800
1787167486,344.5200,344.5300,344.5200,344.5200
1787167487,344.5400,344.5400,344.5400,344.5400
1787167488,344.5500,344.5800,344.5500,344.5800
1787167489,344.5800,344.5800,344.5500,344.5500
1787167490,344.5700,344.6000,344.5700,344.6000
1787167491,344.6000,344.6200,344.6000,344.6200
1787167493,344.6000,344.6000,344.6000,344.6000
1787167496,344.6400,344.6400,344.6400,344.6400
1787167497,344.6400,344.6400,344.6300,344.6300
1787167500,344.6400,344.6500,344.6400,344.6500
1787167502,344.6400,344.6500,344.6400,344.6500
1787167504,344.6400,344.6400,344.6400,344.6400
1787167505,344.6400,344.6400,344.6400,344.6400
1787167506,344.6400,344.6900,344.6300,344.6800
1787167509,344.6800,344.6800,344.6600,344.6600
1787167511,344.6500,344.6500,344.6400,344.6400
1787167514,344.6500,344.6500,344.6400,344.6400
1787167515,344.6300,344.6300,344.6100,344.6100
1787167516,344.6200,344.6200,344.6200,344.6200
1787167517,344.6300,344.6400,344.6300,344.6300
1787167518,344.6400,344.6400,344.6400,344.6400
1787167520,344.6200,344.6200,344.6200,344.6200
1787167521,344.6400,344.6400,344.5900,344.5900
1787167523,344.5800,344.5800,344.5600,344.5600
1787167524,344.5700,344.5700,344.5600,344.5700
1787167525,344.5500,344.5500,344.5400,344.5400
1787167530,344.5500,344.5500,344.5400,344.5400
1787167531,344.5300,344.5300,344.5300,344.5300
1787167534,344.5400,344.5400,344.5300,344.5300
1787167535,344.5300,344.5300,344.5100,344.5100
1787167536,344.5000,344.5000,344.5000,344.5000
1787167539,344.5000,344.5000,344.4700,344.4700
1787167540,344.4500,344.4500,344.4400,344.4400
1787167541,344.4500,344.4500,344.4500,344.4500
1787167545,344.4800,344.4800,344.4700,344.4700
1787167546,344.4800,344.4800,344.4800,344.4800
1787167547,344.4700,344.4700,344.4700,344.4700
1787167552,344.4600,344.4600,344.4300,344.4400
1787167553,344.4500,344.4600,344.4400,344.4400
1787167557,344.4600,344.4600,344.4300,344.4300
1787167558,344.4400,344.4400,344.4300,344.4300
1787167561,344.4400,344.4400,344.4200,344.4200
1787167562,344.4400,344.4400,344.4400,344.4400
1787167564,344.4200,344.4200,344.4000,344.4000
1787167566,344.4100,344.4100,344.4100,344.4100
1787167567,344.4150,344.4150,344.4150,344.4150
1787167569,344.4200,344.4300,344.4200,344.4300
1787167573,344.4400,344.4400,344.4400,344.4400
1787167578,344.4400,344.4400,344.4300,344.4300
1787167579,344.4200,344.4200,344.4100,344.4100
1787167580,344.4100,344.4100,344.4100,344.4100
1787167581,344.4100,344.4100,344.4050,344.4100
1787167582,344.4100,344.4100,344.4100,344.4100
1787167583,344.4100,344.4100,344.4100,344.4100
1787167585,344.4150,344.4150,344.3900,344.4000
1787167586,344.4000,344.4200,344.4000,344.4200
