ts,o,h,l,c
1788374916,456.3100,456.3100,456.3100,456.3100
1788374925,456.2600,456.3200,456.2600,456.3200
1788374926,456.2450,456.3000,456.2450,456.2700
1788374930,456.3500,456.3500,456.3500,456.3500
1788374933,456.3500,456.3500,456.3500,456.3500
1788374937,456.3500,456.5000,456.3100,456.5000
1788374938,456.5300,456.5500,456.5300,456.5400
1788374940,456.6300,456.6700,456.6000,456.6000
1788374941,456.5600,456.5600,456.5600,456.5600
1788374942,456.6600,456.6900,456.6600,456.6900
1788374950,456.6300,456.6300,456.6300,456.6300
1788374951,456.6300,456.7000,456.5700,456.5700
1788374954,456.6300,456.6300,456.6300,456.6300
1788374956,456.7100,456.7500,456.6700,456.7500
1788374957,456.7100,456.8000,456.7100,456.8000
1788374958,456.8100,456.8100,456.8100,456.8100
1788374959,456.8700,456.8700,456.8700,456.8700
1788374969,456.7700,456.7700,456.7700,456.7700
1788374972,456.7800,456.7800,456.7800,456.7800
1788374979,456.7500,456.7500,456.7500,456.7500
1788374980,456.7400,456.7400,456.7400,456.7400
1788374987,456.7300,456.7300,456.7300,456.7300
1788374993,456.7300,456.7300,456.7300,456.7300
1788374994,456.7200,456.7400,456.7100,456.7100
1788374996,456.7200,456.7200,456.7200,456.7200
1788375002,456.7000,456.7000,456.7000,456.7000
1788375003,456.7800,456.7900,456.7800,456.7900
1788375004,456.7900,456.7900,456.7900,456.7900
1788375006,456.7900,456.7900,456.6900,456.7500
1788375007,456.7100,456.7300,456.6800,456.6900
1788375008,456.6600,456.6600,456.6000,456.6000
1788375021,456.5500,456.5500,456.5500,456.5500
1788375022,456.5200,456.5200,456.5200,456.5200
1788375023,456.5100,456.5100,456.4800,456.4800
1788375031,456.3300,456.3300,456.3300,456.3300
1788375034,456.3800,456.3900,456.3800,456.3900
1788375035,456.4100,456.4100,456.4100,456.4100
1788375036,456.4300,456.4400,456.4300,456.4400
1788375048,456.3900,456.3900,456.3700,456.3700
1788375049,456.3000,456.3000,456.3000,456.3000
1788375053,456.3700,456.3700,456.3700,456.3700
1788375057,456.3900,456.3900,456.3900,456.3900
1788375060,456.4700,456.4700,456.4700,456.4700
1788375063,456.3300,456.3300,456.3300,456.3300
1788375067,456.3100,456.3100,456.3100,456.3100
1788375081,456.3000,456.3000,456.2700,456.2700
1788375084,456.2200,456.3700,456.2200,456.3700
1788375093,456.3700,456.3700,456.3700,456.3700
1788375094,456.3700,456.4100,456.3700,456.4100
1788375095,456.4450,456.4450,456.4450,456.4450
1788375096,456.3600,456.3600,456.3400,456.3400
1788375097,456.2900,456.3400,456.2900,456.3400
1788375098,456.3400,456.3400,456.3400,456.3400
1788375099,456.3300,456.3300,456.3300,456.3300
1788375119,456.3300,456.3500,456.3300,456.3500
1788375120,456.3500,456.3500,456.3500,456.3500
1788375127,456.3000,456.3000,456.3000,456.3000
1788375135,456.2500,456.2500,456.2100,456.2100
1788375136,456.1500,456.1500,456.1500,456.1500
1788375141,456.1900,456.2300,456.1900,456.2300
1788375148,456.1600,456.1600,456.1250,456.1250
1788375149,456.2000,456.2000,456.2000,456.2000
1788375164,456.1800,456.1800,456.1800,456.1800
1788375165,456.1700,456.1700,456.1700,456.1700
1788375169,456.1500,456.1500,456.1100,456.1100
1788375180,456.1000,456.1000,456.1000,456.1000
1788375184,456.1500,456.1500,456.1500,456.1500
1788375190,456.1000,456.1400,456.1000,456.1400
1788375194,456.1400,456.1400,456.1400,456.1400
1788375197,456.1500,456.1600,456.1500,456.1600
1788375211,456.1400,456.1400,456.1400,456.1400
1788375214,456.1950,456.2000,456.1950,456.1950
1788375219,456.2700,456.3100,456.2700,456.3100
1788375220,456.3300,456.3400,456.3300,456.3300
1788375222,456.3400,456.3500,456.3200,456.3500
1788375225,456.3700,456.3900,456.3700,456.3900
1788375226,456.3500,456.3500,456.3500,456.3500
1788375228,456.3900,456.3900,456.3900,456.3900
1788375229,456.4000,456.4000,456.4000,456.4000
1788375231,456.3400,456.3400,456.3400,456.3400
1788375233,456.4000,456.4000,456.4000,456.4000
1788375234,456.4100,456.4100,456.3700,456.3700
1788375236,456.3500,456.3500,456.3500,456.3500
1788375239,456.3500,456.3500,456.3500,456.3500
1788375240,456.3500,456.3500,456.3300,456.3300
1788375246,456.3200,456.3200,456.3200,456.3200
1788375254,456.2200,456.2200,456.2200,456.2200
1788375265,456.2800,456.3200,456.2600,456.2600
1788375277,456.2300,456.2300,456.2300,456.2300
1788375284,456.2000,456.2000,456.1600,456.1600
1788375288,456.2500,456.2600,456.2500,456.2600
1788375303,456.2100,456.2100,456.2100,456.2100
1788375304,456.2600,456.3000,456.2600,456.3000
1788375307,456.2300,456.2300,456.1500,456.1500
1788375308,456.1700,456.1700,456.1700,456.1700
1788375310,456.1000,456.1500,456.0700,456.1500
1788375316,456.1600,456.1700,456.1600,456.1700
1788375317,456.1000,456.1000,456.1000,456.1000
1788375329,456.2000,456.2200,456.2000,456.2200
1788375349,456.3000,456.3000,456.3000,456.3000
1788375350,456.3300,456.3400,456.3300,456.3400
1788375351,456.3900,456.4200,456.3900,456.3900
1788375362,456.2800,456.2800,456.2700,456.2700
1788375368,456.3000,456.3000,456.3000,456.3000
1788375369,456.2400,456.2400,456.2400,456.2400
1788375370,456.2400,456.2400,456.2300,456.2300
1788375371,456.2300,456.2300,456.2300,456.2300
1788375372,456.2000,456.2100,456.2000,456.2100
1788375373,456.2300,456.2300,456.2300,456.2300
1788375380,456.3200,456.3200,456.3200,456.3200
1788375386,456.2000,456.2000,456.2000,456.2000
1788375390,456.3600,456.3600,456.3600,456.3600
1788375397,456.3500,456.3500,456.3500,456.3500
1788375399,456.4100,456.4200,456.4100,456.4200
1788375400,456.4200,456.4200,456.4200,456.4200
1788375404,456.4300,456.4400,456.4300,456.4400
1788375406,456.4000,456.4000,456.4000,456.4000
1788375409,456.4500,456.4700,456.4500,456.4700
1788375411,456.4700,456.5000,456.4700,456.5000
1788375413,456.5000,456.5000,456.5000,456.5000
1788375416,456.5000,456.5100,456.5000,456.5100
1788375421,456.5500,456.5500,456.5500,456.5500
1788375426,456.5700,456.6200,456.5700,456.6200
1788375431,456.6200,456.6900,456.6200,456.6900
1788375432,456.7000,456.7200,456.7000,456.7200
1788375435,456.7200,456.7200,456.7200,456.7200
1788375436,456.7100,456.7100,456.6500,456.6800
1788375437,456.6500,456.6700,456.6500,456.6700
1788375438,456.6100,456.6100,456.5700,456.5700
1788375442,456.6500,456.6500,456.6500,456.6500
1788375450,456.7600,456.7600,456.7600,456.7600
1788375452,456.7600,456.7600,456.7600,456.7600
1788375453,456.7600,456.7600,456.7600,456.7600
1788375460,456.7100,456.7700,456.7100,456.7700
1788375461,456.7800,456.8000,456.7700,456.7800
1788375470,456.6900,456.6900,456.6900,456.6900
1788375476,456.7400,456.7400,456.7400,456.7400
1788375484,456.7300,456.7300,456.7300,456.7300
1788375485,456.6500,456.7500,456.6400,456.7500
1788375490,456.7100,456.7100,456.7000,456.7000
1788375491,456.7400,456.7400,456.6900,456.6900
1788375494,456.6800,456.7600,456.6800,456.7600
1788375495,456.7000,456.7000,456.7000,456.7000
1788375497,456.7500,456.7500,456.7500,456.7500
1788375498,456.6800,456.6800,456.6800,456.6800
1788375499,456.6800,456.6800,456.6800,456.6800
1788375500,456.6900,456.6900,456.6600,456.6600
1788375503,456.6800,456.7500,456.6800,456.7500
1788375513,456.7100,456.7100,456.7100,456.7100
1788375518,456.7700,456.8200,456.7700,456.8200
1788375529,456.8200,456.8500,456.8200,456.8500
1788375531,456.8500,456.8600,456.7900,456.7900
1788375532,456.8700,456.8800,456.8700,456.8800
1788375534,456.9100,456.9100,456.9100,456.9100
1788375543,456.9300,456.9500,456.9300,456.9500
1788375546,456.9900,457.0200,456.9900,457.0100
1788375553,457.0000,457.0000,456.9700,457.0000
1788375554,457.0300,457.0300,457.0300,457.0300
1788375561,456.9600,456.9600,456.9600,456.9600
1788375570,457.0300,457.0600,457.0300,457.0600
1788375577,457.0200,457.0200,456.9300,456.9400
1788375593,456.8700,456.8700,456.8500,456.8500
1788375601,456.7900,456.7900,456.7400,456.7900
1788375602,456.8600,456.8700,456.8600,456.8700
1788375603,456.8700,456.8800,456.8700,456.8800
1788375605,456.8200,456.8600,456.8200,456.8600
1788375608,456.7300,456.7300,456.7100,456.7100
1788375609,456.7300,456.7300,456.7300,456.7300
1788375627,456.7300,456.7300,456.6900,456.6900
1788375629,456.6900,456.6900,456.6900,456.6900
1788375631,456.6400,456.6400,456.6400,456.6400
1788375635,456.7100,456.7100,456.7100,456.7100
1788375640,456.6300,456.6300,456.6300,456.6300
1788375646,456.6100,456.6100,456.6000,456.6000
1788375648,456.6500,456.6500,456.6500,456.6500
1788375649,456.6400,456.7100,456.6400,456.7100
1788375656,456.7000,456.7000,456.7000,456.7000
1788375660,456.7000,456.7000,456.7000,456.7000
1788375661,456.7300,456.7400,456.7300,456.7400
1788375663,456.8000,456.8000,456.8000,456.8000
1788375669,456.8700,456.8700,456.8700,456.8700
1788375670,456.8700,456.8800,456.8700,456.8800
1788375678,456.7600,456.7600,456.7500,456.7500
1788375682,456.7000,456.7000,456.7000,456.7000
1788375696,456.7200,456.7200,456.7200,456.7200
1788375706,456.6400,456.6400,456.6400,456.6400
1788375707,456.5600,456.5600,456.5600,456.5600
1788375711,456.5500,456.5500,456.4900,456.4900
1788375712,456.4400,456.4400,456.4400,456.4400
1788375721,456.4500,456.4500,456.4500,456.4500
1788375723,456.4100,456.4100,456.4100,456.4100
1788375726,456.4800,456.4900,456.4800,456.4900
1788375736,456.4900,456.4900,456.4900,456.4900
1788375737,456.5000,456.5000,456.5000,456.5000
1788375742,456.5700,456.5900,456.5700,456.5900
1788375743,456.5200,456.5500,456.5000,456.5000
1788375745,456.5700,456.5900,456.5700,456.5900
1788375746,456.5600,456.5600,456.5600,456.5600
1788375747,456.5000,456.5000,456.5000,456.5000
1788375765,456.5800,456.5800,456.5800,456.5800
1788375766,456.5800,456.5800,456.5800,456.5800
1788375770,456.5100,456.5650,456.5000,456.5650
1788375775,456.3900,456.3900,456.3900,456.3900
1788375777,456.4100,456.4100,456.3400,456.3400
1788375778,456.4100,456.4100,456.4100,456.4100
1788375782,456.4800,456.5000,456.4800,456.4800
1788375783,456.5000,456.5000,456.5000,456.5000
1788375785,456.5100,456.5100,456.5100,456.5100
1788375788,456.5100,456.5100,456.5100,456.5100
1788375798,456.5000,456.5000,456.5000,456.5000
1788375802,456.4900,456.4900,456.4900,456.4900
1788375803,456.5700,456.5900,456.5200,456.5200
1788375806,456.5400,456.6300,456.5400,456.6300
1788375810,456.6900,456.7000,456.6900,456.6900
1788375813,456.6900,456.7000,456.6900,456.7000
1788375819,456.6200,456.6200,456.6200,456.6200
1788375823,456.5500,456.6100,456.5500,456.6100
1788375825,456.5400,456.5400,456.5400,456.5400
1788375827,456.5700,456.5700,456.5700,456.5700
1788375829,456.5700,456.5700,456.5700,456.5700
1788375830,456.5800,456.5800,456.5800,456.5800
1788375834,456.4700,456.4700,456.4600,456.4600
1788375835,456.4600,456.5100,456.4000,456.4000
1788375842,456.3900,456.3900,456.3600,456.3600
1788375848,456.4000,456.4400,456.4000,456.4400
1788375858,456.4500,456.4900,456.4500,456.4900
1788375861,456.5400,456.5400,456.5300,456.5300
1788375863,456.4700,456.4850,456.4600,456.4800
1788375864,456.4900,456.5600,456.4900,456.5600
1788375902,456.5800,456.5900,456.5800,456.5900
1788375904,456.5900,456.5900,456.5900,456.5900
1788375905,456.5900,456.6400,456.5900,456.6400
1788375909,456.6800,456.6900,456.6800,456.6900
1788375912,456.7200,456.7200,456.6700,456.6700
1788375920,456.6600,456.6600,456.6100,456.6100
1788375922,456.6500,456.6500,456.6500,456.6500
1788375927,456.6300,456.6600,456.6300,456.6600
1788375935,456.7500,456.7700,456.7500,456.7700
1788375937,456.7500,456.7500,456.7500,456.7500
1788375944,456.7150,456.7200,456.7100,456.7200
1788375945,456.7800,456.7800,456.7800,456.7800
1788375947,456.7300,456.7600,456.7300,456.7600
1788375948,456.7900,456.8300,456.7900,456.8300
1788375950,456.9000,456.9400,456.9000,456.9400
1788375951,456.9400,456.9400,456.9400,456.9400
1788375953,456.9600,457.0500,456.9600,457.0500
1788375954,457.0500,457.0500,457.0500,457.0500
1788375959,456.9700,456.9700,456.9700,456.9700
1788375960,457.0200,457.0200,457.0200,457.0200
1788375962,457.0500,457.0500,457.0500,457.0500
1788375963,457.0500,457.0700,457.0500,457.0700
1788375967,457.0700,457.0700,457.0700,457.0700
1788375968,456.9800,456.9800,456.9800,456.9800
1788375970,456.9800,456.9800,456.9600,456.9600
1788375972,456.9400,456.9400,456.9100,456.9100
1788375976,456.9100,456.9100,456.8600,456.8600
1788375977,456.9300,456.9300,456.9300,456.9300
1788375978,456.9200,456.9200,456.9200,456.9200
1788375981,456.9900,457.0300,456.9900,457.0300
1788375983,457.0100,457.0100,456.9800,456.9800
1788375985,456.9500,456.9500,456.9500,456.9500
1788375986,457.0100,457.0100,456.9100,456.9100
1788375994,456.9000,456.9000,456.8600,456.8600
1788376000,456.8600,456.8600,456.8600,456.8600
1788376005,456.8500,456.8500,456.8500,456.8500
1788376030,456.8700,456.8700,456.8700,456.8700
1788376036,456.8300,456.8300,456.8300,456.8300
1788376043,456.8300,456.8300,456.8100,456.8100
1788376044,456.8100,456.8100,456.7900,456.7900
1788376045,456.8200,456.8200,456.8200,456.8200
1788376053,456.8100,456.8200,456.8100,456.8200
1788376055,456.8200,456.8300,456.8200,456.8300
1788376058,456.7800,456.7800,456.7700,456.7700
1788376063,456.7400,456.7400,456.7100,456.7100
1788376069,456.7200,456.7700,456.7200,456.7700
1788376070,456.7700,456.7700,456.7700,456.7700
1788376072,456.7800,456.7800,456.7800,456.7800
1788376073,456.8200,456.8200,456.8200,456.8200
1788376076,456.7600,456.7600,456.7500,456.7500
1788376081,456.8100,456.8200,456.8100,456.8200
1788376084,456.8500,456.8500,456.8500,456.8500
1788376091,456.8500,456.8500,456.8500,456.8500
1788376096,456.8100,456.8100,456.8100,456.8100
1788376104,456.8050,456.8700,456.8050,456.8700
1788376107,456.8700,456.8700,456.8700,456.8700
1788376108,456.8700,456.8700,456.8700,456.8700
1788376110,456.8800,456.9000,456.8800,456.9000
1788376112,456.9400,456.9600,456.9400,456.9600
1788376114,456.9500,456.9600,456.9500,456.9600
1788376115,456.9800,456.9800,456.9800,456.9800
1788376117,456.9500,456.9900,456.9500,456.9900
1788376118,456.9600,457.0000,456.9600,457.0000
1788376119,457.0100,457.0500,457.0100,457.0500
1788376124,457.0900,457.1300,457.0900,457.0900
1788376129,457.1000,457.1100,457.1000,457.1100
1788376131,457.1400,457.1400,457.1400,457.1400
1788376132,457.2000,457.2000,457.2000,457.2000
1788376135,457.1600,457.1600,457.1600,457.1600
1788376136,457.1000,457.1000,457.0900,457.0900
1788376138,457.0400,457.0400,457.0300,457.0300
1788376153,457.0200,457.0200,457.0200,457.0200
1788376159,456.9950,456.9950,456.9950,456.9950
1788376168,457.0600,457.1000,457.0600,457.1000
1788376169,457.1000,457.1000,457.1000,457.1000
1788376174,457.0700,457.0700,457.0600,457.0600
1788376176,457.1000,457.1000,457.1000,457.1000
1788376180,457.0600,457.0600,457.0600,457.0600
1788376185,457.1100,457.1500,457.1100,457.1500
1788376187,457.1600,457.1600,457.1600,457.1600
1788376190,457.1500,457.1500,457.1500,457.1500
1788376196,457.1300,457.1300,457.1200,457.1200
1788376197,457.1500,457.1500,457.1500,457.1500
1788376201,457.1800,457.1900,457.1800,457.1900
1788376202,457.1200,457.1200,457.1200,457.1200
1788376219,457.1800,457.2200,457.1800,457.2200
1788376220,457.2150,457.2500,457.2100,457.2500
1788376221,457.2500,457.2600,457.2500,457.2600
1788376224,457.2200,457.2200,457.2000,457.2000
1788376225,457.1600,457.1600,457.1600,457.1600
1788376226,457.1800,457.1800,457.1800,457.1800
1788376231,457.1700,457.1700,457.1700,457.1700
1788376233,457.0800,457.0800,457.0400,457.0400
1788376237,457.1000,457.1000,457.1000,457.1000
1788376242,457.1400,457.1400,457.1200,457.1200
1788376248,457.1400,457.1400,457.1400,457.1400
1788376251,457.1600,457.1600,457.1600,457.1600
1788376253,457.1300,457.1400,457.1300,457.1400
1788376258,457.1700,457.1700,457.1700,457.1700
1788376261,457.1300,457.1300,457.1300,457.1300
1788376268,457.0400,457.0500,457.0400,457.0400
1788376270,457.0400,457.0400,457.0300,457.0300
1788376279,457.0200,457.0200,457.0200,457.0200
1788376285,457.0100,457.0100,456.9900,457.0000
1788376286,456.9700,456.9700,456.9700,456.9700
1788376290,457.0000,457.0000,456.9500,456.9500
1788376294,456.9600,456.9600,456.9600,456.9600
1788376300,456.9100,456.9100,456.9100,456.9100
1788376301,456.9600,456.9800,456.9600,456.9800
1788376311,456.9400,456.9400,456.9400,456.9400
1788376312,456.9200,456.9200,456.9200,456.9200
1788376319,456.9450,456.9450,456.9450,456.9450
1788376321,457.0100,457.0800,457.0100,457.0800
1788376331,457.0300,457.0800,457.0200,457.0800
1788376333,457.1100,457.1200,457.1100,457.1200
1788376336,457.1300,457.1300,457.1300,457.1300
1788376341,457.1500,457.1500,457.0100,457.0100
1788376344,456.9800,456.9800,456.9800,456.9800
1788376346,456.9900,457.0000,456.9900,457.0000
1788376347,457.0400,457.0400,457.0100,457.0100
1788376348,457.0400,457.0400,457.0400,457.0400
1788376351,457.1900,457.1900,457.1900,457.1900
1788376352,457.2000,457.2000,457.2000,457.2000
1788376356,457.2200,457.2700,457.2200,457.2700
1788376359,457.2700,457.2700,457.2700,457.2700
1788376364,457.2600,457.3000,457.2600,457.3000
1788376370,457.3300,457.3600,457.3300,457.3600
1788376371,457.3400,457.3400,457.3400,457.3400
1788376373,457.3000,457.3000,457.3000,457.3000
1788376380,457.2700,457.2700,457.2700,457.2700
1788376383,457.2700,457.2700,457.2700,457.2700
1788376386,457.2300,457.2300,457.2300,457.2300
1788376390,457.2300,457.2300,457.2300,457.2300
1788376393,457.2200,457.2200,457.2000,457.2000
1788376396,457.2200,457.2200,457.2200,457.2200
1788376399,457.2200,457.2200,457.2200,457.2200
1788376402,457.1600,457.1800,457.1600,457.1800
1788376407,457.1400,457.1800,457.1400,457.1800
1788376408,457.1500,457.1500,457.1500,457.1500
1788376416,457.2400,457.2500,457.2400,457.2400
1788376423,457.1900,457.1900,457.1800,457.1800
1788376425,457.1700,457.1700,457.0900,457.0900
1788376427,457.0600,457.0600,457.0500,457.0500
1788376433,457.0400,457.0400,457.0400,457.0400
1788376434,457.0600,457.0600,457.0600,457.0600
1788376441,457.0800,457.0850,457.0800,457.0800
1788376442,457.0850,457.0850,457.0850,457.0850
1788376448,457.0900,457.1600,457.0900,457.1600
1788376450,457.1700,457.2000,457.1700,457.2000
1788376451,457.2000,457.2000,457.2000,457.2000
1788376453,457.2000,457.2100,457.2000,457.2100
1788376456,457.2100,457.2100,457.2100,457.2100
1788376457,457.1500,457.1500,457.1500,457.1500
1788376462,457.1000,457.1000,457.1000,457.1000
1788376464,457.1000,457.1000,457.0900,457.0900
1788376469,457.1100,457.1100,457.1100,457.1100
1788376476,457.1000,457.1000,457.1000,457.1000
1788376479,457.1600,457.1600,457.1600,457.1600
1788376481,457.1800,457.1900,457.1800,457.1900
1788376483,457.1800,457.1900,457.1800,457.1900
1788376484,457.2300,457.2300,457.1900,457.1900
1788376488,457.2300,457.2500,457.2300,457.2500
1788376490,457.2800,457.2800,457.2800,457.2800
1788376492,457.2500,457.2500,457.2500,457.2500
1788376499,457.1700,457.1700,457.1500,457.1500
1788376502,457.1800,457.1800,457.1800,457.1800
1788376503,457.1800,457.1800,457.1800,457.1800
1788376517,457.1700,457.1700,457.1300,457.1300
1788376518,457.1900,457.1900,457.1900,457.1900
1788376521,457.2200,457.2400,457.2200,457.2400
1788376523,457.2000,457.2000,457.1600,457.1600
1788376525,457.1900,457.1900,457.1900,457.1900
1788376527,457.2600,457.3000,457.2600,457.3000
1788376529,457.2700,457.3000,457.2700,457.3000
1788376530,457.2900,457.2900,457.2900,457.2900
1788376532,457.2900,457.2900,457.2900,457.2900
1788376536,457.3100,457.3100,457.3100,457.3100
1788376537,457.2600,457.2600,457.2600,457.2600
1788376542,457.2100,457.2100,457.2000,457.2000
1788376550,457.1600,457.1600,457.1600,457.1600
1788376556,457.1400,457.3000,457.1300,457.3000
1788376561,457.2300,457.2300,457.2200,457.2200
1788376564,457.1700,457.1700,457.1300,457.1300
1788376565,457.1700,457.1700,457.1700,457.1700
1788376574,457.1300,457.1300,457.0800,457.0800
1788376578,457.0400,457.1100,457.0000,457.1100
1788376586,457.1200,457.1200,457.1200,457.1200
1788376587,457.0700,457.0700,457.0700,457.0700
1788376589,457.1200,457.1200,457.1200,457.1200
1788376590,457.1200,457.1800,457.1200,457.1800
1788376593,457.1800,457.1800,457.1800,457.1800
1788376594,457.1700,457.1700,457.1700,457.1700
1788376598,457.1200,457.1200,457.1200,457.1200
1788376604,457.1000,457.1000,457.1000,457.1000
1788376606,457.0700,457.0700,457.0700,457.0700
1788376618,457.0900,457.0950,457.0900,457.0950
1788376622,457.1100,457.1100,457.1100,457.1100
1788376626,457.1800,457.2300,457.1800,457.2300
1788376627,457.2500,457.2600,457.2500,457.2600
1788376628,457.2800,457.2800,457.2800,457.2800
1788376636,457.3000,457.3000,457.3000,457.3000
1788376638,457.2600,457.2600,457.2200,457.2200
1788376640,457.1700,457.1700,457.1600,457.1600
1788376643,457.1100,457.1100,457.0300,457.0300
1788376644,457.0700,457.0700,457.0700,457.0700
1788376645,457.0000,457.0000,456.9300,456.9300
1788376651,457.0200,457.0200,457.0200,457.0200
1788376653,457.0200,457.0500,457.0200,457.0500
1788376654,457.0600,457.0600,457.0600,457.0600
1788376657,457.0500,457.0600,457.0500,457.0600
1788376663,457.0000,457.0000,456.9200,456.9200
1788376672,456.9950,456.9950,456.9950,456.9950
1788376674,456.9950,457.0000,456.9950,457.0000
1788376677,456.9600,456.9600,456.9600,456.9600
1788376679,456.9000,456.9000,456.9000,456.9000
1788376690,456.8500,456.8500,456.8500,456.8500
1788376691,456.9100,456.9300,456.9100,456.9300
1788376694,456.9500,457.0000,456.9500,457.0000
1788376710,456.9500,456.9500,456.9500,456.9500
1788376715,456.9000,456.9000,456.9000,456.9000
1788376716,456.8500,456.8600,456.7600,456.7600
1788376718,456.8100,456.9200,456.7900,456.7900
1788376720,456.7500,456.7500,456.7400,456.7500
1788376722,456.7300,456.7400,456.7000,456.7400
1788376723,456.7500,456.7600,456.7500,456.7600
1788376724,456.8100,456.8100,456.8100,456.8100
1788376729,456.8300,456.8300,456.8300,456.8300
1788376730,456.8400,456.8600,456.8400,456.8600
1788376731,456.9100,456.9100,456.9100,456.9100
1788376734,456.9100,456.9200,456.9100,456.9200
1788376736,456.9200,456.9200,456.9200,456.9200
1788376743,456.9200,456.9600,456.9200,456.9600
1788376745,456.9600,456.9600,456.9600,456.9600
1788376749,456.9600,456.9700,456.9600,456.9600
1788376753,456.9600,456.9600,456.9600,456.9600
1788376754,456.9400,456.9400,456.9400,456.9400
1788376760,456.9400,456.9400,456.9400,456.9400
1788376765,456.8900,456.9200,456.8900,456.9200
1788376767,456.9700,456.9700,456.9700,456.9700
1788376770,456.9300,456.9450,456.9300,456.9450
1788376773,456.9100,456.9100,456.9000,456.9000
1788376776,456.9700,456.9700,456.9700,456.9700
1788376778,456.9800,457.0000,456.9800,457.0000
1788376779,457.0000,457.0000,457.0000,457.0000
1788376787,457.0800,457.0900,457.0800,457.0900
1788376788,457.0700,457.0700,456.9900,456.9900
1788376795,457.0800,457.0900,457.0600,457.0600
1788376796,457.0900,457.1500,457.0900,457.1200
1788376797,457.1100,457.1100,457.1000,457.1000
1788376798,457.1400,457.1500,457.1400,457.1500
1788376800,457.0900,457.0900,457.0900,457.0900
1788376801,457.0700,457.0900,457.0700,457.0900
1788376807,457.0000,457.0000,456.9400,456.9700
1788376810,456.9400,456.9400,456.9400,456.9400
1788376812,456.8800,456.8900,456.8700,456.8900
1788376815,456.8100,456.8100,456.7900,456.7900
1788376817,456.7700,456.7700,456.7100,456.7100
1788376818,456.7900,456.7900,456.7900,456.7900
1788376819,456.8000,456.8000,456.7100,456.7100
1788376820,456.6900,456.6900,456.6400,456.6400
1788376824,456.6400,456.6400,456.6400,456.6400
1788376826,456.6000,456.6000,456.5800,456.5800
1788376828,456.5400,456.5400,456.5400,456.5400
1788376829,456.5100,456.5100,456.5100,456.5100
1788376831,456.5100,456.5200,456.5000,456.5100
1788376833,456.5200,456.5200,456.5200,456.5200
1788376834,456.5500,456.5500,456.5500,456.5500
1788376835,456.5400,456.5400,456.5400,456.5400
1788376842,456.5800,456.5800,456.5800,456.5800
1788376846,456.6200,456.6200,456.6200,456.6200
1788376848,456.6100,456.6200,456.6100,456.6200
1788376850,456.6500,456.6500,456.6500,456.6500
1788376852,456.6600,456.6600,456.6300,456.6300
1788376859,456.7000,456.7300,456.7000,456.7300
1788376863,456.7700,456.7900,456.7700,456.7900
1788376864,456.7900,456.7900,456.7900,456.7900
1788376873,456.8100,456.8100,456.8100,456.8100
1788376878,456.8050,456.8600,456.8000,456.8300
1788376879,456.8400,456.8400,456.8400,456.8400
1788376881,456.8800,456.8900,456.8800,456.8900
1788376882,456.9200,456.9200,456.9200,456.9200
1788376884,456.9300,456.9300,456.9300,456.9300
1788376887,456.9200,456.9600,456.9200,456.9600
1788376890,456.9800,456.9800,456.9500,456.9500
1788376894,456.8700,456.9200,456.8700,456.9200
1788376897,456.8400,456.8400,456.8400,456.8400
1788376900,456.8000,456.8000,456.7500,456.7600
1788376906,456.7700,456.7700,456.7500,456.7500
1788376910,456.7400,456.7400,456.7200,456.7400
1788376916,456.8300,456.8300,456.8100,456.8200
1788376919,456.9400,456.9500,456.9200,456.9200
1788376925,456.9500,456.9500,456.9500,456.9500
1788376929,456.9400,456.9400,456.9400,456.9400
1788376930,456.9000,456.9000,456.8600,456.8600
1788376937,456.9300,456.9400,456.8500,456.8500
1788376939,456.8500,456.8500,456.8500,456.8500
1788376947,456.9100,456.9100,456.9100,456.9100
1788376948,456.9100,456.9100,456.9100,456.9100
1788376954,456.9000,456.9100,456.9000,456.9100
1788376963,456.8600,456.8600,456.7600,456.7600
1788376964,456.7600,456.7800,456.7600,456.7800
1788376965,456.7600,456.7600,456.7600,456.7600
1788376966,456.7800,456.7800,456.7800,456.7800
1788376968,456.8000,456.8000,456.7600,456.7600
1788376975,456.7900,456.7900,456.7900,456.7900
1788376980,456.7900,456.7900,456.7900,456.7900
1788376991,456.7800,456.7800,456.7800,456.7800
1788376994,456.7000,456.7000,456.6800,456.6800
1788376997,456.6800,456.6800,456.6800,456.6800
1788377000,456.6200,456.6200,456.6200,456.6200
1788377001,456.6500,456.6600,456.6500,456.6600
1788377002,456.7000,456.7000,456.7000,456.7000
1788377004,456.7200,456.7200,456.7200,456.7200
1788377006,456.7700,456.7700,456.7700,456.7700
1788377013,456.7700,456.7800,456.7700,456.7800
1788377017,456.7400,456.7400,456.7400,456.7400
1788377019,456.8100,456.8100,456.8100,456.8100
1788377020,456.8300,456.8400,456.7800,456.7800
1788377025,456.8600,456.8700,456.8600,456.8700
1788377027,456.8200,456.8200,456.8200,456.8200
1788377028,456.8700,456.8800,456.8700,456.8700
1788377029,456.8800,456.8800,456.8800,456.8800
1788377032,456.8900,456.8900,456.8900,456.8900
1788377035,456.8000,456.8000,456.7800,456.7800
1788377036,456.8100,456.8100,456.8100,456.8100
1788377037,456.8100,456.8200,456.7800,456.7800
1788377038,456.8300,456.8600,456.8300,456.8600
1788377039,456.8600,456.8600,456.8600,456.8600
1788377041,456.7600,456.7600,456.7100,456.7100
1788377043,456.7000,456.7000,456.7000,456.7000
