ts,o,h,l,c
1788884372,367.5300,367.5700,367.5300,367.5700
1788884373,367.5900,367.6000,367.5900,367.6000
1788884374,367.5200,367.5200,367.5200,367.5200
1788884378,367.5600,367.5800,367.5600,367.5800
1788884380,367.5900,367.5900,367.5900,367.5900
1788884383,367.5700,367.5700,367.5700,367.5700
1788884384,367.5500,367.5500,367.5500,367.5500
1788884385,367.5500,367.5500,367.5100,367.5100
1788884386,367.5200,367.5300,367.5200,367.5300
1788884387,367.5800,367.5800,367.5800,367.5800
1788884390,367.5700,367.6200,367.5700,367.6000
1788884393,367.6100,367.6100,367.6100,367.6100
1788884394,367.5800,367.5900,367.5800,367.5900
1788884395,367.5600,367.5600,367.5500,367.5500
1788884396,367.5400,367.5400,367.5100,367.5100
1788884399,367.5400,367.5500,367.5400,367.5400
1788884400,367.5100,367.5100,367.5100,367.5100
1788884401,367.5000,367.5000,367.4500,367.4500
1788884402,367.4200,367.4300,367.4000,367.4200
1788884403,367.4300,367.4400,367.4300,367.4400
1788884404,367.4500,367.5000,367.4500,367.5000
1788884405,367.5200,367.5500,367.5200,367.5500
1788884406,367.6000,367.6000,367.6000,367.6000
1788884407,367.5900,367.5900,367.5900,367.5900
1788884408,367.5800,367.5800,367.5800,367.5800
1788884409,367.6100,367.6100,367.6100,367.6100
1788884411,367.6000,367.6100,367.6000,367.6100
1788884412,367.5700,367.6000,367.5700,367.6000
1788884413,367.6100,367.7000,367.6100,367.7000
1788884415,367.7000,367.7000,367.6700,367.6700
1788884417,367.6700,367.7500,367.6700,367.7500
1788884418,367.7500,367.7500,367.7500,367.7500
1788884419,367.7300,367.7300,367.7200,367.7200
1788884420,367.6900,367.7200,367.6900,367.7200
1788884422,367.7300,367.7300,367.7200,367.7200
1788884423,367.7300,367.7400,367.7100,367.7100
1788884425,367.7100,367.7500,367.7100,367.7500
1788884426,367.7600,367.7700,367.7600,367.7600
1788884427,367.7500,367.7500,367.7300,367.7500
1788884428,367.7450,367.7450,367.7450,367.7450
1788884429,367.7400,367.7500,367.7300,367.7400
1788884430,367.7200,367.7200,367.7200,367.7200
1788884431,367.7200,367.7200,367.7000,367.7000
1788884432,367.7500,367.7700,367.7500,367.7700
1788884433,367.7800,367.8000,367.7800,367.8000
1788884434,367.7700,367.7700,367.7100,367.7300
1788884436,367.7200,367.7300,367.6900,367.6900
1788884437,367.7000,367.7000,367.7000,367.7000
1788884438,367.7000,367.7000,367.6900,367.6900
1788884439,367.6800,367.6900,367.6800,367.6900
1788884440,367.7000,367.7000,367.7000,367.7000
1788884443,367.6800,367.7000,367.6800,367.7000
1788884444,367.7300,367.7400,367.6600,367.6750
1788884445,367.6600,367.6900,367.6600,367.6900
1788884447,367.6700,367.6700,367.6600,367.6600
1788884448,367.6700,367.7100,367.6700,367.7100
1788884449,367.7200,367.7200,367.5600,367.5800
1788884450,367.6050,367.6050,367.6050,367.6050
1788884453,367.6200,367.6200,367.6200,367.6200
1788884456,367.6500,367.6900,367.6500,367.6600
1788884457,367.6300,367.6300,367.6300,367.6300
1788884458,367.6500,367.6800,367.6500,367.6800
1788884461,367.6700,367.6700,367.6700,367.6700
1788884463,367.6500,367.6500,367.5700,367.5700
1788884464,367.5500,367.5500,367.5100,367.5100
1788884465,367.5000,367.5000,367.4100,367.4200
1788884466,367.4100,367.4600,367.4100,367.4400
1788884467,367.4100,367.4100,367.3500,367.3500
1788884468,367.3700,367.5300,367.3700,367.5300
1788884470,367.5600,367.5600,367.5600,367.5600
1788884473,367.5300,367.5300,367.5300,367.5300
1788884474,367.5400,367.5400,367.5100,367.5200
1788884475,367.5200,367.5200,367.5200,367.5200
1788884476,367.5100,367.5100,367.5000,367.5000
1788884478,367.5100,367.5100,367.5100,367.5100
1788884479,367.5500,367.5800,367.5300,367.5300
1788884480,367.5500,367.5500,367.5500,367.5500
1788884481,367.5200,367.5200,367.5200,367.5200
1788884484,367.5800,367.5800,367.5800,367.5800
1788884486,367.6000,367.6000,367.6000,367.6000
1788884487,367.5600,367.6000,367.5600,367.6000
1788884489,367.6100,367.6300,367.5900,367.5900
1788884490,367.5500,367.5500,367.5400,367.5400
1788884491,367.5550,367.5600,367.5550,367.5600
1788884492,367.5500,367.5500,367.5500,367.5500
1788884493,367.5600,367.5600,367.5600,367.5600
1788884495,367.5700,367.6100,367.5700,367.6100
1788884497,367.6300,367.6300,367.6300,367.6300
1788884498,367.6500,367.7000,367.6500,367.6700
1788884499,367.6500,367.6500,367.6400,367.6400
1788884500,367.6000,367.6000,367.3900,367.4300
1788884501,367.4500,367.4500,367.4500,367.4500
1788884502,367.4150,367.4600,367.4150,367.4600
1788884504,367.4600,367.4600,367.4600,367.4600
1788884505,367.4550,367.4550,367.4550,367.4550
1788884506,367.4500,367.4500,367.4500,367.4500
1788884507,367.4700,367.4800,367.4700,367.4800
1788884510,367.4600,367.4800,367.4600,367.4800
1788884511,367.4700,367.4700,367.4000,367.4000
1788884514,367.4300,367.4300,367.4300,367.4300
1788884515,367.4300,367.4500,367.3200,367.3200
1788884516,367.3200,367.3200,367.3200,367.3200
1788884517,367.3600,367.3650,367.3600,367.3600
1788884520,367.4000,367.4400,367.4000,367.4400
1788884521,367.4700,367.5500,367.4700,367.5500
1788884522,367.5300,367.5300,367.5100,367.5200
1788884523,367.5200,367.5300,367.5200,367.5300
1788884525,367.5500,367.6700,367.5500,367.6300
1788884526,367.5900,367.6000,367.5800,367.5900
1788884528,367.5500,367.5500,367.5500,367.5500
1788884530,367.5600,367.5600,367.5500,367.5500
1788884531,367.5500,367.5600,367.5500,367.5600
1788884532,367.5300,367.5300,367.5300,367.5300
1788884534,367.5200,367.5400,367.5000,367.5400
1788884535,367.5500,367.5500,367.5500,367.5500
1788884537,367.5400,367.5500,367.5400,367.5500
1788884539,367.5500,367.5500,367.5400,367.5400
1788884540,367.5300,367.5300,367.5300,367.5300
1788884541,367.5200,367.5200,367.5100,367.5100
1788884542,367.5100,367.5100,367.5000,367.5000
1788884543,367.5200,367.5200,367.5100,367.5100
1788884545,367.5400,367.6000,367.5400,367.6000
1788884547,367.6400,367.6400,367.6400,367.6400
1788884548,367.6200,367.6200,367.6200,367.6200
1788884551,367.6400,367.6800,367.6400,367.6800
1788884552,367.6900,367.6900,367.6700,367.6700
1788884553,367.7000,367.7500,367.7000,367.7300
1788884554,367.7100,367.7100,367.6000,367.6000
1788884555,367.6100,367.6800,367.6000,367.6800
1788884557,367.6800,367.7100,367.6800,367.7100
1788884559,367.6400,367.6500,367.6000,367.6000
1788884560,367.5900,367.5900,367.5500,367.5600
1788884561,367.5900,367.5900,367.5800,367.5800
1788884563,367.6200,367.6500,367.6200,367.6500
1788884564,367.6300,367.7100,367.6300,367.7100
1788884568,367.6600,367.6800,367.6600,367.6800
1788884570,367.6700,367.6900,367.6500,367.6500
1788884571,367.6600,367.6800,367.6600,367.6800
1788884572,367.6600,367.6600,367.6300,367.6300
1788884573,367.6000,367.6000,367.5300,367.6000
1788884574,367.5900,367.6200,367.5900,367.6200
1788884575,367.6300,367.6600,367.6300,367.6600
1788884576,367.6600,367.6600,367.6600,367.6600
1788884577,367.6900,367.7000,367.6900,367.7000
1788884578,367.7100,367.7100,367.7100,367.7100
1788884579,367.7300,367.7300,367.7300,367.7300
1788884582,367.7300,367.7500,367.7100,367.7500
1788884583,367.7500,367.7700,367.7500,367.7700
1788884584,367.7800,367.7800,367.7700,367.7700
1788884586,367.7700,367.7750,367.7600,367.7600
1788884587,367.7400,367.7400,367.7400,367.7400
1788884589,367.7400,367.7400,367.7300,367.7300
1788884590,367.7200,367.7200,367.7200,367.7200
1788884591,367.7100,367.7300,367.6800,367.7300
1788884592,367.7400,367.7800,367.7200,367.7200
1788884593,367.7100,367.7100,367.7100,367.7100
1788884595,367.7600,367.7800,367.7600,367.7800
1788884596,367.7800,367.8200,367.7800,367.8200
1788884597,367.8000,367.8500,367.8000,367.8400
1788884600,367.8100,367.8100,367.8100,367.8100
1788884602,367.8050,367.8700,367.8050,367.8500
1788884603,367.8400,367.8400,367.8400,367.8400
1788884604,367.8800,367.8900,367.8500,367.8500
1788884605,367.8800,367.9000,367.8800,367.9000
1788884606,367.8900,367.8900,367.8900,367.8900
1788884607,367.9100,367.9100,367.9000,367.9000
1788884608,367.9000,367.9000,367.8700,367.8700
1788884609,367.9000,367.9200,367.9000,367.9200
1788884610,367.9200,367.9300,367.9000,367.9300
1788884612,367.9000,367.9000,367.8800,367.8800
1788884613,367.8700,367.8700,367.8500,367.8500
1788884615,367.8600,367.8700,367.8500,367.8500
1788884616,367.8500,367.8550,367.7800,367.7900
1788884617,367.7900,367.8200,367.7900,367.8200
1788884618,367.8200,367.8200,367.8200,367.8200
1788884619,367.8400,367.8600,367.8400,367.8600
1788884620,367.8500,367.8900,367.8500,367.8900
1788884623,367.8700,367.8700,367.8700,367.8700
1788884624,367.8600,367.8600,367.8500,367.8600
1788884625,367.8500,367.8500,367.8500,367.8500
1788884629,367.8500,367.8500,367.8500,367.8500
1788884631,367.8600,367.8600,367.8600,367.8600
1788884632,367.8800,367.8800,367.8400,367.8600
1788884633,367.8700,367.8900,367.8700,367.8900
1788884634,367.8900,367.9000,367.8900,367.8900
1788884635,367.8900,367.8950,367.8900,367.8950
1788884637,367.9000,367.9000,367.9000,367.9000
1788884639,367.9000,367.9000,367.9000,367.9000
1788884640,367.9100,367.9100,367.9100,367.9100
1788884641,367.9200,367.9400,367.9200,367.9400
1788884642,367.9400,367.9600,367.9400,367.9600
1788884644,367.9400,367.9400,367.9100,367.9100
1788884645,367.9000,367.9000,367.8900,367.8900
1788884646,367.9200,367.9300,367.9100,367.9100
1788884649,367.9400,367.9400,367.9400,367.9400
1788884650,367.9400,367.9850,367.9400,367.9800
1788884652,367.9900,368.0600,367.9800,368.0450
1788884653,368.0400,368.0400,368.0400,368.0400
1788884654,368.0450,368.0450,368.0300,368.0300
1788884655,368.0300,368.0300,368.0300,368.0300
1788884657,368.0200,368.0600,368.0200,368.0600
1788884659,368.0700,368.1600,368.0700,368.1600
1788884660,368.1100,368.1100,368.1000,368.1000
1788884663,368.1050,368.1050,368.0500,368.0500
1788884667,368.0500,368.0700,368.0200,368.0400
1788884668,368.0500,368.0500,368.0500,368.0500
1788884670,368.0600,368.0600,368.0600,368.0600
1788884673,368.0300,368.0300,368.0200,368.0200
1788884674,368.0200,368.0200,368.0200,368.0200
1788884676,368.0250,368.0300,368.0200,368.0200
1788884678,368.0200,368.0500,368.0200,368.0500
1788884679,368.0300,368.0300,368.0300,368.0300
1788884680,368.0300,368.0300,368.0300,368.0300
1788884681,368.0600,368.1000,368.0600,368.1000
1788884683,368.1100,368.1200,368.1000,368.1000
1788884684,368.1300,368.1500,368.1300,368.1500
1788884685,368.1600,368.1600,368.1600,368.1600
1788884688,368.1700,368.1800,368.1700,368.1800
1788884689,368.1600,368.1600,368.1600,368.1600
1788884690,368.1500,368.2000,368.1500,368.2000
1788884691,368.2000,368.2000,368.2000,368.2000
1788884692,368.2000,368.2200,368.2000,368.2200
1788884693,368.1900,368.1900,368.1500,368.1500
1788884694,368.1600,368.1850,368.1600,368.1850
1788884695,368.2300,368.2300,368.2300,368.2300
1788884696,368.2000,368.2000,368.2000,368.2000
1788884697,368.2200,368.2200,368.2200,368.2200
1788884698,368.1900,368.1900,368.1800,368.1800
1788884699,368.2000,368.2000,368.2000,368.2000
1788884702,368.2000,368.2500,368.2000,368.2400
1788884703,368.2600,368.2700,368.2500,368.2600
1788884704,368.2500,368.2500,368.2400,368.2400
1788884706,368.2600,368.2600,368.2600,368.2600
1788884707,368.2400,368.2400,368.2300,368.2400
1788884708,368.2300,368.2300,368.2300,368.2300
1788884709,368.2300,368.2300,368.1800,368.1900
1788884710,368.1600,368.1600,368.1400,368.1500
1788884712,368.1400,368.1400,368.1400,368.1400
1788884713,368.1400,368.2150,368.1200,368.1300
1788884714,368.1200,368.1200,368.1200,368.1200
1788884715,368.1600,368.2000,368.1600,368.2000
1788884716,368.1800,368.2000,368.1800,368.2000
1788884719,368.2000,368.2500,368.2000,368.2300
1788884721,368.2500,368.4000,368.2500,368.4000
1788884722,368.3700,368.4000,368.3700,368.3700
1788884723,368.3700,368.3700,368.3500,368.3500
1788884725,368.2900,368.2900,368.2300,368.2300
1788884726,368.2800,368.2800,368.2800,368.2800
1788884727,368.3300,368.3700,368.3300,368.3700
1788884728,368.3700,368.3700,368.3700,368.3700
1788884729,368.3700,368.4100,368.3700,368.4000
1788884730,368.3900,368.3900,368.3700,368.3700
1788884731,368.3900,368.4000,368.3900,368.4000
1788884732,368.3700,368.3900,368.2800,368.3200
1788884733,368.3000,368.3000,368.3000,368.3000
1788884734,368.2900,368.2900,368.2900,368.2900
1788884735,368.2900,368.3000,368.2300,368.2300
1788884736,368.2200,368.2200,368.2200,368.2200
1788884738,368.2300,368.2500,368.2200,368.2200
1788884739,368.1400,368.1400,368.1300,368.1300
1788884740,368.1200,368.1200,368.1200,368.1200
1788884741,368.1200,368.1200,368.1000,368.1000
1788884743,368.0500,368.1500,368.0500,368.1500
1788884744,368.1700,368.2000,368.1700,368.2000
1788884745,368.2400,368.2700,368.2400,368.2600
1788884746,368.2700,368.3000,368.2700,368.3000
1788884747,368.3100,368.3100,368.3100,368.3100
1788884748,368.3100,368.3100,368.2800,368.2800
1788884750,368.2800,368.2800,368.2700,368.2700
1788884751,368.2700,368.3000,368.2500,368.2600
1788884754,368.2900,368.3100,368.2900,368.2900
1788884755,368.2900,368.2900,368.2800,368.2800
1788884756,368.2700,368.3400,368.2700,368.3400
1788884757,368.3650,368.3800,368.3650,368.3800
1788884758,368.3700,368.3700,368.3700,368.3700
1788884759,368.3700,368.3700,368.3400,368.3400
1788884761,368.3500,368.3500,368.2400,368.2500
1788884762,368.2500,368.2500,368.2500,368.2500
1788884764,368.2900,368.3500,368.2900,368.3500
1788884765,368.3200,368.3200,368.3200,368.3200
1788884766,368.3200,368.3200,368.3200,368.3200
1788884767,368.3100,368.3100,368.3100,368.3100
1788884768,368.3100,368.3100,368.3100,368.3100
1788884769,368.3000,368.3000,368.3000,368.3000
1788884770,368.2900,368.2900,368.2900,368.2900
1788884771,368.2900,368.2900,368.2600,368.2700
1788884775,368.2800,368.2800,368.2800,368.2800
1788884776,368.2800,368.3500,368.2600,368.3500
1788884777,368.3700,368.5400,368.3700,368.4700
1788884778,368.4800,368.5600,368.4800,368.5500
1788884779,368.5700,368.5800,368.5400,368.5400
1788884780,368.5300,368.5800,368.4900,368.5200
1788884782,368.5200,368.5200,368.5200,368.5200
1788884783,368.5300,368.5300,368.5300,368.5300
1788884784,368.5400,368.5400,368.5400,368.5400
1788884785,368.5300,368.5300,368.5100,368.5300
1788884786,368.5400,368.5500,368.5400,368.5500
1788884787,368.5600,368.5600,368.5400,368.5600
1788884789,368.5800,368.7600,368.5800,368.7600
1788884790,368.7200,368.7200,368.6500,368.6500
1788884791,368.6700,368.6900,368.6700,368.6900
1788884792,368.7100,368.7100,368.6400,368.6500
1788884793,368.6500,368.6600,368.6200,368.6200
1788884794,368.5800,368.5800,368.5300,368.5300
1788884795,368.5700,368.5700,368.5400,368.5400
1788884797,368.5300,368.5300,368.5300,368.5300
1788884798,368.6000,368.6300,368.6000,368.6300
1788884799,368.6600,368.6800,368.6600,368.6800
1788884801,368.6900,368.7000,368.6700,368.6700
1788884802,368.6950,368.7500,368.6950,368.7300
1788884803,368.7100,368.7100,368.7100,368.7100
1788884804,368.7000,368.7000,368.6600,368.6900
1788884805,368.7200,368.7400,368.7200,368.7400
1788884806,368.7200,368.7400,368.7200,368.7200
1788884808,368.7000,368.7000,368.6800,368.6800
1788884809,368.6700,368.6700,368.6600,368.6700
1788884810,368.6900,368.6900,368.6700,368.6700
1788884811,368.6900,368.6900,368.6400,368.6400
1788884812,368.6400,368.6400,368.6200,368.6200
1788884814,368.6100,368.6300,368.6000,368.6300
1788884815,368.6000,368.6000,368.6000,368.6000
1788884817,368.6200,368.6800,368.6200,368.6700
1788884819,368.6900,368.7000,368.6900,368.7000
1788884821,368.6600,368.6600,368.6500,368.6500
1788884822,368.6500,368.6700,368.6500,368.6700
1788884823,368.6800,368.8700,368.6800,368.8700
1788884824,368.8300,368.8400,368.8300,368.8400
1788884825,368.8100,368.8500,368.8100,368.8500
1788884826,368.8300,368.8800,368.8300,368.8400
1788884827,368.8200,368.8200,368.7800,368.7800
1788884828,368.7900,368.8000,368.7800,368.7900
1788884829,368.7700,368.7700,368.7500,368.7500
1788884830,368.7800,368.8000,368.7800,368.7800
1788884831,368.7700,368.7700,368.7700,368.7700
1788884832,368.7500,368.7500,368.7100,368.7150
1788884833,368.7300,368.7600,368.7300,368.7600
1788884835,368.7700,368.8200,368.7700,368.8200
1788884836,368.8400,368.8500,368.8400,368.8400
1788884837,368.8700,368.8800,368.8700,368.8800
1788884838,368.8500,368.8500,368.8500,368.8500
1788884840,368.8600,368.8600,368.8600,368.8600
1788884841,368.8600,368.9000,368.8600,368.9000
1788884842,368.9000,368.9000,368.8800,368.8800
1788884843,368.8800,368.8800,368.8700,368.8800
1788884845,368.8700,368.9300,368.8700,368.9300
1788884846,368.9300,368.9800,368.9300,368.9500
1788884848,368.9550,368.9900,368.8400,368.8400
1788884849,368.7900,368.7900,368.6300,368.6600
1788884850,368.6800,368.7800,368.6800,368.7800
1788884851,368.8000,368.8100,368.8000,368.8100
1788884852,368.7800,368.7800,368.7800,368.7800
1788884853,368.8400,368.8400,368.8400,368.8400
1788884854,368.8400,368.8500,368.8400,368.8500
1788884856,368.8700,368.8700,368.8700,368.8700
1788884859,368.8600,368.8600,368.8500,368.8500
1788884860,368.8500,368.9200,368.8500,368.9200
1788884861,368.9100,368.9100,368.9100,368.9100
1788884862,368.8800,368.8800,368.8800,368.8800
1788884864,368.8700,368.8700,368.8400,368.8500
1788884867,368.8300,368.8600,368.8200,368.8600
1788884868,368.8500,368.8800,368.8500,368.8800
1788884872,368.8400,368.9000,368.8300,368.9000
1788884873,368.9100,369.0100,368.9100,369.0000
1788884874,368.9900,369.0000,368.9400,368.9800
1788884875,368.9800,368.9900,368.9800,368.9900
1788884876,368.9800,368.9800,368.8700,368.8700
1788884877,368.8800,368.9000,368.8600,368.8600
1788884878,368.8600,368.8700,368.8600,368.8700
1788884880,368.8600,368.8600,368.8400,368.8400
1788884881,368.8500,368.8500,368.8300,368.8300
1788884882,368.8200,368.8200,368.8000,368.8000
1788884883,368.7900,368.8400,368.7900,368.8400
1788884884,368.8600,368.8700,368.8400,368.8400
1788884885,368.8400,368.8400,368.8400,368.8400
1788884886,368.8400,368.8400,368.8100,368.8100
1788884887,368.8300,368.8400,368.8000,368.8000
1788884888,368.7800,368.7800,368.7000,368.7000
1788884889,368.6900,368.7300,368.6800,368.7300
1788884890,368.7200,368.7200,368.7200,368.7200
1788884891,368.7500,368.8300,368.7500,368.8000
1788884892,368.7900,368.8300,368.7900,368.8300
1788884893,368.8000,368.8400,368.8000,368.8400
1788884894,368.8500,368.8500,368.8500,368.8500
1788884895,368.8600,368.9000,368.8600,368.9000
1788884896,368.9000,368.9300,368.9000,368.9300
1788884897,368.9400,368.9400,368.9200,368.9300
1788884898,368.9500,368.9900,368.9100,368.9100
1788884900,368.9100,368.9100,368.8900,368.8900
1788884901,368.8800,368.8800,368.8800,368.8800
1788884903,368.8400,368.8600,368.8400,368.8600
1788884904,368.8700,368.8700,368.8700,368.8700
1788884905,368.8900,368.9100,368.8900,368.9100
1788884907,368.9400,369.0000,368.9400,368.9700
1788884909,368.9600,368.9600,368.9500,368.9600
1788884914,368.9500,368.9600,368.8800,368.9500
1788884917,368.9000,368.9300,368.9000,368.9300
1788884919,368.9300,368.9400,368.8900,368.8900
1788884920,368.8700,368.8800,368.8500,368.8800
1788884923,368.8600,368.8600,368.8500,368.8600
1788884925,368.8800,368.8800,368.7700,368.8400
1788884926,368.8300,368.8300,368.8300,368.8300
1788884928,368.8500,368.8800,368.8500,368.8700
1788884929,368.8900,368.9000,368.8900,368.9000
1788884930,368.9050,368.9050,368.9000,368.9000
1788884932,368.8500,368.8600,368.8400,368.8600
1788884934,368.8400,368.8400,368.8200,368.8200
1788884935,368.8300,368.8400,368.8100,368.8100
1788884936,368.8100,368.8100,368.8100,368.8100
1788884939,368.8300,368.8400,368.8300,368.8400
1788884940,368.8400,368.8500,368.8400,368.8400
1788884941,368.8100,368.8100,368.7300,368.7300
1788884942,368.7200,368.7200,368.7200,368.7200
1788884943,368.7600,368.7600,368.7200,368.7200
1788884944,368.7200,368.7400,368.7200,368.7400
1788884946,368.7100,368.7100,368.6600,368.6700
1788884947,368.6700,368.6700,368.6700,368.6700
1788884949,368.6800,368.6900,368.6800,368.6900
1788884950,368.6700,368.6700,368.4300,368.4300
1788884951,368.4100,368.4100,368.4000,368.4000
1788884952,368.4100,368.4400,368.4100,368.4400
1788884953,368.4300,368.4400,368.3300,368.3900
1788884955,368.3700,368.3800,368.3100,368.3100
1788884956,368.3600,368.3700,368.3600,368.3700
1788884958,368.3500,368.3500,368.3500,368.3500
1788884960,368.3400,368.3400,368.3000,368.3000
1788884961,368.3000,368.3000,368.2900,368.2900
1788884962,368.3000,368.3000,368.2700,368.2700
1788884966,368.2800,368.2900,368.2800,368.2900
1788884967,368.2500,368.2500,368.1600,368.1600
1788884968,368.1800,368.2600,368.1800,368.2600
1788884970,368.2300,368.2300,368.2300,368.2300
1788884971,368.2100,368.2300,368.1800,368.2300
1788884972,368.2600,368.3800,368.2600,368.3800
1788884973,368.4100,368.4100,368.4100,368.4100
1788884975,368.3900,368.3900,368.3800,368.3800
1788884976,368.3700,368.3900,368.3700,368.3900
1788884980,368.4050,368.5000,368.0300,368.0800
1788884981,368.0950,368.1100,368.0950,368.1100
1788884982,368.1000,368.1000,368.0800,368.0800
1788884983,368.0800,368.1150,368.0700,368.0900
1788884985,368.0700,368.0700,368.0700,368.0700
1788884986,368.0700,368.1400,368.0700,368.1300
1788884987,368.1700,368.1800,368.1700,368.1800
1788884989,368.1800,368.1800,368.1800,368.1800
1788884990,368.1800,368.1800,368.1800,368.1800
1788884991,368.2000,368.2500,368.2000,368.2500
1788884993,368.2250,368.2250,368.2250,368.2250
1788884994,368.2500,368.2500,368.2500,368.2500
1788884995,368.2500,368.2750,368.2500,368.2500
1788884996,368.2600,368.2700,368.2600,368.2700
1788884998,368.2200,368.2200,368.2200,368.2200
1788884999,368.2000,368.2200,368.2000,368.2200
1788885000,368.1900,368.2900,368.1800,368.2900
1788885003,368.2200,368.2200,368.1700,368.1700
1788885004,368.1900,368.2100,368.1900,368.2100
1788885006,368.1900,368.1900,368.1900,368.1900
1788885007,368.1900,368.4500,368.1800,368.4500
1788885010,368.4600,368.5600,368.4600,368.5600
1788885011,368.5400,368.5400,368.4000,368.4000
1788885012,368.3700,368.3800,368.3650,368.3650
1788885013,368.3500,368.3500,368.2600,368.2700
1788885017,368.2700,368.2700,368.1800,368.1800
1788885018,368.1400,368.1500,368.0900,368.1500
1788885019,368.1400,368.1400,368.0100,368.0100
1788885020,368.0600,368.1200,368.0600,368.1200
1788885021,368.1400,368.1400,368.1400,368.1400
1788885022,368.1800,368.2300,368.1800,368.2300
1788885024,368.2350,368.2350,368.2100,368.2100
1788885027,368.2500,368.2800,368.2500,368.2800
1788885028,368.2800,368.2800,368.2200,368.2400
1788885029,368.2500,368.2900,368.2500,368.2800
1788885030,368.2600,368.2600,368.2600,368.2600
1788885031,368.2700,368.2900,368.2700,368.2900
1788885033,368.2950,368.3400,368.2950,368.3400
1788885034,368.3300,368.3300,368.3300,368.3300
1788885035,368.3200,368.3200,368.3200,368.3200
1788885036,368.3800,368.3800,368.3700,368.3700
1788885037,368.3500,368.3500,368.3100,368.3100
1788885038,368.2200,368.2200,368.2100,368.2100
1788885040,368.2100,368.2100,368.2000,368.2000
1788885041,368.2100,368.2100,368.2100,368.2100
1788885042,368.2300,368.2700,368.2300,368.2700
1788885043,368.2800,368.3000,368.2800,368.3000
1788885045,368.2600,368.2600,368.2500,368.2500
1788885046,368.2600,368.2600,368.2600,368.2600
1788885047,368.2900,368.4000,368.2900,368.4000
1788885049,368.3300,368.3300,368.3300,368.3300
1788885050,368.3700,368.3700,368.3700,368.3700
1788885051,368.4300,368.4300,368.4300,368.4300
1788885053,368.4000,368.4000,368.3800,368.3800
1788885054,368.4000,368.4000,368.4000,368.4000
1788885057,368.4200,368.4200,368.4200,368.4200
1788885058,368.3900,368.3900,368.3800,368.3900
1788885059,368.4000,368.4000,368.4000,368.4000
1788885062,368.4400,368.4500,368.4400,368.4500
1788885063,368.4400,368.4600,368.3600,368.3950
1788885064,368.4100,368.4100,368.4100,368.4100
1788885065,368.4300,368.4300,368.4300,368.4300
1788885066,368.4700,368.5100,368.4700,368.5100
1788885067,368.5500,368.5600,368.5500,368.5600
1788885068,368.5300,368.5300,368.5100,368.5100
1788885069,368.5000,368.5100,368.5000,368.5100
1788885071,368.5200,368.5400,368.5200,368.5300
1788885074,368.5300,368.5300,368.4500,368.4600
1788885076,368.5000,368.5000,368.5000,368.5000
1788885077,368.5200,368.5350,368.5200,368.5300
1788885078,368.5300,368.5300,368.5000,368.5000
1788885079,368.5000,368.5000,368.5000,368.5000
1788885083,368.5000,368.5000,368.4800,368.4800
1788885085,368.4700,368.4700,368.4700,368.4700
1788885086,368.4700,368.4850,368.3500,368.4000
1788885087,368.4300,368.4400,368.4300,368.4400
1788885088,368.4600,368.4700,368.4600,368.4700
1788885090,368.4600,368.4600,368.4600,368.4600
1788885091,368.4600,368.4600,368.4600,368.4600
1788885093,368.5100,368.6000,368.5100,368.6000
1788885094,368.6100,368.7600,368.6100,368.7600
1788885095,368.7300,368.7300,368.7100,368.7300
1788885096,368.7000,368.7000,368.6700,368.6700
1788885097,368.7000,368.7000,368.7000,368.7000
1788885098,368.7200,368.7500,368.7200,368.7500
1788885099,368.7000,368.7000,368.7000,368.7000
1788885100,368.7150,368.7500,368.7150,368.7500
1788885101,368.7200,368.7200,368.7200,368.7200
1788885102,368.7050,368.7050,368.6500,368.6500
1788885103,368.6600,368.6600,368.6600,368.6600
1788885104,368.6200,368.6250,368.5400,368.5600
1788885105,368.5500,368.5500,368.5100,368.5100
1788885106,368.5400,368.5500,368.5400,368.5500
1788885107,368.5400,368.5400,368.5400,368.5400
1788885108,368.5400,368.5400,368.5400,368.5400
1788885109,368.5100,368.5100,368.5000,368.5000
1788885111,368.4950,368.4950,368.4800,368.4900
1788885113,368.5000,368.5100,368.4400,368.4400
1788885114,368.4200,368.4300,368.4200,368.4200
1788885115,368.4200,368.5100,368.4200,368.4950
1788885116,368.5300,368.5300,368.5300,368.5300
1788885117,368.5600,368.6800,368.5600,368.6800
1788885118,368.6900,368.7400,368.6900,368.7400
1788885119,368.7350,368.7350,368.7350,368.7350
1788885120,368.6700,368.6700,368.6600,368.6600
1788885121,368.6600,368.6600,368.5000,368.5400
1788885122,368.5900,368.6000,368.5900,368.6000
1788885125,368.6300,368.6300,368.6300,368.6300
1788885126,368.5900,368.5900,368.5900,368.5900
1788885127,368.6500,368.7000,368.6500,368.7000
1788885129,368.6300,368.6300,368.5800,368.5800
1788885130,368.5800,368.5800,368.5700,368.5700
1788885132,368.6000,368.6400,368.6000,368.6400
1788885134,368.6000,368.6200,368.6000,368.6200
1788885135,368.6600,368.7000,368.6600,368.7000
1788885140,368.7200,368.7200,368.7200,368.7200
1788885141,368.6900,368.6900,368.6500,368.6500
1788885145,368.6300,368.6300,368.6100,368.6100
1788885146,368.6400,368.6400,368.6000,368.6050
1788885147,368.6000,368.6000,368.5800,368.6000
1788885148,368.6200,368.6200,368.6200,368.6200
1788885152,368.6100,368.6100,368.6100,368.6100
1788885154,368.6200,368.6500,368.6200,368.6200
