ts,o,h,l,c
1788363700,593.6500,593.6500,593.6500,593.6500
1788363708,593.6500,593.6500,593.6500,593.6500
1788363711,593.6500,593.6500,593.6500,593.6500
1788363713,593.6400,593.6400,593.6400,593.6400
1788363714,593.6500,593.6500,593.6500,593.6500
1788363720,593.7500,593.8000,593.7500,593.8000
1788363721,593.7700,593.7700,593.7700,593.7700
1788363722,593.7200,593.7600,593.6800,593.6800
1788363723,593.6800,593.6800,593.6800,593.6800
1788363724,593.7400,593.7400,593.7400,593.7400
1788363728,593.7300,593.7300,593.4500,593.4500
1788363729,593.3600,593.4050,593.3000,593.4050
1788363730,593.4000,593.4000,593.4000,593.4000
1788363735,593.2600,593.2600,593.2600,593.2600
1788363737,593.4300,593.4300,593.4300,593.4300
1788363738,593.3600,593.3600,593.3600,593.3600
1788363739,593.3500,593.3500,593.3400,593.3400
1788363740,593.2600,593.2600,593.2500,593.2500
1788363744,593.2100,593.2100,593.2100,593.2100
1788363755,593.3400,593.3400,593.3400,593.3400
1788363761,593.2900,593.2900,593.1600,593.2000
1788363762,593.1700,593.1700,593.1500,593.1500
1788363766,593.1000,593.1500,593.1000,593.1500
1788363767,593.2200,593.2200,593.2200,593.2200
1788363774,593.2600,593.2600,593.2600,593.2600
1788363779,593.2500,593.2500,593.2500,593.2500
1788363781,593.2100,593.2100,593.2100,593.2100
1788363782,593.2000,593.2100,593.2000,593.2100
1788363785,593.1900,593.1900,593.1900,593.1900
1788363788,593.1900,593.2000,593.1500,593.1500
1788363792,593.2100,593.3000,593.2100,593.3000
1788363796,593.2300,593.2600,593.2300,593.2600
1788363800,593.2800,593.3200,593.1900,593.1900
1788363801,593.2900,593.3000,593.2450,593.2500
1788363802,593.2900,593.2900,593.2900,593.2900
1788363805,593.3000,593.3700,593.3000,593.3700
1788363808,593.3500,593.3500,593.3500,593.3500
1788363811,593.2600,593.2600,593.2400,593.2400
1788363817,593.4000,593.5700,593.4000,593.5700
1788363823,593.5800,593.6200,593.5800,593.6200
1788363824,593.5500,593.5500,593.4800,593.4800
1788363826,593.5500,593.5500,593.5500,593.5500
1788363828,593.5000,593.5000,593.5000,593.5000
1788363833,593.5500,593.5500,593.5500,593.5500
1788363834,593.4600,593.4600,593.4600,593.4600
1788363835,593.4500,593.4500,593.4100,593.4100
1788363836,593.3600,593.3600,593.3500,593.3600
1788363841,593.4800,593.5100,593.4650,593.5100
1788363842,593.5100,593.5100,593.5100,593.5100
1788363845,593.5200,593.5200,593.5200,593.5200
1788363846,593.5100,593.5100,593.5000,593.5000
1788363851,593.4400,593.4400,593.3200,593.3200
1788363852,593.3000,593.3000,593.3000,593.3000
1788363861,593.3300,593.3300,593.2100,593.2100
1788363867,593.2200,593.2200,593.1500,593.1500
1788363876,593.2000,593.2000,593.2000,593.2000
1788363882,593.2850,593.2850,593.2850,593.2850
1788363883,593.2850,593.2850,593.2850,593.2850
1788363888,593.2500,593.2500,593.2500,593.2500
1788363889,593.1700,593.1700,593.1700,593.1700
1788363892,593.1400,593.1400,593.1400,593.1400
1788363895,593.1300,593.3200,593.1300,593.3200
1788363897,593.2000,593.2000,593.2000,593.2000
1788363901,593.1800,593.1800,593.1800,593.1800
1788363902,593.1100,593.1100,593.0600,593.0600
1788363905,593.0200,593.0700,593.0100,593.0200
1788363906,593.0300,593.0300,592.8800,592.8800
1788363908,592.8100,592.8100,592.7100,592.7100
1788363910,592.7200,592.7700,592.7200,592.7700
1788363913,592.7300,592.7300,592.6300,592.6900
1788363914,592.6900,592.6900,592.6900,592.6900
1788363915,592.6700,592.6700,592.6700,592.6700
1788363916,592.7000,592.7000,592.6200,592.6200
1788363917,592.6100,592.6100,592.4300,592.5000
1788363919,592.4200,592.4200,592.1700,592.1700
1788363920,592.2100,592.3700,592.2100,592.3700
1788363921,592.3150,592.3150,592.2700,592.2700
1788363927,592.3000,592.3600,592.3000,592.3600
1788363931,592.3800,592.3800,592.3800,592.3800
1788363935,592.3950,592.3950,592.3950,592.3950
1788363936,592.3950,592.3950,592.3950,592.3950
1788363937,592.4500,592.4500,592.4500,592.4500
1788363941,592.3000,592.3000,592.3000,592.3000
1788363943,592.3100,592.3100,592.2800,592.2800
1788363944,592.2800,592.2800,592.2800,592.2800
1788363946,592.2800,592.2800,592.2400,592.2400
1788363947,592.2500,592.2500,592.2400,592.2400
1788363948,592.2300,592.2300,592.2200,592.2200
1788363951,592.3100,592.3100,592.3100,592.3100
1788363953,592.2300,592.2300,592.2300,592.2300
1788363956,592.1800,592.1800,592.1800,592.1800
1788363957,592.1700,592.1700,592.1700,592.1700
1788363959,592.1200,592.1200,592.1200,592.1200
1788363960,592.1300,592.1300,592.1300,592.1300
1788363961,592.0800,592.0800,592.0700,592.0700
1788363962,592.1100,592.1100,592.1000,592.1000
1788363964,592.1150,592.1150,592.1150,592.1150
1788363966,592.1300,592.1300,592.0300,592.0300
1788363968,592.0000,592.0300,591.9000,592.0050
1788363969,592.0700,592.2300,592.0700,592.2000
1788363970,592.2900,592.3000,592.2900,592.3000
1788363976,592.3100,592.3100,592.3100,592.3100
1788363978,592.3000,592.3000,592.3000,592.3000
1788363979,592.2500,592.2500,592.2500,592.2500
1788363982,592.1800,592.1800,592.1800,592.1800
1788363984,592.0200,592.1650,592.0200,592.1650
1788363985,592.1600,592.1600,592.1600,592.1600
1788363986,592.1650,592.1650,592.1650,592.1650
1788363988,592.0200,592.0200,592.0000,592.0000
1788363989,591.9800,592.0000,591.9800,592.0000
1788363994,592.0000,592.0000,592.0000,592.0000
1788363996,592.0000,592.0000,592.0000,592.0000
1788363997,592.1500,592.3300,592.1500,592.3300
1788364000,592.4350,592.4350,592.4350,592.4350
1788364007,592.4750,592.4750,592.4750,592.4750
1788364012,592.5800,592.5800,592.5800,592.5800
1788364013,592.5900,592.6100,592.5900,592.6100
1788364014,592.7200,592.7300,592.7200,592.7300
1788364019,592.6400,592.6400,592.5900,592.5900
1788364020,592.5900,592.5900,592.5900,592.5900
1788364021,592.5750,592.5750,592.5750,592.5750
1788364023,592.4700,592.4700,592.4600,592.4600
1788364027,592.3700,592.3700,592.3300,592.3300
1788364029,592.3450,592.3450,592.3450,592.3450
1788364030,592.3000,592.4000,592.2800,592.4000
1788364032,592.4500,592.4500,592.4500,592.4500
1788364038,592.4800,592.4800,592.4800,592.4800
1788364050,592.5700,592.6200,592.5700,592.6200
1788364052,592.8000,592.8150,592.8000,592.8150
1788364053,592.7400,592.7400,592.6500,592.6500
1788364060,592.6300,592.7000,592.6200,592.6800
1788364065,592.7000,592.7000,592.7000,592.7000
1788364067,592.6900,592.6900,592.6800,592.6800
1788364069,592.6600,592.6600,592.6600,592.6600
1788364073,592.7100,592.7100,592.7100,592.7100
1788364078,592.7250,592.7250,592.7250,592.7250
1788364079,592.6100,592.6100,592.5700,592.5700
1788364081,592.6050,592.6050,592.5500,592.5500
1788364082,592.6800,592.6800,592.6800,592.6800
1788364084,592.6900,592.6900,592.6900,592.6900
1788364086,592.6500,592.6500,592.6300,592.6300
1788364088,592.5300,592.5300,592.4900,592.4900
1788364090,592.3800,592.3800,592.3200,592.3400
1788364097,592.1600,592.1600,592.0700,592.0700
1788364099,592.0900,592.0900,592.0900,592.0900
1788364100,592.0600,592.0900,592.0400,592.0900
1788364101,592.0800,592.0800,592.0100,592.0100
1788364103,592.0000,592.0000,591.9700,591.9700
1788364105,592.0500,592.0900,592.0500,592.0900
1788364106,592.1600,592.1600,592.1600,592.1600
1788364117,592.2000,592.2200,592.2000,592.2200
1788364119,592.2500,592.2500,592.2500,592.2500
1788364123,592.2300,592.2300,592.2300,592.2300
1788364124,592.2500,592.2500,592.2500,592.2500
1788364127,592.3100,592.3100,592.3100,592.3100
1788364131,592.2500,592.2500,592.2400,592.2400
1788364132,592.2400,592.2400,592.2400,592.2400
1788364133,592.2400,592.2850,592.2400,592.2850
1788364134,592.2700,592.2700,592.2700,592.2700
1788364136,592.2400,592.2800,592.2100,592.2800
1788364138,592.2200,592.2200,592.2200,592.2200
1788364140,592.2400,592.2400,592.2400,592.2400
1788364145,592.2100,592.2100,592.1700,592.1700
1788364146,592.2300,592.2500,592.2300,592.2500
1788364147,592.2300,592.2300,592.2300,592.2300
1788364148,592.2300,592.2300,592.1700,592.1700
1788364151,592.1300,592.1300,592.1200,592.1200
1788364153,592.0900,592.0900,592.0900,592.0900
1788364154,592.1100,592.1100,592.1100,592.1100
1788364156,592.0400,592.0400,592.0000,592.0000
1788364157,592.1700,592.1800,592.1700,592.1800
1788364159,592.2000,592.2250,592.2000,592.2250
1788364160,592.1500,592.1900,592.1500,592.1900
1788364161,592.2100,592.2100,592.2100,592.2100
1788364163,592.1900,592.2000,592.1900,592.1900
1788364168,592.1950,592.1950,592.1950,592.1950
1788364170,592.1700,592.1700,592.1700,592.1700
1788364172,592.1950,592.1950,592.1950,592.1950
1788364176,592.1950,592.2500,592.1950,592.2500
1788364177,592.3000,592.3000,592.3000,592.3000
1788364178,592.4000,592.4000,592.4000,592.4000
1788364181,592.3500,592.3500,592.3500,592.3500
1788364184,592.4200,592.4300,592.4200,592.4300
1788364185,592.4300,592.4300,592.4300,592.4300
1788364189,592.3200,592.3200,592.2500,592.2500
1788364193,592.1600,592.1600,592.1500,592.1500
1788364194,592.2300,592.2500,592.2300,592.2500
1788364205,592.1700,592.1700,592.1700,592.1700
1788364206,592.2300,592.4900,592.2300,592.4900
1788364209,592.4450,592.4450,592.4450,592.4450
1788364213,592.4450,592.4450,592.4450,592.4450
1788364214,592.4900,592.5300,592.4900,592.5000
1788364215,592.5600,592.5600,592.5600,592.5600
1788364217,592.4550,592.4550,592.4550,592.4550
1788364221,592.4700,592.4700,592.4700,592.4700
1788364225,592.4700,592.4700,592.4700,592.4700
1788364227,592.5000,592.6300,592.5000,592.6300
1788364228,592.5300,592.5300,592.5300,592.5300
1788364229,592.5000,592.5000,592.4850,592.4850
1788364238,592.4200,592.4200,592.4200,592.4200
1788364240,592.3500,592.3500,592.2300,592.2300
1788364246,592.3300,592.3300,592.3300,592.3300
1788364248,592.3300,592.3300,592.3300,592.3300
1788364250,592.3300,592.5800,592.3300,592.4700
1788364259,592.4200,592.4200,592.4100,592.4100
1788364260,592.4100,592.5000,592.4100,592.5000
1788364261,592.4950,592.4950,592.4100,592.4100
1788364276,592.3100,592.3100,592.3100,592.3100
1788364277,592.3800,592.3800,592.3800,592.3800
1788364279,592.4600,592.4900,592.4600,592.4700
1788364281,592.5200,592.5200,592.5200,592.5200
1788364282,592.5200,592.5200,592.5200,592.5200
1788364283,592.5100,592.5100,592.5100,592.5100
1788364285,592.4500,592.4500,592.4300,592.4300
1788364290,592.5600,592.5600,592.4600,592.4600
1788364295,592.5500,592.5500,592.5500,592.5500
1788364301,592.4900,592.4900,592.4900,592.4900
1788364302,592.5050,592.5050,592.5050,592.5050
1788364305,592.4500,592.5600,592.4500,592.5000
1788364306,592.5600,592.6000,592.5600,592.6000
1788364309,592.6100,592.6100,592.6000,592.6050
1788364311,592.4900,592.4900,592.4800,592.4800
1788364314,592.4750,592.4750,592.4750,592.4750
1788364317,592.4850,592.4850,592.4850,592.4850
1788364325,592.4900,592.4900,592.4900,592.4900
1788364328,592.5500,592.5600,592.5000,592.5000
1788364331,592.5600,592.5600,592.5600,592.5600
1788364337,592.5500,592.6000,592.5500,592.6000
1788364338,592.6000,592.6000,592.6000,592.6000
1788364341,592.7000,592.7200,592.7000,592.7200
1788364344,592.8800,592.8800,592.8800,592.8800
1788364350,592.8500,592.8500,592.8000,592.8000
1788364353,592.7700,592.7700,592.7700,592.7700
1788364359,592.8500,592.8500,592.8500,592.8500
1788364360,592.9100,593.0000,592.9100,593.0000
1788364364,592.9000,592.9000,592.9000,592.9000
1788364375,593.0500,593.0500,592.9500,592.9500
1788364376,592.9500,592.9900,592.9500,592.9900
1788364377,592.8900,592.8900,592.8900,592.8900
1788364378,592.9000,592.9000,592.9000,592.9000
1788364380,592.8900,592.8900,592.8900,592.8900
1788364383,592.9600,592.9600,592.9600,592.9600
1788364387,592.8500,592.8500,592.8100,592.8100
1788364388,592.8700,592.8700,592.8700,592.8700
1788364392,592.9600,592.9600,592.9600,592.9600
1788364394,592.9000,592.9000,592.9000,592.9000
1788364395,592.8500,592.8500,592.8500,592.8500
1788364402,592.8400,592.8400,592.6800,592.6800
1788364403,592.5900,592.5900,592.5600,592.5600
1788364412,592.5000,592.5000,592.5000,592.5000
1788364413,592.4900,592.4900,592.4900,592.4900
1788364415,592.5600,592.5600,592.5600,592.5600
1788364417,592.5600,592.5600,592.5000,592.5000
1788364418,592.5000,592.5000,592.5000,592.5000
1788364422,592.4200,592.4200,592.3900,592.3900
1788364427,592.4200,592.4900,592.4200,592.4200
1788364429,592.5200,592.5300,592.4750,592.4750
1788364435,592.5400,592.5400,592.5400,592.5400
1788364441,592.5400,592.5400,592.5400,592.5400
1788364442,592.5300,592.5400,592.5300,592.5400
1788364447,592.4300,592.4300,592.4000,592.4000
1788364448,592.3900,592.3900,592.2600,592.2600
1788364450,592.1900,592.1900,592.1300,592.1300
1788364451,592.0600,592.0600,592.0600,592.0600
1788364453,592.0900,592.0950,592.0900,592.0950
1788364458,592.0400,592.0400,592.0000,592.0100
1788364460,591.9700,591.9800,591.9700,591.9800
1788364463,591.9900,591.9900,591.9100,591.9100
1788364464,591.9600,591.9600,591.9600,591.9600
1788364466,591.9700,591.9700,591.9700,591.9700
1788364473,591.9350,592.8000,591.9250,592.0100
1788364474,591.9600,591.9600,591.9600,591.9600
1788364475,592.0200,592.0400,592.0200,592.0400
1788364476,592.0100,592.0100,592.0100,592.0100
1788364477,592.0400,593.0000,592.0200,592.2300
1788364478,592.2600,592.2600,592.2600,592.2600
1788364479,592.2700,592.2700,592.2700,592.2700
1788364483,592.2500,592.3200,592.2100,592.3200
1788364484,592.3100,592.3200,592.2600,592.3200
1788364485,592.3200,592.3200,592.2700,592.2700
1788364486,592.2700,592.2700,592.1200,592.1200
1788364494,592.0900,592.0900,592.0100,592.0100
1788364495,592.0550,592.0550,592.0550,592.0550
1788364497,592.0600,592.0600,592.0600,592.0600
1788364502,592.1000,592.1100,592.1000,592.1100
1788364505,592.1200,592.1200,592.1200,592.1200
1788364507,592.0800,592.0800,592.0750,592.0750
1788364513,592.0500,592.0500,592.0500,592.0500
1788364514,592.0000,592.0000,591.9800,591.9800
1788364516,591.9400,591.9400,591.9250,591.9250
1788364523,592.0000,592.0500,592.0000,592.0500
1788364524,592.1500,592.1500,592.1300,592.1300
1788364525,592.1300,592.1300,592.1300,592.1300
1788364527,592.1000,592.1000,592.1000,592.1000
1788364530,592.0900,592.0900,592.0400,592.0500
1788364531,592.0900,592.0900,592.0900,592.0900
1788364534,592.0500,592.0500,592.0500,592.0500
1788364536,592.0500,592.0500,592.0500,592.0500
1788364553,592.2000,592.2900,592.2000,592.2800
1788364555,592.2400,592.2400,592.2400,592.2400
1788364556,592.1700,592.1700,592.1700,592.1700
1788364565,592.0500,592.0500,592.0500,592.0500
1788364567,592.0500,592.0500,592.0500,592.0500
1788364576,592.0700,592.0700,592.0700,592.0700
1788364577,592.0100,592.0100,591.9600,591.9600
1788364580,591.9900,592.0000,591.9900,592.0000
1788364582,592.0800,592.0800,592.0600,592.0800
1788364583,592.0500,592.0500,592.0500,592.0500
1788364584,592.0900,592.0900,592.0900,592.0900
1788364593,592.0200,592.0200,592.0000,592.0000
1788364597,592.0200,592.0600,592.0200,592.0600
1788364600,592.1200,592.1200,592.1200,592.1200
1788364605,592.0900,592.0900,592.0900,592.0900
1788364612,592.1100,592.1100,592.1100,592.1100
1788364613,592.0950,592.0950,592.0950,592.0950
1788364627,592.0400,592.0400,591.9600,591.9600
1788364629,592.0800,592.1000,592.0800,592.1000
1788364632,592.1400,592.1600,592.1400,592.1600
1788364634,592.1500,592.1600,592.1100,592.1600
1788364636,592.0000,592.0000,592.0000,592.0000
1788364637,592.1000,592.1000,592.1000,592.1000
1788364640,592.1000,592.1000,592.1000,592.1000
1788364642,592.0500,592.0500,592.0500,592.0500
1788364644,592.1100,592.1100,592.1100,592.1100
1788364650,592.1700,592.3500,592.1700,592.3500
1788364653,592.2500,592.2500,592.2300,592.2300
1788364657,592.1700,592.1700,592.1300,592.1300
1788364660,592.2100,592.2100,592.2100,592.2100
1788364661,592.3950,592.3950,592.3950,592.3950
1788364662,592.4650,592.4700,592.4650,592.4700
1788364664,592.5000,592.5100,592.4700,592.5100
1788364670,592.4600,592.4600,592.4600,592.4600
1788364672,592.5100,592.5100,592.5100,592.5100
1788364674,592.5200,592.5300,592.5200,592.5300
1788364675,592.4700,592.5000,592.4700,592.5000
1788364676,592.4950,592.5000,592.4800,592.4800
1788364678,592.3900,592.3900,592.3900,592.3900
1788364683,592.4400,592.4500,592.4400,592.4500
1788364686,592.4550,592.4550,592.4500,592.4500
1788364693,592.5200,592.5900,592.5200,592.5700
1788364694,592.6000,592.7800,592.6000,592.7800
1788364697,592.7450,592.7450,592.7450,592.7450
1788364700,592.7000,592.7000,592.7000,592.7000
1788364701,592.5300,592.5300,592.4900,592.4900
1788364704,592.6000,592.6000,592.6000,592.6000
1788364706,592.7600,592.8700,592.7600,592.8700
1788364712,592.9100,592.9100,592.9100,592.9100
1788364730,592.8000,592.8000,592.8000,592.8000
1788364733,592.8600,592.8600,592.8600,592.8600
1788364739,592.8200,592.8200,592.8200,592.8200
1788364740,592.8000,592.8000,592.8000,592.8000
1788364746,592.8000,592.8000,592.8000,592.8000
1788364747,592.8500,592.8500,592.8500,592.8500
1788364752,592.8800,592.8800,592.8800,592.8800
1788364757,592.9500,593.0000,592.9100,592.9100
1788364760,592.8100,592.8300,592.7800,592.8100
1788364762,592.8800,592.8800,592.8800,592.8800
1788364765,592.8800,592.8800,592.8800,592.8800
1788364766,592.7700,592.7700,592.7500,592.7500
1788364767,592.7400,592.7400,592.7400,592.7400
1788364768,592.8600,592.8900,592.8600,592.8900
1788364779,592.8000,592.9000,592.8000,592.9000
1788364783,592.8100,592.8100,592.6300,592.6300
1788364784,592.6000,592.6000,592.5200,592.5200
1788364790,592.4500,592.4500,592.4400,592.4400
1788364800,592.4500,592.4500,592.4000,592.4000
1788364805,592.4300,592.4300,592.4300,592.4300
1788364808,592.3600,592.3600,592.3600,592.3600
1788364810,592.3900,592.3900,592.3900,592.3900
1788364815,592.3700,592.3700,592.1300,592.1300
1788364820,592.1900,592.1900,592.1900,592.1900
1788364822,592.2000,592.2000,592.2000,592.2000
1788364823,592.2800,592.3100,592.2200,592.3100
1788364824,592.2800,592.2900,592.2400,592.2400
1788364826,592.1800,592.1800,592.1800,592.1800
1788364827,592.1700,592.1700,592.1700,592.1700
1788364828,592.1300,592.1300,592.1300,592.1300
1788364831,592.1300,592.1600,592.1300,592.1600
1788364832,592.1100,592.1250,592.1100,592.1250
1788364839,592.2500,592.3700,592.2500,592.2900
1788364840,592.3300,592.3300,592.3300,592.3300
1788364842,592.2500,592.2500,592.2500,592.2500
1788364847,592.2500,592.2500,592.2300,592.2300
1788364849,592.4000,592.4000,592.4000,592.4000
1788364850,592.5400,592.6000,592.5400,592.6000
1788364858,592.6600,592.7400,592.6600,592.7400
1788364865,592.6300,592.6300,592.5800,592.6250
1788364870,592.6350,592.6350,592.6350,592.6350
1788364871,592.6900,592.7500,592.6900,592.7500
1788364876,592.7500,592.8200,592.7500,592.8200
1788364879,592.7800,592.7800,592.7700,592.7700
1788364881,592.9500,593.0000,592.9500,593.0000
1788364883,593.0600,593.0600,593.0600,593.0600
1788364887,592.9300,592.9800,592.9300,592.9800
1788364888,592.9900,592.9900,592.9400,592.9400
1788364889,592.9500,592.9500,592.9400,592.9500
1788364892,592.8500,592.9400,592.8500,592.9400
1788364894,592.8550,592.8550,592.8550,592.8550
1788364898,592.7600,592.7600,592.7600,592.7600
1788364899,592.7100,592.7100,592.7100,592.7100
1788364900,592.7400,592.7400,592.7400,592.7400
1788364901,592.8000,592.8000,592.8000,592.8000
1788364902,592.8800,592.8950,592.8800,592.8950
1788364904,592.8500,592.9400,592.8500,592.9150
1788364906,593.0000,593.2200,593.0000,593.2200
1788364909,593.1950,593.1950,593.1950,593.1950
1788364910,593.1950,593.1950,593.1950,593.1950
1788364911,593.2600,593.2800,593.2000,593.2600
1788364914,593.1700,593.1700,593.1700,593.1700
1788364916,593.1100,593.1100,593.0900,593.0900
1788364917,593.1100,593.1200,593.1100,593.1200
1788364918,593.0600,593.0600,593.0000,593.0000
1788364921,592.9400,592.9400,592.9400,592.9400
1788364928,592.9600,593.0200,592.9400,593.0200
1788364935,592.9700,592.9700,592.8900,592.9200
1788364936,592.9700,593.0100,592.9400,592.9400
1788364938,592.9500,592.9500,592.9400,592.9500
1788364939,592.9000,592.9000,592.9000,592.9000
1788364941,592.8600,592.8600,592.8600,592.8600
1788364947,592.8900,592.8900,592.8900,592.8900
1788364949,592.8900,592.8900,592.8900,592.8900
1788364950,592.9350,592.9350,592.9350,592.9350
1788364952,592.9500,592.9900,592.9500,592.9900
1788364955,592.9700,592.9700,592.9700,592.9700
1788364960,592.9300,592.9300,592.9300,592.9300
1788364962,592.8500,592.8500,592.7500,592.7700
1788364963,592.8200,592.8200,592.8200,592.8200
1788364964,592.8400,592.8800,592.8400,592.8800
1788364968,592.7700,592.7700,592.7700,592.7700
1788364969,592.8500,592.8500,592.8500,592.8500
1788364972,592.8600,592.8600,592.8600,592.8600
1788364974,592.8500,592.8500,592.8500,592.8500
1788364976,592.8700,592.8700,592.8700,592.8700
1788364979,592.8900,592.9800,592.8900,592.9500
1788364983,592.9500,592.9500,592.9500,592.9500
1788364984,592.9100,592.9100,592.8800,592.8800
1788364991,592.8800,592.8800,592.8200,592.8200
1788364993,592.7500,592.7500,592.7300,592.7300
1788364999,592.7400,592.7400,592.7400,592.7400
1788365000,592.7500,592.7600,592.7500,592.7600
1788365020,592.8300,592.8400,592.8300,592.8400
1788365022,592.8700,592.8700,592.8700,592.8700
1788365023,592.9600,593.0400,592.9600,593.0400
1788365035,593.0000,593.0000,592.9400,592.9400
1788365041,592.9900,593.0000,592.9900,593.0000
1788365051,593.0400,593.0400,593.0400,593.0400
1788365056,592.9500,592.9500,592.9400,592.9400
1788365057,592.9900,592.9900,592.9900,592.9900
1788365063,593.0100,593.0100,593.0100,593.0100
1788365065,593.0200,593.0750,593.0200,593.0750
1788365071,593.1000,593.1000,593.1000,593.1000
1788365080,593.1150,593.1150,593.1150,593.1150
1788365085,593.0700,593.1100,593.0200,593.0900
1788365094,593.1400,593.1900,593.1400,593.1900
1788365095,593.3000,593.3000,593.3000,593.3000
1788365096,593.3500,593.3500,593.3500,593.3500
1788365100,593.3800,593.3800,593.3800,593.3800
1788365101,593.4300,593.4300,593.2900,593.2900
1788365107,593.2600,593.2600,593.1400,593.1400
1788365113,593.1650,593.1650,593.1650,593.1650
1788365118,593.1000,593.1000,593.0500,593.0500
1788365120,593.0500,593.0500,593.0500,593.0500
1788365123,593.0100,593.0100,592.9750,592.9750
1788365126,592.9750,592.9750,592.9400,592.9400
1788365128,593.0000,593.0600,593.0000,593.0600
1788365131,593.0000,593.0000,593.0000,593.0000
1788365134,592.8700,592.8700,592.8600,592.8600
1788365139,592.9000,592.9000,592.9000,592.9000
1788365143,592.9800,592.9800,592.9200,592.9200
1788365144,592.8400,592.8400,592.8300,592.8300
1788365146,592.7700,592.7700,592.7000,592.7000
1788365147,592.6800,592.6800,592.6800,592.6800
1788365155,592.7400,592.7600,592.7400,592.7500
1788365157,592.7500,592.7500,592.7500,592.7500
1788365159,592.7500,592.7500,592.7500,592.7500
1788365165,592.7600,592.7600,592.7600,592.7600
1788365166,592.8100,592.8100,592.8100,592.8100
1788365173,592.7600,592.7600,592.7600,592.7600
1788365174,592.8200,592.8300,592.8200,592.8300
1788365180,592.7700,592.7900,592.7300,592.7400
1788365181,592.7400,592.7600,592.7400,592.7600
1788365182,592.7400,592.7400,592.7400,592.7400
1788365185,592.7700,593.0000,592.7700,593.0000
1788365192,592.9800,592.9800,592.9800,592.9800
1788365197,592.9850,592.9850,592.9850,592.9850
1788365199,592.9850,592.9850,592.9800,592.9850
1788365200,592.8900,592.8900,592.8900,592.8900
1788365204,592.9300,592.9300,592.8800,592.8800
1788365210,592.9600,592.9600,592.9100,592.9100
1788365211,592.9850,592.9850,592.9850,592.9850
1788365213,592.9900,592.9900,592.9900,592.9900
1788365214,593.0000,593.0000,593.0000,593.0000
1788365217,593.0000,593.0000,593.0000,593.0000
1788365218,593.0800,593.1000,593.0800,593.1000
1788365220,593.2000,593.2000,593.2000,593.2000
1788365234,593.1250,593.1250,593.1250,593.1250
1788365235,593.0800,593.0800,592.9200,592.9200
1788365236,592.9000,592.9000,592.9000,592.9000
1788365241,592.9000,592.9100,592.9000,592.9100
1788365242,592.9600,592.9600,592.9600,592.9600
1788365246,592.9700,592.9700,592.9100,592.9400
1788365247,593.0400,593.0400,593.0400,593.0400
1788365257,592.9500,592.9800,592.9100,592.9800
1788365258,593.0400,593.0400,592.9800,592.9800
1788365261,593.1000,593.1000,593.1000,593.1000
1788365263,593.0100,593.0100,593.0100,593.0100
1788365265,592.9800,592.9800,592.9100,592.9100
1788365268,592.9550,593.0000,592.9550,593.0000
1788365270,593.0600,593.0600,593.0600,593.0600
1788365274,593.0900,593.0900,593.0900,593.0900
1788365289,593.0650,593.1200,593.0500,593.1100
1788365291,593.0100,593.0100,592.9600,592.9600
1788365292,592.9750,593.0200,592.9000,592.9000
1788365294,592.9500,593.0300,592.9500,593.0300
1788365308,593.1050,593.1050,593.1050,593.1050
1788365310,593.1050,593.1050,593.1050,593.1050
1788365312,593.0100,593.0100,593.0000,593.0000
1788365316,592.8600,592.8600,592.8600,592.8600
1788365318,592.8500,592.8500,592.8500,592.8500
1788365325,592.9600,593.0000,592.9600,593.0000
1788365331,593.0000,593.0000,593.0000,593.0000
1788365333,592.9800,592.9800,592.9800,592.9800
1788365336,592.9800,592.9800,592.9800,592.9800
1788365337,592.9200,592.9200,592.9000,592.9100
1788365339,592.8400,592.8400,592.8400,592.8400
1788365340,592.9100,593.0300,592.9100,593.0300
1788365341,593.0500,593.0500,593.0500,593.0500
1788365345,593.0200,593.0200,593.0000,593.0000
1788365346,592.8700,592.8700,592.8700,592.8700
1788365347,592.8600,592.8600,592.8600,592.8600
1788365348,592.8400,592.8400,592.8400,592.8400
1788365351,592.9400,592.9700,592.9400,592.9700
1788365357,592.9000,592.9000,592.7900,592.7900
1788365358,592.7900,592.7900,592.7900,592.7900
1788365372,592.9100,593.0000,592.9100,593.0000
1788365374,592.9700,592.9700,592.9700,592.9700
1788365375,593.0500,593.0500,593.0500,593.0500
1788365376,593.0700,593.1000,593.0600,593.0700
1788365382,592.9900,592.9900,592.9900,592.9900
1788365383,592.9000,592.9000,592.9000,592.9000
1788365384,592.8000,592.8000,592.6800,592.6800
1788365386,592.7700,592.7700,592.7700,592.7700
1788365388,592.8400,592.8400,592.8400,592.8400
1788365390,592.8000,592.8000,592.8000,592.8000
1788365391,592.7100,592.7100,592.7100,592.7100
1788365401,592.6900,592.6900,592.6900,592.6900
1788365405,592.7500,592.7500,592.7500,592.7500
1788365406,592.7500,592.7500,592.7500,592.7500
1788365407,592.7500,592.7500,592.7500,592.7500
1788365409,592.7500,592.7500,592.7500,592.7500
1788365410,592.7450,592.7450,592.7450,592.7450
1788365416,592.7500,592.7500,592.7500,592.7500
1788365420,592.8300,592.8300,592.8300,592.8300
1788365423,592.8400,592.8600,592.8300,592.8300
1788365426,592.8300,592.8300,592.8300,592.8300
1788365430,592.9100,592.9100,592.9100,592.9100
1788365437,592.8600,592.8600,592.7600,592.7600
1788365438,592.7200,592.7200,592.6800,592.6800
1788365439,592.7200,592.7300,592.6900,592.6900
