ts,o,h,l,c
1787327543,364.4000,364.4500,364.3600,364.4400
1787327544,364.4200,364.4400,364.3500,364.3500
1787327545,364.3300,364.3300,364.2200,364.2300
1787327546,364.1200,364.1200,364.1000,364.1000
1787327547,364.1250,364.1300,364.1250,364.1300
1787327548,364.1300,364.1300,364.1300,364.1300
1787327549,364.0900,364.0900,363.9200,363.9900
1787327550,363.9700,363.9900,363.9700,363.9900
1787327551,363.9400,363.9400,363.9200,363.9200
1787327552,363.8300,363.8400,363.7700,363.8400
1787327554,363.8300,363.8300,363.5700,363.5700
1787327555,363.6000,363.6000,363.5700,363.5700
1787327556,363.5900,363.6100,363.5500,363.5600
1787327557,363.6000,363.6100,363.6000,363.6100
1787327559,363.6100,363.6100,363.6100,363.6100
1787327561,363.5800,363.6400,363.5700,363.6200
1787327562,363.6100,363.6400,363.5600,363.5600
1787327563,363.6400,363.6600,363.4600,363.4600
1787327564,363.5000,363.5000,363.5000,363.5000
1787327565,363.4400,363.4400,363.4000,363.4000
1787327568,363.4800,363.4800,363.4800,363.4800
1787327569,363.5000,363.5100,363.5000,363.5100
1787327570,363.5000,363.5000,363.4800,363.5000
1787327571,363.4700,363.4700,363.4200,363.4200
1787327572,363.4450,363.4450,363.4450,363.4450
1787327573,363.4500,363.4500,363.4500,363.4500
1787327574,363.4900,363.5300,363.4600,363.4600
1787327575,363.5000,363.7450,363.5000,363.7400
1787327576,363.6700,363.6700,363.6600,363.6600
1787327577,363.7200,363.7200,363.7200,363.7200
1787327579,363.7500,363.7600,363.7500,363.7600
1787327580,363.7800,363.7800,363.7000,363.7000
1787327581,363.7100,363.7100,363.6600,363.6600
1787327582,363.6900,363.7300,363.6900,363.7300
1787327583,363.6800,363.6800,363.4100,363.4550
1787327585,363.4500,363.5100,363.4300,363.5000
1787327586,363.4200,363.4200,363.3600,363.3600
1787327589,363.3500,363.3500,363.3000,363.3200
1787327590,363.3400,363.3400,363.3300,363.3300
1787327591,363.3400,363.3400,363.3400,363.3400
1787327592,363.3600,363.3600,363.3100,363.3400
1787327593,363.3300,363.3300,363.2500,363.2800
1787327594,363.3000,363.3000,363.3000,363.3000
1787327595,363.2400,363.2400,363.2000,363.2000
1787327597,363.1900,363.1900,363.1900,363.1900
1787327599,363.2300,363.2500,363.2300,363.2500
1787327600,363.2350,363.2600,363.2100,363.2100
1787327602,363.1500,363.1500,363.1400,363.1400
1787327603,363.1600,363.1600,363.1300,363.1300
1787327604,363.1200,363.1450,363.1200,363.1450
1787327605,363.1200,363.1200,363.0800,363.1200
1787327607,363.1600,363.2100,363.1200,363.1200
1787327612,363.1100,363.1100,363.1100,363.1100
1787327613,363.1200,363.2000,363.1200,363.2000
1787327614,363.1800,363.2000,363.1700,363.2000
1787327615,363.2200,363.2300,363.2200,363.2300
1787327616,363.2200,363.2300,363.1600,363.1700
1787327620,363.2600,363.2700,363.2600,363.2700
1787327621,363.2600,363.2700,363.2600,363.2600
1787327622,363.2700,363.3400,363.2700,363.3400
1787327623,363.3600,363.3600,363.3600,363.3600
1787327624,363.4000,363.4000,363.4000,363.4000
1787327625,363.3900,363.4300,363.3900,363.4300
1787327626,363.4700,363.5300,363.4700,363.5250
1787327627,363.5250,363.5450,363.5250,363.5450
1787327628,363.5450,363.5450,363.5450,363.5450
1787327630,363.5900,363.6000,363.5900,363.6000
1787327631,363.5800,363.5800,363.5800,363.5800
1787327632,363.5600,363.5600,363.3800,363.4300
1787327633,363.3900,363.3900,363.3900,363.3900
1787327634,363.4800,363.4800,363.4800,363.4800
1787327635,363.4400,363.4400,363.4400,363.4400
1787327636,363.3900,363.4100,362.7500,362.7800
1787327638,362.8000,362.8100,362.7200,362.7600
1787327639,362.7100,362.7100,362.6600,362.6600
1787327641,362.6850,362.8100,362.6800,362.8100
1787327644,362.8800,363.0800,362.8800,363.0200
1787327645,363.0650,363.0650,363.0650,363.0650
1787327646,363.0600,363.0600,363.0000,363.0000
1787327647,363.0300,363.0300,362.9000,362.9000
1787327649,362.8950,362.9000,362.8950,362.9000
1787327650,362.9000,362.9000,362.9000,362.9000
1787327651,362.9000,362.9000,362.7600,362.7600
1787327653,362.8200,362.8500,362.8200,362.8500
1787327656,362.8300,362.8300,362.8200,362.8200
1787327657,362.8500,362.8800,362.8200,362.8800
1787327659,362.8600,362.8600,362.8500,362.8500
1787327660,362.8100,362.8100,362.7500,362.7500
1787327661,362.7900,362.8000,362.7900,362.8000
1787327662,362.7700,362.7700,362.7600,362.7600
1787327663,362.7500,362.7500,362.5700,362.6000
1787327664,362.6000,362.6000,362.6000,362.6000
1787327665,362.5800,362.5800,362.5700,362.5700
1787327666,362.5500,362.5600,362.5000,362.5600
1787327667,362.5750,362.5750,362.5100,362.5100
1787327668,362.4700,362.4700,362.4300,362.4300
1787327669,362.4200,362.4200,362.2000,362.4000
1787327670,362.4900,362.5000,362.4900,362.5000
1787327671,362.4600,362.5600,362.4500,362.5600
1787327672,362.5700,362.5800,362.5700,362.5800
1787327674,362.5300,362.5300,362.5300,362.5300
1787327675,362.5900,362.5900,362.5900,362.5900
1787327676,362.5900,362.6000,362.3900,362.4000
1787327677,362.4900,362.5450,362.4900,362.5000
1787327679,362.4600,362.4600,362.4400,362.4400
1787327681,362.4000,362.4100,362.4000,362.4100
1787327682,362.4000,362.5200,362.4000,362.5200
1787327684,362.5000,362.6600,362.5000,362.6600
1787327685,362.5800,362.5800,362.5800,362.5800
1787327686,362.6100,362.6300,362.6100,362.6300
1787327687,362.6500,362.6500,362.6500,362.6500
1787327688,362.6500,362.6600,362.6200,362.6200
1787327689,362.6000,362.6700,362.6000,362.6700
1787327691,362.6700,362.6700,362.6700,362.6700
1787327692,362.7100,362.7100,362.6850,362.6850
1787327693,362.6800,362.7000,362.6800,362.7000
1787327694,362.6900,362.6900,362.6100,362.6600
1787327695,362.7000,362.7800,362.7000,362.7800
1787327696,362.8000,362.8000,362.8000,362.8000
1787327697,362.7600,362.7600,362.7400,362.7400
1787327699,362.7700,362.8200,362.7500,362.7500
1787327700,362.7500,362.7700,362.7300,362.7600
1787327701,362.7800,362.8000,362.7800,362.8000
1787327702,362.8200,362.8500,362.8200,362.8500
1787327703,362.8400,362.9000,362.8400,362.9000
1787327706,362.9400,363.1400,362.9400,363.1000
1787327707,363.1400,363.1500,363.1000,363.1000
1787327708,363.0800,363.0800,363.0600,363.0600
1787327709,363.0600,363.1300,363.0600,363.1300
1787327710,363.0800,363.1100,363.0500,363.0950
1787327711,363.0500,363.0500,363.0200,363.0200
1787327714,363.0800,363.1500,362.9600,362.9600
1787327715,362.9800,363.0100,362.9800,363.0100
1787327716,363.0200,363.0500,363.0200,363.0500
1787327718,362.9600,362.9600,362.9500,362.9500
1787327719,362.9400,362.9400,362.9100,362.9100
1787327720,362.9600,362.9600,362.9550,362.9550
1787327722,362.8900,362.9200,362.8900,362.8900
1787327723,362.9000,362.9500,362.9000,362.9500
1787327724,362.9700,362.9700,362.9700,362.9700
1787327725,363.0000,363.0100,362.9200,362.9200
1787327727,362.8900,362.8950,362.8800,362.8950
1787327728,362.8700,362.8700,362.8000,362.8000
1787327729,362.8000,362.8300,362.8000,362.8300
1787327730,362.8400,362.8400,362.8400,362.8400
1787327732,362.8400,362.8800,362.8400,362.8800
1787327733,362.8900,362.9000,362.7300,362.7300
1787327735,362.7650,362.7650,362.7650,362.7650
1787327736,362.7800,362.8200,362.7800,362.8200
1787327737,362.8300,362.8300,362.7200,362.7200
1787327742,362.8400,362.8400,362.8400,362.8400
1787327743,362.9200,363.0000,362.9200,363.0000
1787327744,363.0100,363.0200,362.9500,362.9500
1787327745,362.8900,362.8900,362.8900,362.8900
1787327746,362.9600,362.9600,362.9600,362.9600
1787327747,362.9600,362.9600,362.9600,362.9600
1787327749,362.9800,362.9800,362.9800,362.9800
1787327750,362.9400,362.9400,362.9400,362.9400
1787327751,362.9100,362.9350,362.9100,362.9350
1787327752,362.9350,362.9350,362.8800,362.8800
1787327756,362.9200,362.9200,362.9200,362.9200
1787327758,362.9400,362.9500,362.9300,362.9300
1787327759,362.9500,363.0000,362.9500,363.0000
1787327760,363.0300,363.0700,363.0000,363.0700
1787327762,363.1200,363.1200,363.1200,363.1200
1787327763,363.0800,363.0800,362.9900,363.0050
1787327764,362.9600,363.0500,362.9500,363.0500
1787327765,363.0500,363.0500,363.0500,363.0500
1787327766,363.0500,363.0500,362.9750,362.9750
1787327768,362.9900,362.9900,362.9900,362.9900
1787327769,362.9700,362.9800,362.9700,362.9700
1787327770,362.9700,362.9700,362.7850,362.8500
1787327771,362.8600,362.8600,362.8600,362.8600
1787327773,362.8600,362.8600,362.8600,362.8600
1787327775,362.8500,362.8500,362.8400,362.8400
1787327778,362.8800,362.9000,362.8800,362.9000
1787327779,362.8600,362.8600,362.7100,362.7100
1787327780,362.7300,362.7300,362.7300,362.7300
1787327782,362.7300,362.7300,362.7200,362.7200
1787327783,362.7800,362.8200,362.7800,362.8200
1787327785,362.8400,362.8500,362.8200,362.8200
1787327788,362.8000,362.8000,362.7300,362.7550
1787327789,362.7600,362.7600,362.7600,362.7600
1787327790,362.7600,362.7600,362.7600,362.7600
1787327792,362.7300,362.7700,362.7200,362.7700
1787327793,362.7400,362.7400,362.7400,362.7400
1787327794,362.7400,362.7400,362.7400,362.7400
1787327795,362.7450,362.7500,362.7450,362.7450
1787327797,362.7700,362.7900,362.7700,362.7900
1787327798,362.7900,362.7900,362.7900,362.7900
1787327800,362.7900,362.8100,362.7500,362.7500
1787327802,362.7650,362.7650,362.7650,362.7650
1787327803,362.7700,362.7700,362.7700,362.7700
1787327804,362.7900,362.7900,362.7900,362.7900
1787327805,362.7900,362.8100,362.7900,362.8100
1787327806,362.7900,362.7900,362.7700,362.7700
1787327807,362.7400,362.7400,362.7400,362.7400
1787327808,362.7400,362.7600,362.7000,362.7600
1787327809,362.7800,362.7800,362.7800,362.7800
1787327813,362.7700,362.7700,362.7400,362.7400
1787327815,362.7900,362.8300,362.7900,362.8300
1787327818,362.7700,362.7700,362.6600,362.6600
1787327820,362.6400,362.6400,362.5900,362.6100
1787327821,362.5700,362.5700,362.5600,362.5600
1787327822,362.5600,362.5600,362.4900,362.5100
1787327824,362.5100,362.5100,362.4300,362.4500
1787327825,362.4800,362.5100,362.4800,362.5100
1787327826,362.4900,362.4900,362.4500,362.4500
1787327827,362.4550,362.4550,362.4000,362.4000
1787327829,362.4000,362.4000,362.3800,362.3800
1787327830,362.4300,362.4300,362.4300,362.4300
1787327832,362.4000,362.4000,362.3600,362.3600
1787327833,362.3600,362.3600,362.3600,362.3600
1787327834,362.3700,362.3700,362.3700,362.3700
1787327835,362.3700,362.3700,362.3600,362.3600
1787327836,362.3600,362.3600,362.3300,362.3400
1787327837,362.3400,362.3400,362.3300,362.3300
1787327839,362.3600,362.3600,362.2000,362.2000
1787327840,362.2000,362.2000,362.1900,362.1900
1787327841,362.1900,362.2200,362.1900,362.2050
1787327842,362.1800,362.1800,362.1700,362.1800
1787327843,362.1400,362.1400,362.1200,362.1200
1787327844,362.1400,362.1700,362.1100,362.1700
1787327845,362.1100,362.1400,362.1000,362.1400
1787327846,362.1000,362.1000,362.0800,362.0800
1787327847,362.1300,362.1400,362.1200,362.1400
1787327848,362.1000,362.1000,362.0900,362.0900
1787327850,362.1300,362.1500,362.0900,362.0900
1787327851,362.1200,362.1200,362.0500,362.0500
1787327852,362.0550,362.0800,362.0550,362.0800
1787327853,362.0650,362.0650,362.0650,362.0650
1787327854,362.0600,362.0600,362.0600,362.0600
1787327855,362.0700,362.1200,362.0500,362.0500
1787327856,362.0300,362.0700,362.0200,362.0400
1787327857,362.0700,362.1000,362.0700,362.1000
1787327858,362.0700,362.0700,361.9200,361.9200
1787327859,361.8850,361.8900,361.8850,361.8900
1787327861,361.8700,361.8700,361.7100,361.8000
1787327862,361.8000,361.8400,361.8000,361.8400
1787327863,361.7500,361.8100,361.7400,361.8100
1787327866,361.8400,361.9300,361.8400,361.9300
1787327869,361.9200,361.9200,361.8400,361.8400
1787327870,361.8000,361.8000,361.7700,361.7700
1787327871,361.7600,361.7700,361.7550,361.7700
1787327872,361.7800,361.7800,361.7400,361.7400
1787327873,361.7600,361.7600,361.7200,361.7200
1787327875,361.7200,361.7200,361.7200,361.7200
1787327876,361.7100,361.7400,361.7100,361.7400
1787327877,361.7600,361.7600,361.6800,361.6800
1787327878,361.6700,361.6700,361.6700,361.6700
1787327879,361.6300,361.6300,361.5900,361.5900
1787327881,361.6150,361.6150,361.5500,361.5600
1787327882,361.5600,361.5600,361.5600,361.5600
1787327883,361.5200,361.7000,361.5000,361.6100
1787327885,361.5800,361.5800,361.5800,361.5800
1787327886,361.5800,361.5800,361.5600,361.5600
1787327887,361.5600,361.6200,361.5600,361.6200
1787327888,361.6700,361.7800,361.6700,361.6950
1787327889,361.7100,361.8100,361.7000,361.7900
1787327890,361.7950,361.7950,361.7400,361.7400
1787327891,361.6900,361.6950,361.6900,361.6900
1787327892,361.6500,361.6500,361.6500,361.6500
1787327894,361.6250,361.6250,361.6200,361.6200
1787327895,361.6200,361.6200,361.6200,361.6200
1787327897,361.6000,361.6100,361.5850,361.6100
1787327898,361.6400,361.6400,361.6400,361.6400
1787327900,361.6400,361.6700,361.6400,361.6700
1787327901,361.6400,361.6400,361.6400,361.6400
1787327903,361.6800,361.6800,361.6800,361.6800
1787327904,361.7100,361.7100,361.6900,361.6900
1787327905,361.7100,361.7200,361.7100,361.7200
1787327906,361.7600,361.7800,361.7600,361.7600
1787327908,361.7900,361.8200,361.7900,361.8200
1787327910,361.7700,361.9900,361.7700,361.9200
1787327911,361.9100,361.9100,361.9100,361.9100
1787327912,361.9250,361.9250,361.9250,361.9250
1787327913,361.9600,361.9600,361.9600,361.9600
1787327915,361.9600,361.9600,361.9600,361.9600
1787327916,361.9900,362.0300,361.9900,361.9900
1787327917,361.9700,361.9700,361.8800,361.9400
1787327918,361.8400,361.8400,361.8200,361.8300
1787327919,361.8200,361.8600,361.8100,361.8600
1787327920,361.8700,361.8700,361.8700,361.8700
1787327921,361.8500,361.8500,361.8500,361.8500
1787327922,361.8700,361.8700,361.8700,361.8700
1787327923,361.9000,361.9000,361.9000,361.9000
1787327924,361.9000,361.9200,361.9000,361.9100
1787327925,361.9400,361.9700,361.9400,361.9700
1787327926,361.9900,361.9900,361.9900,361.9900
1787327927,361.9900,361.9900,361.9800,361.9900
1787327928,362.0000,362.0300,362.0000,362.0100
1787327929,362.0400,362.1000,362.0400,362.1000
1787327930,362.1300,362.1300,362.0700,362.0800
1787327931,362.0600,362.0600,362.0600,362.0600
1787327933,362.1200,362.1200,362.0100,362.0100
1787327934,362.0400,362.0400,362.0400,362.0400
1787327935,362.0500,362.0700,362.0500,362.0700
1787327936,362.0800,362.0800,362.0400,362.0400
1787327937,362.0800,362.0800,362.0800,362.0800
1787327938,362.1000,362.1800,362.1000,362.1800
1787327939,362.1800,362.1800,362.1800,362.1800
1787327940,362.1500,362.1500,362.0600,362.0600
1787327941,362.0600,362.0900,362.0600,362.0900
1787327942,362.0600,362.1400,362.0600,362.1400
1787327943,362.1200,362.1200,362.1200,362.1200
1787327944,362.1500,362.1500,362.1500,362.1500
1787327945,362.1600,362.1900,362.1600,362.1900
1787327946,362.2000,362.2000,362.2000,362.2000
1787327947,362.1600,362.1600,362.1200,362.1300
1787327948,362.1200,362.1200,362.1200,362.1200
1787327949,362.1200,362.1200,362.1200,362.1200
1787327950,362.1300,362.1300,362.1200,362.1300
1787327951,362.1350,362.1350,362.1350,362.1350
1787327952,362.1100,362.1100,362.0800,362.0800
1787327953,362.0800,362.0800,362.0800,362.0800
1787327954,362.0800,362.1000,362.0800,362.1000
1787327955,362.1100,362.1400,362.1100,362.1400
1787327956,362.1500,362.1700,362.1500,362.1700
1787327957,362.1700,362.1900,362.1700,362.1900
1787327959,362.1600,362.2400,362.1500,362.2400
1787327960,362.2400,362.3500,362.2400,362.3500
1787327961,362.3600,362.3600,362.3600,362.3600
1787327962,362.3300,362.5000,362.3300,362.5000
1787327963,362.5000,362.5600,362.4500,362.4500
1787327964,362.4800,362.4900,362.4700,362.4900
1787327965,362.4700,362.4700,362.3500,362.4000
1787327966,362.3600,362.3600,362.3500,362.3500
1787327967,362.3700,362.4300,362.3700,362.4300
1787327972,362.3900,362.3900,362.3900,362.3900
1787327973,362.3900,362.3900,362.3900,362.3900
1787327974,362.3800,362.3800,362.3800,362.3800
1787327977,362.3800,362.3900,362.3800,362.3900
1787327978,362.3500,362.3500,362.3100,362.3200
1787327979,362.3000,362.3400,362.3000,362.3400
1787327980,362.3700,362.3700,362.3400,362.3400
1787327983,362.2700,362.2700,362.2400,362.2400
1787327987,362.2800,362.3000,362.2800,362.3000
1787327988,362.3150,362.3150,362.3000,362.3000
1787327990,362.3300,362.3400,362.3300,362.3400
1787327991,362.3300,362.3300,362.3300,362.3300
1787327992,362.3500,362.3500,362.3500,362.3500
1787327994,362.3900,362.4400,362.3900,362.4400
1787327995,362.4700,362.5000,362.4700,362.5000
1787327997,362.5400,362.5400,362.5400,362.5400
1787328000,362.5200,362.5200,362.4600,362.4600
1787328001,362.4500,362.4700,362.4300,362.4700
1787328002,362.4700,362.4700,362.4700,362.4700
1787328004,362.5000,362.5000,362.5000,362.5000
1787328006,362.5000,362.5000,362.5000,362.5000
1787328008,362.5000,362.5700,362.5000,362.5500
1787328009,362.5800,362.5900,362.5800,362.5900
1787328011,362.6400,362.6500,362.6400,362.6500
1787328012,362.6200,362.6200,362.5550,362.5550
1787328014,362.5900,362.7300,362.5900,362.7300
1787328016,362.7000,362.7400,362.7000,362.7400
1787328017,362.7000,362.7000,362.6400,362.6400
1787328018,362.6400,362.6400,362.6400,362.6400
1787328020,362.6450,362.6450,362.6450,362.6450
1787328021,362.6450,362.6450,362.5900,362.5900
1787328022,362.6000,362.6000,362.5600,362.5600
1787328025,362.5900,362.6100,362.5900,362.6100
1787328027,362.6400,362.6500,362.6400,362.6500
1787328029,362.6300,362.6300,362.6300,362.6300
1787328030,362.6250,362.6250,362.6250,362.6250
1787328031,362.7000,362.7000,362.7000,362.7000
1787328033,362.7000,362.7400,362.7000,362.7200
1787328034,362.7000,362.7400,362.6800,362.7400
1787328035,362.6500,362.6500,362.5900,362.5900
1787328036,362.5700,362.5700,362.5500,362.5500
1787328040,362.5700,362.5700,362.5700,362.5700
1787328041,362.5800,362.5800,362.5400,362.5400
1787328042,362.5300,362.5350,362.4200,362.4200
1787328044,362.3800,362.3800,362.3300,362.3300
1787328045,362.3200,362.3200,362.3000,362.3000
1787328046,362.3000,362.3300,362.2900,362.3200
1787328047,362.3100,362.3400,362.3100,362.3100
1787328048,362.3150,362.3150,362.3100,362.3100
1787328050,362.3500,362.3500,362.3500,362.3500
1787328051,362.3300,362.3300,362.3000,362.3000
1787328052,362.2900,362.3000,362.2800,362.2800
1787328053,362.3100,362.3100,362.2900,362.2900
1787328056,362.3100,362.4500,362.3100,362.4500
1787328059,362.4200,362.4200,362.3600,362.3600
1787328060,362.3200,362.3400,362.3200,362.3350
1787328062,362.3300,362.3300,362.3300,362.3300
1787328063,362.3400,362.3400,362.3400,362.3400
1787328064,362.3300,362.3600,362.3100,362.3100
1787328065,362.3400,362.3800,362.3400,362.3800
1787328066,362.3700,362.4000,362.3700,362.4000
1787328067,362.4600,362.4600,362.4600,362.4600
1787328070,362.4900,362.4900,362.4700,362.4700
1787328071,362.4700,362.4700,362.4600,362.4600
1787328072,362.4900,362.5000,362.4500,362.4500
1787328077,362.4600,362.4600,362.4300,362.4300
1787328079,362.4800,362.5000,362.4800,362.4900
1787328080,362.5400,362.5400,362.4900,362.4900
1787328081,362.4400,362.4400,362.4300,362.4300
1787328082,362.4000,362.4000,362.4000,362.4000
1787328083,362.4100,362.4100,362.4100,362.4100
1787328084,362.4100,362.4400,362.4100,362.4400
1787328085,362.4300,362.4300,362.4300,362.4300
1787328087,362.4600,362.5100,362.4600,362.5100
1787328089,362.5400,362.5400,362.4700,362.5100
1787328090,362.4800,362.4800,362.4700,362.4700
1787328091,362.4800,362.4800,362.4600,362.4600
1787328093,362.4300,362.4500,362.3900,362.4350
1787328094,362.4700,362.4800,362.4700,362.4800
1787328096,362.4400,362.4400,362.4300,362.4300
1787328097,362.4500,362.4500,362.4500,362.4500
1787328100,362.4200,362.4200,362.3800,362.3800
1787328101,362.3600,362.3600,362.3400,362.3400
1787328104,362.3300,362.3300,362.2600,362.2600
1787328105,362.2500,362.2500,362.2450,362.2450
1787328106,362.2700,362.2800,362.2700,362.2800
1787328109,362.3100,362.3100,362.3100,362.3100
1787328111,362.2400,362.2400,362.2400,362.2400
1787328112,362.2100,362.2200,362.1500,362.1500
1787328113,362.1700,362.1700,362.1700,362.1700
1787328114,362.1650,362.1900,362.1650,362.1800
1787328115,362.1600,362.1600,362.0000,362.0000
1787328116,361.9500,361.9500,361.9000,361.9000
1787328117,361.9400,361.9400,361.9400,361.9400
1787328119,361.9000,361.9100,361.8800,361.9100
1787328120,361.9100,361.9100,361.8700,361.8700
1787328125,361.9400,361.9700,361.8800,361.8800
1787328126,361.8800,361.8900,361.8000,361.8900
1787328127,361.8700,361.8700,361.8700,361.8700
1787328128,361.9100,361.9100,361.9100,361.9100
1787328129,361.9200,361.9200,361.9200,361.9200
1787328130,361.9000,361.9500,361.8900,361.8950
1787328131,361.8950,361.9000,361.8950,361.9000
1787328132,361.9500,361.9500,361.9500,361.9500
1787328135,361.9500,361.9700,361.9500,361.9700
1787328136,361.9800,361.9800,361.9200,361.9200
1787328141,361.9200,361.9200,361.9200,361.9200
1787328142,361.9600,361.9600,361.9600,361.9600
1787328143,361.9800,361.9800,361.9800,361.9800
1787328144,361.9500,361.9500,361.9500,361.9500
1787328146,361.9500,361.9500,361.9500,361.9500
1787328147,361.9450,361.9450,361.9450,361.9450
1787328148,361.9200,361.9200,361.9100,361.9100
1787328149,361.9300,362.0800,361.9300,362.0300
1787328152,362.0700,362.1150,362.0700,362.1150
1787328153,362.0900,362.1100,362.0900,362.1100
1787328155,362.0700,362.0700,362.0500,362.0500
1787328156,362.0400,362.0400,362.0400,362.0400
1787328158,362.0100,362.0100,362.0100,362.0100
1787328159,361.9900,361.9900,361.9800,361.9800
1787328160,362.0100,362.0100,362.0100,362.0100
1787328162,362.0600,362.0600,362.0600,362.0600
1787328163,362.0700,362.0700,362.0700,362.0700
1787328164,362.1000,362.1100,362.1000,362.1100
1787328166,362.1100,362.1100,362.1000,362.1000
1787328169,362.0900,362.1000,362.0900,362.1000
1787328170,362.1300,362.1300,362.1300,362.1300
1787328171,362.1500,362.1500,362.1500,362.1500
1787328172,362.2100,362.2100,362.1700,362.1700
1787328175,362.2100,362.2600,362.2000,362.2100
1787328176,362.2600,362.2600,362.2600,362.2600
1787328177,362.2200,362.2200,362.2000,362.2000
1787328179,362.1700,362.1700,362.1300,362.1600
1787328180,362.1800,362.1900,362.1700,362.1900
1787328181,362.1700,362.1700,362.1700,362.1700
1787328183,362.2100,362.2100,362.2100,362.2100
1787328184,362.2400,362.2400,362.2400,362.2400
1787328187,362.2500,362.2500,362.2500,362.2500
1787328188,362.2800,362.2800,362.2800,362.2800
1787328189,362.2900,362.2900,362.2900,362.2900
1787328190,362.3000,362.3000,362.3000,362.3000
1787328193,362.2800,362.2800,362.2800,362.2800
1787328195,362.2800,362.2800,362.2800,362.2800
1787328197,362.2900,362.2900,362.2100,362.2100
1787328199,362.2600,362.2600,362.2600,362.2600
1787328202,362.2400,362.2600,362.2400,362.2600
1787328203,362.2500,362.2500,362.1900,362.1900
1787328204,362.2000,362.2200,362.2000,362.2200
1787328205,362.2000,362.2150,362.1900,362.2150
1787328207,362.2150,362.2150,362.2150,362.2150
1787328208,362.2100,362.2300,362.2100,362.2300
1787328210,362.1900,362.1900,362.0100,362.1100
1787328213,362.1000,362.1000,362.0800,362.0800
1787328215,362.1400,362.2100,362.1300,362.1300
1787328216,362.1100,362.1100,362.0900,362.0900
1787328217,362.1200,362.1200,362.1200,362.1200
1787328218,362.0800,362.0800,362.0000,362.0000
1787328220,361.9900,362.0200,361.9900,362.0000
1787328221,361.9950,361.9950,361.9950,361.9950
1787328222,362.0100,362.0100,362.0100,362.0100
1787328223,362.0000,362.0400,362.0000,362.0400
1787328224,362.0600,362.0700,362.0600,362.0700
1787328227,362.0550,362.0550,362.0550,362.0550
1787328228,362.0300,362.0300,362.0200,362.0200
1787328229,362.0300,362.0300,362.0000,362.0000
1787328231,361.9700,361.9700,361.9400,361.9400
1787328233,362.0000,362.1100,362.0000,362.0800
1787328234,362.1100,362.1100,362.1100,362.1100
1787328235,362.1000,362.1000,362.1000,362.1000
1787328237,362.1300,362.2200,362.1000,362.1500
1787328238,362.1500,362.1500,362.1000,362.1000
1787328239,362.1000,362.1050,362.1000,362.1050
1787328240,362.1000,362.1100,362.1000,362.1100
1787328242,362.1100,362.1100,362.1000,362.1000
1787328243,362.1000,362.1000,362.0900,362.0900
1787328244,362.0800,362.0800,362.0600,362.0600
1787328245,362.0600,362.1000,362.0600,362.1000
1787328247,362.0800,362.1000,362.0800,362.1000
1787328248,362.0600,362.0600,362.0600,362.0600
1787328249,362.0600,362.0600,361.9700,361.9700
1787328250,361.9600,361.9600,361.9000,361.9000
1787328252,361.8800,361.9300,361.8800,361.9300
1787328253,361.8900,361.8900,361.8900,361.8900
1787328255,361.9000,361.9000,361.8500,361.8500
1787328256,361.8500,361.8500,361.8500,361.8500
1787328257,361.8300,361.8300,361.8000,361.8000
1787328259,361.7800,361.7800,361.7800,361.7800
1787328260,361.7700,361.7700,361.7500,361.7500
1787328261,361.7200,361.7200,361.7200,361.7200
1787328262,361.7200,361.7600,361.6800,361.7200
1787328263,361.7000,361.7000,361.6400,361.6400
1787328265,361.6700,361.7000,361.6700,361.7000
1787328266,361.6800,361.6800,361.6700,361.6700
1787328267,361.6900,361.6900,361.6900,361.6900
1787328269,361.7000,361.7000,361.7000,361.7000
1787328270,361.6700,361.6700,361.6700,361.6700
1787328271,361.7100,361.7500,361.6900,361.6900
1787328272,361.6800,361.7300,361.6800,361.6800
1787328273,361.7300,361.7600,361.7300,361.7600
1787328274,361.7500,361.7500,361.7400,361.7400
1787328275,361.6700,361.6700,361.6700,361.6700
1787328276,361.6900,361.6900,361.6900,361.6900
1787328277,361.6700,361.6700,361.6600,361.6600
1787328278,361.6300,361.6450,361.6100,361.6450
1787328279,361.7100,361.7200,361.6700,361.6700
1787328280,361.6600,361.6600,361.6600,361.6600
1787328282,361.6300,361.6300,361.6100,361.6100
1787328283,361.5700,361.5700,361.4600,361.4700
1787328284,361.4800,361.4800,361.4200,361.4200
1787328285,361.4100,361.4100,361.4000,361.4000
1787328286,361.3500,361.3500,361.3500,361.3500
1787328287,361.3500,361.4000,361.3400,361.4000
1787328289,361.4100,361.4300,361.3900,361.3900
1787328290,361.4000,361.4000,361.4000,361.4000
1787328291,361.4200,361.4200,361.3900,361.3900
1787328292,361.4200,361.4200,361.4200,361.4200
1787328293,361.4400,361.4400,361.4400,361.4400
1787328294,361.4400,361.4500,361.4100,361.4100
1787328295,361.3800,361.4200,361.3800,361.4200
1787328296,361.4000,361.4000,361.3900,361.3900
1787328297,361.3800,361.4200,361.3800,361.4200
1787328298,361.4500,361.4600,361.4500,361.4600
1787328300,361.4100,361.4100,361.3700,361.3700
1787328301,361.4100,361.4100,361.3900,361.3900
1787328302,361.4200,361.5100,361.4200,361.5000
1787328303,361.5300,361.5300,361.5300,361.5300
1787328305,361.5100,361.5100,361.4600,361.4600
1787328306,361.4400,361.4600,361.4300,361.4300
1787328307,361.4400,361.4400,361.4400,361.4400
1787328308,361.4100,361.4300,361.4100,361.4300
1787328309,361.4300,361.4300,361.3600,361.3700
