ts,o,h,l,c
1787683536,212.9150,212.9150,212.9150,212.9150
1787683538,212.9200,212.9200,212.9200,212.9200
1787683539,212.9200,212.9250,212.9200,212.9250
1787683540,212.9300,212.9400,212.9150,212.9150
1787683541,212.9100,212.9100,212.9100,212.9100
1787683543,212.9200,212.9200,212.9100,212.9100
1787683544,212.9100,212.9100,212.9100,212.9100
1787683545,212.9050,212.9050,212.9000,212.9000
1787683546,212.9100,212.9100,212.9100,212.9100
1787683548,212.9050,212.9250,212.9050,212.9250
1787683549,212.9300,212.9350,212.9300,212.9350
1787683551,212.9400,212.9400,212.9400,212.9400
1787683552,212.9400,212.9400,212.9400,212.9400
1787683554,212.9500,212.9500,212.9500,212.9500
1787683556,212.9550,212.9600,212.9550,212.9600
1787683557,212.9650,212.9700,212.9650,212.9700
1787683563,212.9700,213.0350,212.9700,213.0350
1787683564,213.0500,213.0500,212.9900,212.9900
1787683565,212.9950,212.9950,212.9900,212.9900
1787683566,212.9950,212.9950,212.9950,212.9950
1787683568,212.9900,212.9900,212.9900,212.9900
1787683569,212.9950,212.9950,212.9900,212.9900
1787683570,212.9800,212.9800,212.9800,212.9800
1787683571,212.9700,212.9700,212.9650,212.9650
1787683574,212.9700,212.9800,212.9700,212.9800
1787683575,212.9850,212.9850,212.9850,212.9850
1787683576,212.9850,212.9850,212.9800,212.9800
1787683577,212.9900,212.9900,212.9900,212.9900
1787683579,212.9800,212.9850,212.9800,212.9850
1787683581,212.9700,212.9700,212.9500,212.9500
1787683583,212.9500,212.9500,212.9450,212.9450
1787683584,212.9450,212.9450,212.9450,212.9450
1787683586,212.9500,212.9500,212.9500,212.9500
1787683589,212.9500,212.9550,212.9500,212.9500
1787683590,212.9500,212.9500,212.9500,212.9500
1787683593,212.9400,212.9400,212.9300,212.9300
1787683595,212.9300,212.9300,212.9200,212.9200
1787683596,212.9200,212.9300,212.9200,212.9200
1787683597,212.9300,212.9300,212.9200,212.9250
1787683599,212.9250,212.9250,212.9200,212.9200
1787683600,212.9200,212.9200,212.9000,212.9000
1787683601,212.9000,212.9000,212.9000,212.9000
1787683603,212.9050,212.9050,212.9050,212.9050
1787683604,212.9000,212.9000,212.9000,212.9000
1787683605,212.9000,212.9000,212.9000,212.9000
1787683606,212.9000,212.9000,212.9000,212.9000
1787683607,212.9050,212.9100,212.9000,212.9000
1787683608,212.9050,212.9050,212.9000,212.9000
1787683611,212.9000,212.9000,212.8950,212.8950
1787683612,212.8900,212.8900,212.8900,212.8900
1787683613,212.8900,212.8900,212.8900,212.8900
1787683614,212.9000,212.9050,212.9000,212.9000
1787683616,212.8950,212.8950,212.8950,212.8950
1787683618,212.8900,212.9100,212.8900,212.9100
1787683620,212.9050,212.9050,212.9000,212.9000
1787683621,212.9050,212.9050,212.9000,212.9000
1787683622,212.9100,212.9150,212.9100,212.9150
1787683623,212.9100,212.9100,212.9100,212.9100
1787683624,212.9100,212.9100,212.9100,212.9100
1787683629,212.9200,212.9200,212.9200,212.9200
1787683633,212.9150,212.9150,212.9100,212.9100
1787683634,212.9200,212.9200,212.9200,212.9200
1787683635,212.9200,212.9300,212.9200,212.9300
1787683637,212.9400,212.9400,212.9400,212.9400
1787683638,212.9450,212.9600,212.9450,212.9600
1787683639,212.9650,212.9650,212.9600,212.9600
1787683644,212.9650,212.9650,212.9650,212.9650
1787683645,212.9700,212.9700,212.9700,212.9700
1787683646,212.9700,212.9700,212.9700,212.9700
1787683647,212.9750,212.9750,212.9750,212.9750
1787683648,212.9800,212.9800,212.9800,212.9800
1787683649,212.9850,212.9850,212.9850,212.9850
1787683655,212.9850,212.9850,212.9850,212.9850
1787683656,212.9900,213.0050,212.9900,213.0000
1787683657,213.0100,213.0200,213.0100,213.0200
1787683658,213.0200,213.0200,213.0200,213.0200
1787683660,213.0150,213.0200,213.0150,213.0150
1787683661,213.0200,213.0450,213.0200,213.0400
1787683662,213.0300,213.0400,213.0250,213.0400
1787683664,213.0350,213.0350,213.0350,213.0350
1787683666,213.0350,213.0400,213.0300,213.0400
1787683667,213.0400,213.0500,213.0400,213.0500
1787683668,213.0500,213.0700,213.0500,213.0700
1787683669,213.0750,213.1000,213.0700,213.1000
1787683670,213.0900,213.0900,213.0900,213.0900
1787683671,213.1000,213.1000,213.0900,213.0900
1787683673,213.1000,213.1100,213.1000,213.1100
1787683674,213.1150,213.1150,213.1150,213.1150
1787683675,213.1100,213.1100,213.1100,213.1100
1787683676,213.1100,213.1100,213.0850,213.0900
1787683677,213.0850,213.0850,213.0850,213.0850
1787683678,213.0850,213.0850,213.0850,213.0850
1787683680,213.0850,213.0850,213.0700,213.0700
1787683681,213.0750,213.0750,213.0700,213.0700
1787683682,213.0700,213.0700,213.0700,213.0700
1787683683,213.0600,213.0600,213.0600,213.0600
1787683686,213.0800,213.1100,213.0800,213.1100
1787683690,213.1100,213.1100,213.1000,213.1050
1787683691,213.1050,213.1100,213.1050,213.1100
1787683692,213.1000,213.1000,213.1000,213.1000
1787683693,213.1100,213.1200,213.1100,213.1200
1787683695,213.1200,213.1200,213.1200,213.1200
1787683696,213.1200,213.1350,213.1200,213.1350
1787683698,213.1400,213.1400,213.1400,213.1400
1787683699,213.1500,213.1600,213.1500,213.1600
1787683700,213.1600,213.1600,213.1600,213.1600
1787683701,213.1600,213.1600,213.1600,213.1600
1787683703,213.1650,213.1700,213.1650,213.1700
1787683705,213.1700,213.1700,213.1700,213.1700
1787683706,213.1750,213.1800,213.1700,213.1800
1787683707,213.1850,213.1900,213.1850,213.1900
1787683708,213.1900,213.1900,213.1900,213.1900
1787683709,213.1800,213.1800,213.1800,213.1800
1787683712,213.1900,213.1900,213.1900,213.1900
1787683714,213.1900,213.1900,213.1900,213.1900
1787683715,213.1850,213.1850,213.1800,213.1850
1787683716,213.1900,213.1900,213.1900,213.1900
1787683718,213.1900,213.1900,213.1800,213.1800
1787683719,213.1850,213.1850,213.1850,213.1850
1787683720,213.1900,213.1900,213.1900,213.1900
1787683721,213.1950,213.1950,213.1950,213.1950
1787683723,213.1950,213.1950,213.1900,213.1900
1787683727,213.1950,213.1950,213.1900,213.1900
1787683728,213.1950,213.1950,213.1850,213.1850
1787683729,213.1900,213.1900,213.1900,213.1900
1787683731,213.1800,213.1850,213.1800,213.1850
1787683733,213.1700,213.1750,213.1700,213.1750
1787683735,213.1800,213.1800,213.1800,213.1800
1787683736,213.1800,213.1800,213.1800,213.1800
1787683737,213.1800,213.1800,213.1700,213.1700
1787683739,213.1700,213.1700,213.1600,213.1600
1787683740,213.1650,213.1650,213.1600,213.1600
1787683741,213.1500,213.1500,213.1500,213.1500
1787683743,213.1500,213.1500,213.1500,213.1500
1787683747,213.1450,213.1450,213.1450,213.1450
1787683748,213.1400,213.1400,213.1400,213.1400
1787683749,213.1400,213.1400,213.1400,213.1400
1787683751,213.1400,213.1400,213.1400,213.1400
1787683752,213.1400,213.1400,213.1400,213.1400
1787683753,213.1400,213.1400,213.1400,213.1400
1787683754,213.1300,213.1350,213.1300,213.1300
1787683757,213.1300,213.1300,213.1300,213.1300
1787683758,213.1300,213.1300,213.1300,213.1300
1787683760,213.1200,213.1200,213.1100,213.1100
1787683761,213.1100,213.1100,213.1100,213.1100
1787683766,213.1000,213.1000,213.1000,213.1000
1787683767,213.1000,213.1000,213.0950,213.0950
1787683768,213.0900,213.0900,213.0800,213.0800
1787683769,213.0700,213.0700,213.0700,213.0700
1787683770,213.0750,213.0750,213.0700,213.0700
1787683771,213.0800,213.0900,213.0800,213.0900
1787683772,213.1000,213.1000,213.1000,213.1000
1787683773,213.1050,213.1050,213.1000,213.1000
1787683774,213.0950,213.0950,213.0950,213.0950
1787683775,213.0950,213.0950,213.0950,213.0950
1787683776,213.1000,213.1000,213.1000,213.1000
1787683777,213.1000,213.1000,213.1000,213.1000
1787683780,213.1100,213.1200,213.1100,213.1200
1787683781,213.1250,213.1250,213.1100,213.1100
1787683783,213.1050,213.1050,213.1050,213.1050
1787683788,213.1100,213.1150,213.1100,213.1150
1787683799,213.1150,213.1300,213.1150,213.1300
1787683800,213.1350,213.1350,213.1350,213.1350
1787683801,213.1350,213.1350,213.1350,213.1350
1787683803,213.1350,213.1400,213.1350,213.1350
1787683805,213.1350,213.1350,213.1350,213.1350
1787683806,213.1350,213.1450,213.1300,213.1300
1787683810,213.1300,213.1300,213.1300,213.1300
1787683812,213.1350,213.1350,213.1350,213.1350
1787683814,213.1350,213.1350,213.1300,213.1300
1787683815,213.1300,213.1300,213.1100,213.1100
1787683816,213.1150,213.1150,213.1150,213.1150
1787683817,213.1150,213.1150,213.1150,213.1150
1787683818,213.1200,213.1400,213.1200,213.1400
1787683819,213.1500,213.1500,213.1500,213.1500
1787683822,213.1450,213.1450,213.1400,213.1400
1787683823,213.1400,213.1400,213.1300,213.1300
1787683824,213.1200,213.1200,213.1200,213.1200
1787683825,213.1100,213.1150,213.1100,213.1150
1787683826,213.1200,213.1200,213.1200,213.1200
1787683828,213.1150,213.1150,213.1150,213.1150
1787683829,213.1150,213.1150,213.0900,213.1000
1787683830,213.0900,213.0900,213.0900,213.0900
1787683831,213.0900,213.0950,213.0900,213.0900
1787683832,213.0900,213.0900,213.0900,213.0900
1787683833,213.0900,213.0900,213.0900,213.0900
1787683836,213.0900,213.1000,213.0900,213.1000
1787683837,213.1100,213.1100,213.1100,213.1100
1787683838,213.1150,213.1300,213.1150,213.1300
1787683840,213.1200,213.1200,213.1200,213.1200
1787683842,213.1200,213.1200,213.1200,213.1200
1787683843,213.1100,213.1100,213.1100,213.1100
1787683844,213.1050,213.1050,213.1050,213.1050
1787683845,213.1100,213.1100,213.1100,213.1100
1787683846,213.1150,213.1200,213.1150,213.1200
1787683849,213.1200,213.1250,213.1200,213.1250
1787683850,213.1250,213.1250,213.0900,213.0900
1787683851,213.0800,213.0800,213.0800,213.0800
1787683852,213.0700,213.0700,213.0700,213.0700
1787683853,213.0750,213.0750,213.0750,213.0750
1787683854,213.0750,213.0750,213.0650,213.0650
1787683856,213.0650,213.0650,213.0650,213.0650
1787683860,213.0600,213.0600,213.0600,213.0600
1787683862,213.0550,213.0700,213.0550,213.0600
1787683863,213.0550,213.0650,213.0550,213.0650
1787683865,213.0650,213.0800,213.0650,213.0750
1787683866,213.0700,213.0900,213.0700,213.0800
1787683867,213.0900,213.0900,213.0900,213.0900
1787683868,213.0950,213.1000,213.0950,213.1000
1787683869,213.1200,213.1200,213.1200,213.1200
1787683870,213.1200,213.1200,213.1200,213.1200
1787683871,213.1300,213.1300,213.1300,213.1300
1787683872,213.1400,213.1400,213.1400,213.1400
1787683873,213.1500,213.1600,213.1500,213.1600
1787683874,213.1650,213.1650,213.1650,213.1650
1787683877,213.1650,213.1650,213.1600,213.1600
1787683878,213.1400,213.1400,213.1400,213.1400
1787683880,213.1300,213.1300,213.1300,213.1300
1787683881,213.1300,213.1300,213.1300,213.1300
1787683883,213.1250,213.1250,213.1250,213.1250
1787683890,213.1200,213.1200,213.1050,213.1050
1787683891,213.1100,213.1100,213.1100,213.1100
1787683893,213.1100,213.1100,213.1100,213.1100
1787683896,213.1000,213.1000,213.1000,213.1000
1787683897,213.1000,213.1100,213.1000,213.1100
1787683899,213.1000,213.1000,213.1000,213.1000
1787683900,213.1000,213.1000,213.0900,213.0900
1787683901,213.0900,213.0900,213.0900,213.0900
1787683906,213.1000,213.1000,213.1000,213.1000
1787683907,213.1000,213.1000,213.1000,213.1000
1787683908,213.1050,213.1100,213.1050,213.1100
1787683910,213.1150,213.1200,213.1150,213.1200
1787683911,213.1300,213.1300,213.1300,213.1300
1787683912,213.1400,213.1400,213.1400,213.1400
1787683918,213.1400,213.1450,213.1400,213.1450
1787683919,213.1450,213.1500,213.1450,213.1500
1787683921,213.1550,213.1550,213.1550,213.1550
1787683923,213.1550,213.1550,213.1550,213.1550
1787683927,213.1550,213.1700,213.1550,213.1700
1787683935,213.1600,213.1650,213.1600,213.1600
1787683936,213.1600,213.1600,213.1400,213.1400
1787683937,213.1450,213.1450,213.1400,213.1400
1787683938,213.1300,213.1300,213.1250,213.1250
1787683939,213.1250,213.1250,213.1250,213.1250
1787683941,213.1200,213.1200,213.1200,213.1200
1787683943,213.1250,213.1400,213.1250,213.1400
1787683945,213.1500,213.1500,213.1500,213.1500
1787683952,213.1400,213.1400,213.1400,213.1400
1787683954,213.1350,213.1350,213.1350,213.1350
1787683955,213.1350,213.1400,213.1300,213.1400
1787683957,213.1500,213.1500,213.1500,213.1500
1787683958,213.1500,213.1500,213.1500,213.1500
1787683959,213.1450,213.1450,213.1400,213.1400
1787683961,213.1500,213.1500,213.1500,213.1500
1787683962,213.1600,213.1600,213.1600,213.1600
1787683963,213.1600,213.1600,213.1600,213.1600
1787683964,213.1500,213.1500,213.1500,213.1500
1787683967,213.1500,213.1500,213.1450,213.1500
1787683969,213.1450,213.1450,213.1300,213.1300
1787683972,213.1500,213.1500,213.1500,213.1500
1787683973,213.1600,213.1800,213.1600,213.1800
1787683974,213.1900,213.1950,213.1900,213.1900
1787683976,213.1800,213.1800,213.1700,213.1700
1787683977,213.1600,213.1600,213.1600,213.1600
1787683979,213.1550,213.1550,213.1500,213.1500
1787683980,213.1500,213.1500,213.1500,213.1500
1787683981,213.1500,213.1500,213.1500,213.1500
1787683982,213.1500,213.1500,213.1500,213.1500
1787683985,213.1500,213.1500,213.1500,213.1500
1787683986,213.1500,213.1500,213.1500,213.1500
1787683987,213.1450,213.1450,213.1400,213.1400
1787683989,213.1400,213.1400,213.1300,213.1300
1787683990,213.1300,213.1300,213.1300,213.1300
1787683991,213.1200,213.1200,213.1200,213.1200
1787683992,213.1100,213.1100,213.1100,213.1100
1787683995,213.1000,213.1000,213.1000,213.1000
1787683997,213.1050,213.1050,213.1050,213.1050
1787683999,213.1000,213.1000,213.0950,213.0950
1787684000,213.0950,213.0950,213.0950,213.0950
1787684004,213.1000,213.1000,213.1000,213.1000
1787684008,213.1050,213.1050,213.1000,213.1000
1787684010,213.1100,213.1100,213.1100,213.1100
1787684013,213.1050,213.1050,213.1000,213.1000
1787684015,213.1100,213.1150,213.1100,213.1150
1787684016,213.1100,213.1100,213.1100,213.1100
1787684017,213.1200,213.1200,213.1200,213.1200
1787684018,213.1250,213.1250,213.1100,213.1100
1787684019,213.1150,213.1150,213.1150,213.1150
1787684020,213.1150,213.1150,213.1150,213.1150
1787684023,213.1100,213.1100,213.1100,213.1100
1787684024,213.1100,213.1100,213.1100,213.1100
1787684025,213.1150,213.1150,213.1100,213.1100
1787684026,213.1150,213.1150,213.1150,213.1150
1787684027,213.1100,213.1100,213.1050,213.1050
1787684028,213.1000,213.1000,213.1000,213.1000
1787684030,213.1050,213.1050,213.1000,213.1050
1787684031,213.1000,213.1000,213.1000,213.1000
1787684032,213.1000,213.1150,213.1000,213.1150
1787684033,213.1150,213.1150,213.1150,213.1150
1787684034,213.1200,213.1200,213.1200,213.1200
1787684035,213.1200,213.1200,213.1100,213.1200
1787684036,213.1300,213.1300,213.1300,213.1300
1787684037,213.1400,213.1400,213.1400,213.1400
1787684040,213.1450,213.1450,213.1400,213.1400
1787684041,213.1450,213.1450,213.1450,213.1450
1787684044,213.1400,213.1400,213.1350,213.1400
1787684047,213.1300,213.1400,213.1300,213.1400
1787684048,213.1450,213.1450,213.1300,213.1300
1787684049,213.1300,213.1300,213.1300,213.1300
1787684050,213.1200,213.1200,213.1200,213.1200
1787684052,213.1200,213.1200,213.1200,213.1200
1787684054,213.1200,213.1200,213.1200,213.1200
1787684055,213.1100,213.1100,213.1100,213.1100
1787684056,213.1200,213.1200,213.1100,213.1100
1787684057,213.1100,213.1100,213.1100,213.1100
1787684059,213.1150,213.1150,213.1100,213.1100
1787684060,213.1150,213.1200,213.1100,213.1100
1787684061,213.1200,213.1200,213.1200,213.1200
1787684064,213.1150,213.1500,213.1150,213.1400
1787684065,213.1400,213.1400,213.1300,213.1400
1787684066,213.1450,213.1450,213.1450,213.1450
1787684070,213.1500,213.1600,213.1500,213.1600
1787684072,213.1600,213.1600,213.1500,213.1500
1787684073,213.1500,213.1500,213.1500,213.1500
1787684076,213.1450,213.1500,213.1450,213.1450
1787684078,213.1500,213.1500,213.1500,213.1500
1787684080,213.1600,213.1700,213.1600,213.1700
1787684082,213.1600,213.1600,213.1500,213.1500
1787684084,213.1400,213.1400,213.1100,213.1200
1787684085,213.1300,213.1400,213.1300,213.1400
1787684086,213.1450,213.1450,213.1450,213.1450
1787684087,213.1500,213.1500,213.1500,213.1500
1787684088,213.1550,213.1550,213.1550,213.1550
1787684091,213.1500,213.1600,213.1450,213.1600
1787684093,213.1550,213.1600,213.1550,213.1600
1787684096,213.1500,213.1500,213.1450,213.1450
1787684097,213.1450,213.1450,213.1450,213.1450
1787684098,213.1500,213.1600,213.1500,213.1600
1787684100,213.1600,213.1600,213.1600,213.1600
1787684103,213.1650,213.1650,213.1650,213.1650
1787684104,213.1650,213.1700,213.1600,213.1700
1787684105,213.1650,213.1850,213.1650,213.1850
1787684106,213.1900,213.2050,213.1900,213.2050
1787684107,213.2100,213.2200,213.2100,213.2200
1787684108,213.2300,213.2500,213.2300,213.2450
1787684109,213.2450,213.2450,213.2350,213.2350
1787684110,213.2350,213.2350,213.2350,213.2350
1787684111,213.2350,213.2350,213.2350,213.2350
1787684114,213.2350,213.2400,213.2350,213.2400
1787684115,213.2400,213.2400,213.2400,213.2400
1787684119,213.2400,213.2400,213.2400,213.2400
1787684122,213.2450,213.2450,213.2450,213.2450
1787684123,213.2450,213.2450,213.2450,213.2450
1787684124,213.2500,213.2900,213.2500,213.2800
1787684125,213.2800,213.2800,213.2800,213.2800
1787684126,213.2750,213.2750,213.2750,213.2750
1787684127,213.2750,213.2750,213.2600,213.2700
1787684128,213.2700,213.2700,213.2700,213.2700
1787684129,213.2700,213.2700,213.2650,213.2650
1787684131,213.2700,213.2700,213.2700,213.2700
1787684132,213.2650,213.2650,213.2650,213.2650
1787684133,213.2700,213.2750,213.2700,213.2750
1787684134,213.2750,213.2750,213.2750,213.2750
1787684135,213.2700,213.2700,213.2700,213.2700
1787684136,213.2700,213.2800,213.2700,213.2800
1787684138,213.2900,213.3000,213.2900,213.3000
1787684139,213.2800,213.2800,213.2700,213.2700
1787684140,213.2700,213.2700,213.2700,213.2700
1787684144,213.2700,213.2700,213.2700,213.2700
1787684147,213.2750,213.2750,213.2600,213.2600
1787684148,213.2700,213.2700,213.2700,213.2700
1787684149,213.2700,213.2700,213.2700,213.2700
1787684150,213.2700,213.2700,213.2700,213.2700
1787684151,213.2700,213.2700,213.2700,213.2700
1787684152,213.2700,213.2700,213.2700,213.2700
1787684154,213.2750,213.2750,213.2750,213.2750
1787684155,213.2800,213.2800,213.2800,213.2800
1787684156,213.2750,213.2750,213.2750,213.2750
1787684157,213.2800,213.2800,213.2800,213.2800
1787684158,213.2750,213.2750,213.2400,213.2400
1787684159,213.2300,213.2350,213.2300,213.2350
1787684160,213.2300,213.2300,213.1900,213.2200
1787684161,213.2200,213.2200,213.2200,213.2200
1787684162,213.2200,213.2400,213.2150,213.2400
1787684165,213.2300,213.2300,213.2100,213.2200
1787684167,213.2200,213.2200,213.2200,213.2200
1787684168,213.2300,213.2400,213.2200,213.2300
1787684170,213.2350,213.2350,213.2350,213.2350
1787684171,213.2400,213.2400,213.2400,213.2400
1787684173,213.2400,213.2400,213.2400,213.2400
1787684174,213.2400,213.2400,213.2400,213.2400
1787684175,213.2350,213.2350,213.2350,213.2350
1787684176,213.2350,213.2350,213.2350,213.2350
1787684177,213.2300,213.2300,213.2100,213.2100
1787684178,213.2200,213.2200,213.2200,213.2200
1787684179,213.2200,213.2200,213.2100,213.2100
1787684180,213.2200,213.2300,213.2200,213.2300
1787684184,213.2300,213.2300,213.2300,213.2300
1787684186,213.2400,213.2400,213.2400,213.2400
1787684187,213.2450,213.2450,213.2400,213.2450
1787684188,213.2450,213.2450,213.2400,213.2400
1787684189,213.2400,213.2500,213.2400,213.2500
1787684190,213.2400,213.2400,213.2300,213.2300
1787684191,213.2300,213.2300,213.2300,213.2300
1787684192,213.2300,213.2300,213.2300,213.2300
1787684193,213.2300,213.2300,213.2200,213.2300
1787684196,213.2250,213.2250,213.2250,213.2250
1787684197,213.2250,213.2300,213.2250,213.2300
1787684199,213.2350,213.2350,213.2300,213.2300
1787684201,213.2300,213.2300,213.2250,213.2250
1787684202,213.2300,213.2300,213.2300,213.2300
1787684203,213.2300,213.2400,213.2100,213.2400
1787684204,213.2400,213.2450,213.1950,213.1950
1787684205,213.1900,213.2000,213.1600,213.1600
1787684206,213.1600,213.1800,213.1600,213.1800
1787684207,213.1900,213.2000,213.1900,213.2000
1787684210,213.2000,213.2000,213.2000,213.2000
1787684211,213.2100,213.2200,213.2100,213.2200
1787684213,213.2100,213.2100,213.2000,213.2000
1787684214,213.2100,213.2100,213.2100,213.2100
1787684215,213.2100,213.2100,213.2100,213.2100
1787684217,213.2000,213.2000,213.2000,213.2000
1787684218,213.2000,213.2000,213.2000,213.2000
1787684219,213.2000,213.2000,213.2000,213.2000
1787684221,213.2000,213.2000,213.2000,213.2000
1787684222,213.2000,213.2050,213.2000,213.2050
1787684223,213.2000,213.2000,213.2000,213.2000
1787684224,213.2000,213.2000,213.2000,213.2000
1787684225,213.1950,213.1950,213.1950,213.1950
1787684227,213.1900,213.1900,213.1900,213.1900
1787684229,213.1900,213.1900,213.1900,213.1900
1787684232,213.1850,213.1850,213.1850,213.1850
1787684234,213.1900,213.2000,213.1900,213.2000
1787684236,213.2000,213.2000,213.2000,213.2000
1787684237,213.2000,213.2000,213.2000,213.2000
1787684239,213.2050,213.2050,213.2050,213.2050
1787684241,213.2050,213.2050,213.2050,213.2050
1787684245,213.2100,213.2200,213.2100,213.2200
1787684246,213.2250,213.2300,213.2250,213.2300
1787684250,213.2300,213.2400,213.2300,213.2400
1787684251,213.2450,213.2500,213.2400,213.2400
1787684252,213.2500,213.2500,213.2500,213.2500
1787684255,213.2500,213.2500,213.2500,213.2500
1787684258,213.2500,213.2500,213.2500,213.2500
1787684259,213.2450,213.2500,213.2450,213.2500
1787684260,213.2450,213.2450,213.2450,213.2450
1787684261,213.2400,213.2400,213.2300,213.2300
1787684263,213.2300,213.2300,213.2300,213.2300
1787684264,213.2300,213.2300,213.2300,213.2300
1787684265,213.2350,213.2350,213.2350,213.2350
1787684266,213.2350,213.2350,213.2350,213.2350
1787684270,213.2400,213.2400,213.1800,213.2000
1787684271,213.1900,213.1900,213.1800,213.1800
1787684273,213.1750,213.1750,213.1750,213.1750
1787684276,213.1750,213.1800,213.1600,213.1800
1787684277,213.1700,213.1700,213.1700,213.1700
1787684280,213.1600,213.1600,213.1500,213.1500
1787684281,213.1400,213.1400,213.1400,213.1400
1787684283,213.1400,213.1400,213.1350,213.1350
1787684285,213.1400,213.1400,213.1400,213.1400
1787684286,213.1350,213.1350,213.1350,213.1350
1787684287,213.1300,213.1300,213.1150,213.1150
1787684290,213.1200,213.1200,213.1200,213.1200
1787684291,213.1300,213.1300,213.1300,213.1300
1787684294,213.1300,213.1300,213.1200,213.1200
1787684295,213.1200,213.1200,213.1200,213.1200
1787684296,213.1150,213.1150,213.1150,213.1150
1787684297,213.1100,213.1100,213.1100,213.1100
1787684300,213.1050,213.1050,213.1050,213.1050
1787684301,213.1000,213.1000,213.0900,213.0900
1787684305,213.0800,213.1100,213.0800,213.1100
1787684306,213.1100,213.1150,213.1100,213.1150
1787684308,213.1150,213.1300,213.1150,213.1300
1787684309,213.1200,213.1500,213.1200,213.1500
1787684310,213.1500,213.1600,213.1500,213.1600
1787684311,213.1600,213.1600,213.1600,213.1600
1787684312,213.1500,213.1500,213.1400,213.1400
1787684314,213.1450,213.1600,213.1450,213.1600
1787684315,213.1500,213.1500,213.1400,213.1450
1787684316,213.1450,213.1450,213.1450,213.1450
1787684317,213.1450,213.1450,213.1450,213.1450
1787684318,213.1450,213.1450,213.1350,213.1350
1787684320,213.1450,213.1600,213.1450,213.1600
1787684321,213.1600,213.1600,213.1600,213.1600
1787684322,213.1600,213.1600,213.1600,213.1600
1787684324,213.1700,213.1800,213.1700,213.1800
1787684327,213.1850,213.1850,213.1800,213.1800
1787684328,213.1900,213.1900,213.1900,213.1900
1787684329,213.2000,213.2050,213.2000,213.2050
1787684331,213.2100,213.2150,213.2100,213.2150
1787684333,213.2200,213.2200,213.2200,213.2200
1787684335,213.2300,213.2300,213.2250,213.2250
1787684337,213.2300,213.2300,213.2300,213.2300
1787684339,213.2400,213.2400,213.2400,213.2400
1787684340,213.2400,213.2400,213.2400,213.2400
1787684342,213.2500,213.2550,213.2500,213.2550
1787684345,213.2500,213.2500,213.2200,213.2200
1787684347,213.2100,213.2100,213.2000,213.2000
1787684352,213.2150,213.2150,213.2150,213.2150
1787684353,213.2200,213.2300,213.2100,213.2100
1787684359,213.2100,213.2100,213.2100,213.2100
1787684360,213.2100,213.2100,213.2100,213.2100
1787684361,213.2100,213.2100,213.2000,213.2000
1787684364,213.2000,213.2000,213.1700,213.1700
1787684365,213.1600,213.1600,213.1600,213.1600
1787684368,213.1700,213.1700,213.1700,213.1700
1787684369,213.1800,213.1800,213.1800,213.1800
1787684370,213.1900,213.1900,213.1900,213.1900
1787684371,213.2000,213.2000,213.2000,213.2000
1787684372,213.1950,213.1950,213.1950,213.1950
1787684373,213.2000,213.2000,213.2000,213.2000
1787684374,213.2000,213.2000,213.2000,213.2000
1787684376,213.1950,213.1950,213.1950,213.1950
1787684377,213.1950,213.1950,213.1850,213.1850
1787684378,213.1850,213.1850,213.1800,213.1800
1787684380,213.1800,213.1800,213.1800,213.1800
1787684381,213.1650,213.1650,213.1650,213.1650
1787684382,213.1700,213.1800,213.1700,213.1800
1787684383,213.1850,213.1850,213.1850,213.1850
1787684384,213.1850,213.1850,213.1800,213.1800
1787684385,213.1850,213.1850,213.1850,213.1850
1787684386,213.1900,213.1900,213.1900,213.1900
1787684387,213.1950,213.1950,213.1950,213.1950
1787684388,213.1950,213.1950,213.1900,213.1900
1787684389,213.1900,213.1900,213.1900,213.1900
1787684391,213.1800,213.1800,213.1700,213.1700
1787684392,213.1600,213.1600,213.1400,213.1500
1787684393,213.1600,213.1600,213.1600,213.1600
1787684394,213.1650,213.1650,213.1600,213.1600
1787684395,213.1650,213.1650,213.1650,213.1650
1787684397,213.1650,213.1800,213.1650,213.1800
1787684399,213.1800,213.1800,213.1700,213.1700
1787684400,213.1700,213.1700,213.1600,213.1650
1787684401,213.1700,213.1750,213.1700,213.1700
1787684402,213.1700,213.1800,213.1700,213.1800
1787684403,213.1850,213.1850,213.1850,213.1850
1787684404,213.1850,213.2800,213.1700,213.2800
1787684405,213.2750,213.3100,213.2700,213.3100
1787684406,213.3200,213.3250,213.3200,213.3200
1787684407,213.3050,213.3150,213.3050,213.3150
1787684408,213.3150,213.3150,213.3150,213.3150
1787684409,213.3150,213.3150,213.3050,213.3050
1787684410,213.3050,213.3050,213.3000,213.3050
1787684412,213.3050,213.3300,213.3050,213.3300
1787684414,213.3300,213.3700,213.3300,213.3500
1787684415,213.3500,213.3500,213.3400,213.3400
1787684416,213.3400,213.3400,213.3400,213.3400
1787684417,213.3450,213.3450,213.3350,213.3400
1787684418,213.3400,213.3400,213.3400,213.3400
1787684419,213.3400,213.3450,213.3400,213.3450
1787684420,213.3500,213.3500,213.3500,213.3500
1787684421,213.3600,213.3700,213.3500,213.3500
1787684422,213.3450,213.3600,213.3400,213.3550
1787684423,213.3600,213.3600,213.3600,213.3600
1787684424,213.3550,213.3550,213.3550,213.3550
1787684425,213.3550,213.3600,213.3550,213.3600
1787684426,213.3600,213.3600,213.3600,213.3600
1787684428,213.3600,213.3650,213.3600,213.3650
1787684429,213.3700,213.3700,213.3700,213.3700
